325	The guest held the drink 	drink	0.46982899745034157	0.5530708952747712	1.0228998927251127
326	The guest hung the laundry 	laundry	0.4591600326635069	0.49818138977227244	0.9573414224357794
327	The guest hung the coat 	coat	0.41638874030831396	0.5846489252556194	1.0010376655639335
328	The guide described the software 	software	0.34228957357782985	0.6235178855010601	0.96580745907889
329	The guide described the monument 	monument	0.2701955304466812	0.5308694141805628	0.801064944627244
330	The hairstylist fixed the bike 	bike	0.380371012615509	0.5566941036829851	0.9370651162984941
331	The hairstylist fixed the hair 	hair	0.5833092987131345	0.6208516635102959	1.2041609622234304
332	The hairstylist flipped the board 	board	0.3322081566018822	0.5624357715755488	0.894643928177431
333	The hairstylist flipped the hair 	hair	0.6099944555691897	0.5251221163784774	1.135116571947667
334	The hairstylist sprayed the pesticide 	pesticide	0.4615346548983805	0.7449969237719835	1.206531578670364
335	The hairstylist sprayed the foam 	foam	0.44904909721316955	0.6218281265971275	1.070877223810297
336	The hairstylist washed the infant 	infant	0.2875764648230462	0.5455297266232447	0.833106191446291
337	The hairstylist washed the hair 	hair	0.6745471696464138	0.6769044175024611	1.3514515871488748
338	The hiker faced the camera 	camera	0.47785301550313664	0.5687601604223621	1.0466131759254989
339	The hiker faced the mountain 	mountain	0.5624671455728406	0.6939071907733823	1.256374336346223
340	The horse drew the trailer 	trailer	0.3763602342574097	0.5323139084406876	0.9086741426980973
341	The horse drew the carriage 	carriage	0.4812988446325588	0.5389172238785436	1.0202160685111024
342	The horse moved the suitcase 	suitcase	0.3787648607924292	0.582681329013151	0.9614461898055802
343	The horse moved the cart 	cart	0.6353494297387321	0.6620840472597955	1.2974334769985276
344	The horse pulled the suitcase 	suitcase	0.36782930447777873	0.6233039765427624	0.9911332810205411
345	The horse pulled the cart 	cart	0.6666172774365193	0.7118646243355792	1.3784819017720986
346	The hostess explained the poem 	poem	0.3660100119685985	0.51981200269049	0.8858220146590885
347	The hostess explained the procedure 	procedure	0.4045992759163204	0.6478384804333701	1.0524377563496905
348	The hound fetched the money 	money	0.3918892948142322	0.6596682999756914	1.0515575947899236
349	The hound fetched the bird 	bird	0.37908727654294494	0.5352684146365317	0.9143556911794767
350	The housemaid cleaned the fish 	fish	0.35178158632344436	0.5547914866645933	0.9065730729880377
351	The housemaid cleaned the dish 	dish	0.4365099182526102	0.5854350706502525	1.0219449889028627
352	The housemaid cleaned the street 	street	0.35195325282826817	0.6486180550515798	1.000571307879848
353	The housemaid cleaned the window 	window	0.3508799993656465	0.5767835746882464	0.9276635740538929
354	The housemaid mopped the barracks 	barracks	0.38176144938844114	0.3803469898543821	0.7621084392428232
355	The housemaid mopped the floor 	floor	0.42485307948744155	0.9999970020191774	1.424850081506619
356	The housemaid washed the boat 	boat	0.39524621897690815	0.6496467079820624	1.0448929269589704
357	The housemaid washed the floor 	floor	0.40390187320864546	0.5684229560280831	0.9723248292367286
358	The housewife cleaned the shoe 	shoe	0.3692415916251258	0.5687580487839125	0.9379996404090383
359	The housewife cleaned the table 	table	0.40690435925952473	0.45502188327274995	0.8619262425322747
360	The illusionist performed the surgery 	surgery	0.4288299176942221	0.6223469491659763	1.0511768668601984
361	The illusionist performed the trick 	trick	0.5745574015121105	0.5472791906945944	1.121836592206705
362	The illustrator decorated the garden 	garden	0.46608537194807176	0.6545962214987128	1.1206815934467844
363	The illustrator decorated the book 	book	0.48613999374573713	0.7334726178917331	1.2196126116374701
364	The illustrator drew the carriage 	carriage	0.2788168869317562	0.42532393574516214	0.7041408226769184
365	The illustrator drew the picture 	picture	0.49695013368658736	0.7166296841625914	1.2135798178491788
366	The investor rented the bicycle 	bicycle	0.4454805919618907	0.6022366759295968	1.0477172678914877
367	The investor rented the land 	land	0.5541206694836073	0.7013515493755934	1.2554722188592007
368	The jockey rode the wave 	wave	0.4733459801045845	0.5793933018555734	1.0527392819601578
369	The jockey rode the horse 	horse	0.6835187893422248	0.7945435854185873	1.4780623747608121
370	The journalist carried the milk 	milk	0.3829983381040164	0.5325519119374966	0.915550250041513
371	The journalist carried the article 	article	0.4152297526870865	0.590528534689064	1.0057582873761506
372	The journalist wrote the song 	song	0.47653313931116137	0.6867580817395377	1.1632912210506992
373	The journalist wrote the article 	article	0.5124763898602283	0.6763403933992013	1.1888167832594294
374	The killer pulled the cart 	cart	0.469860195254576	0.567777795051558	1.0376379903061341
375	The killer pulled the trigger 	trigger	0.6487147632060875	0.453840558650245	1.1025553218563324
376	The knight held the camera 	camera	0.36431418386273173	0.5764708882119692	0.940785072074701
377	The knight held the sword 	sword	0.5680492756249932	0.5953790347811801	1.1634283104061733
378	The librarian climbed the tree 	tree	0.4673408082775319	0.6040966914645556	1.0714374997420875
379	The librarian climbed the ladder 	ladder	0.5114474501202791	0.5724207039942505	1.0838681541145296
380	The librarian stacked the supply 	supply	0.36681162339109297	0.5670157972740454	0.9338274206651384
381	The librarian stacked the book 	book	0.5447752489189933	0.733593852267322	1.2783691011863154
382	The lumberjack cut the meat 	meat	0.4967606165969447	0.5909607343372804	1.087721350934225
383	The lumberjack cut the tree 	tree	0.46041666831040773	0.5416164777017524	1.00203314601216
384	The lumberjack stacked the book 	book	0.4041045872225856	0.6141441504799167	1.0182487377025022
385	The lumberjack stacked the wood 	wood	0.4884707530380692	0.6035712453257814	1.0920419983638507
386	The lumberjack used the lancet 	lancet	0.2602135541707842	0.35174418271125996	0.6119577368820441
387	The lumberjack used the saw 	saw	0.3371334827021415	0.37084286658181964	0.7079763492839611
388	The magician read the newspaper 	newspaper	0.44275000664659525	0.5912391290617682	1.0339891357083635
389	The magician read the hand 	hand	0.41247042896621	0.5946607970731761	1.007131226039386
390	The manager rented the kayak 	kayak	0.3740947082079349	0.5107011417516497	0.8847958499595846
391	The manager rented the room 	room	0.5334316037767118	0.6962667341067731	1.229698337883485
392	The mason built the snowman 	snowman	0.3692118177384217	0.4386846256382102	0.8078964433766319
393	The mason built the house 	house	0.5236593633865849	0.671321636224194	1.194980999610779
394	The mason fixed the bike 	bike	0.3718445891663117	0.4865271196187062	0.8583717087850179
395	The mason fixed the roof 	roof	0.4420488645009596	0.5615160458914823	1.0035649103924418
396	The mason fixed the tire 	tire	0.39770595697353706	0.47272106311883055	0.8704270200923676
397	The mason fixed the wall 	wall	0.42538127362785594	0.6240664403082731	1.0494477139361291
398	The mason mixed the soup 	soup	0.41647554484292515	0.5282995333575194	0.9447750782004446
399	The mason mixed the cement 	cement	0.552792570295679	0.599596903046346	1.152389473342025
400	The mechanic assembled the art 	art	0.4472422105725503	0.6100828610904561	1.0573250716630063
401	The mechanic assembled the bicycle 	bicycle	0.46623034390743956	0.588634540513136	1.0548648844205757
402	The mechanic checked the groceries 	groceries	0.42413235034319363	0.5058400662082451	0.9299724165514387
403	The mechanic checked the tire 	tire	0.4903337762916191	0.5561074913501256	1.0464412676417447
404	The mechanic fixed the roof 	roof	0.43867836262808135	0.5608762249372203	0.9995545875653017
405	The mechanic fixed the tire 	tire	0.48516055810862213	0.5611665489520009	1.046327107060623
406	The mechanic rented the boat 	boat	0.5117928987236517	0.7018923668306624	1.213685265554314
407	The mechanic rented the truck 	truck	0.5507912266682329	0.7293741843940901	1.280165411062323
408	The mechanic spread the chocolate 	chocolate	0.3370825547634275	0.5029096817848864	0.8399922365483139
409	The mechanic spread the coating 	coating	0.4162231602602873	0.5416639868654632	0.9578871471257505
410	The milkman carried the flag 	flag	0.3000495033693398	0.5930780347941125	0.8931275381634523
411	The milkman carried the bottle 	bottle	0.4348535610154388	0.5702396222828814	1.00509318329832
412	The model faced the mountain 	mountain	0.45723233898375715	0.5647968408564358	1.0220291798401928
413	The model faced the camera 	camera	0.5190090680439634	0.5736020248622419	1.0926110929062052
414	The monkey grabbed the board 	board	0.33739928953515297	0.49701029925165163	0.8344095887868046
415	The monkey grabbed the banana 	banana	0.5601730217222852	0.5974278817513333	1.1576009034736185
416	The mother decorated the car 	car	0.4275586496277123	0.6744519232174293	1.1020105728451415
417	The mother decorated the house 	house	0.5736160997847652	0.8138632702582366	1.387479370043002
418	The mother held the flag 	flag	0.4204319000506891	0.5517013200447477	0.9721332200954368
419	The mother held the child 	child	0.611148039524887	0.6479867111799994	1.2591347507048865
420	The mother hung the rifle 	rifle	0.3556655099722521	0.567094817059066	0.922760327031318
421	The mother hung the laundry 	laundry	0.4730997095475724	0.5709669705929391	1.0440666801405114
422	The mother prepared the gun 	gun	0.3807414808928977	0.5595058455477498	0.9402473264406476
423	The mother prepared the food 	food	0.4835918770095533	0.6049594272085124	1.0885513042180657
424	The mother pushed the trash can 	can	0.4070323742913905	0.47331109191116105	0.8803434662025516
425	The mother pushed the stroller 	stroller	0.46722130736966927	0.4445411025654661	0.9117624099351354
426	The mover moved the horse 	horse	0.3886602884877326	0.5947103612274144	0.983370649715147
427	The mover moved the furniture 	furniture	0.4610814461802051	0.6148343557795771	1.0759158019597823
428	The musician entertained the demonstrator 	demonstrator	0.28082604535965006	0.4271506564362011	0.7079767017958511
429	The musician entertained the crowd 	crowd	0.4748593582439541	0.6463448236735815	1.1212041819175356
430	The musician held the stone 	stone	0.40835599563731306	0.5227598651011179	0.931115860738431
431	The musician held the guitar 	guitar	0.5064038511862788	0.5856535109086802	1.092057362094959
432	The musician played the soccer 	soccer	0.5165140003887568	0.5293029332040258	1.0458169335927825
433	The musician played the song 	song	0.6241548676000147	0.6256382154568343	1.2497930830568489
434	The musician read the menu 	menu	0.3684030500226998	0.5229646126523284	0.8913676626750282
435	The musician read the music 	music	0.6215833593268945	0.8146557584095567	1.4362391177364513
436	The musician touched the base 	base	0.4365342167970846	0.5336886122290415	0.9702228290261261
437	The musician touched the instrument 	instrument	0.5353156473018527	0.6824858806887742	1.217801527990627
438	The nanny heard the speech 	speech	0.4540808941969803	0.5126886976798055	0.9667695918767858
439	The nanny heard the baby 	baby	0.5632746406166452	0.7149211990509079	1.278195839667553
440	The nanny watched the landscape 	landscape	0.37169339264766976	0.4976667824439489	0.8693601750916187
441	The nanny watched the child 	child	0.577201956563702	0.9295627969353567	1.5067647534990587
442	The nurse handed the hose 	hose	0.4882016549786745	0.5385058314180846	1.0267074863967591
443	The nurse handed the lancet 	lancet	0.3442204401025416	0.2923387725491461	0.6365592126516877
444	The nurse pushed the mower 	mower	0.3321439125378569	0.44628394718933406	0.778427859727191
445	The nurse pushed the wheelchair 	wheelchair	0.42367290815331504	0.4844674487164794	0.9081403568697944
446	The nurse washed the car 	car	0.4956019151591008	0.6907261654809	1.186328080640001
447	The nurse washed the infant 	infant	0.46783281234832563	0.6124436177738204	1.080276430122146
448	The painter completed the race 	race	0.3843260028969977	0.581072412749253	0.9653984156462507
449	The painter completed the painting 	painting	0.7031774780266746	0.6739888381434568	1.3771663161701313
450	The painter decorated the cake 	cake	0.4522112052731183	0.533555558677025	0.9857667639501433
451	The painter decorated the wall 	wall	0.4961610068200566	0.7030393553252092	1.1992003621452658
452	The painter mixed the drink 	drink	0.4783339533029396	0.5265645092475769	1.0048984625505164
453	The painter mixed the paint 	paint	0.6198434161730099	0.561240375411253	1.181083791584263
454	The painter painted the toenail 	toenail	0.31390109356920726	0.35878465003818316	0.6726857436073904
455	The painter painted the picture 	picture	0.6154978425358012	0.7693601740704408	1.384858016606242
456	The painter signed the agreement 	agreement	0.4988991824686002	0.6645218508969748	1.163421033365575
457	The painter signed the paint 	paint	0.5587718429147972	0.5139951032527694	1.0727669461675666
458	The parent gave the gun 	gun	0.3495914861078324	0.5522905849289026	0.901882071036735
459	The parent gave the present 	present	0.5472126179478076	0.5210358444191054	1.068248462366913
460	The passenger bought the table 	table	0.4216353419227197	0.5591916068396389	0.9808269487623585
461	The passenger bought the ticket 	ticket	0.552340333673163	0.6513734971939877	1.2037138308671507
462	The passenger passed the ball 	ball	0.4270610406523889	0.6167074273242434	1.0437684679766324
463	The passenger passed the check 	check	0.4896236428159726	0.4431941428898989	0.9328177857058715
464	The passenger pulled the corpse 	corpse	0.3856515867869337	0.5939549901884161	0.9796065769753498
465	The passenger pulled the suitcase 	suitcase	0.4697545558603433	0.636683072424091	1.1064376282844344
466	The patient fought the fire 	fire	0.47485958001248885	0.5675380738963713	1.0423976539088602
467	The patient fought the cancer 	cancer	0.5813333064426546	0.7167437592587742	1.298077065701429
468	The patient reported the crime 	crime	0.46060662628103555	0.6457532397193045	1.1063598660003402
469	The patient reported the symptom 	symptom	0.5946544657451122	0.6615586032320169	1.2562130689771291
470	The philologist examined the camera 	camera	0.30233533917037136	0.4624891527617303	0.7648244919321017
471	The philologist examined the book 	book	0.4708209113478464	0.5894637855076943	1.0602846968555406
472	The photographer captured the thief 	thief	0.4565025320094265	0.5588759758529386	1.0153785078623652
473	The photographer captured the image 	image	0.5582488274433348	0.7292079448437646	1.2874567722870993
474	The photographer examined the dog 	dog	0.4025475844169617	0.554586200365902	0.9571337847828637
475	The photographer examined the camera 	camera	0.5973996164976132	0.7288850703293595	1.3262846868269726
476	The photographer prepared the food 	food	0.4549950354944422	0.5527399044532791	1.0077349399477213
477	The photographer prepared the camera 	camera	0.5921529846091593	0.7212031396488372	1.3133561242579965
478	The photographer used the stethoscope 	stethoscope	0.28906445142059645	0.40859484466184703	0.6976592960824435
479	The photographer used the camera 	camera	0.6505774931400098	0.7318004404928741	1.3823779336328839
480	The pilot began the performance 	performance	0.3401527702407371	0.6873550109378189	1.027507781178556
481	The pilot began the race 	race	0.4027995614032803	0.5853279541116055	0.9881275155148859
482	The pilot started the concert 	concert	0.38388561063911464	0.607845510575165	0.9917311212142796
483	The pilot started the race 	race	0.48389881378562793	0.6257450193884061	1.109643833174034
484	The pilot won the lottery 	lottery	0.47880119864628645	0.5431363284278614	1.0219375270741478
485	The pilot won the race 	race	0.5152836362992437	0.6516648266264606	1.1669484629257043
486	The player began the class 	class	0.38680431312162256	0.5617766642564781	0.9485809773781007
487	The player began the match 	match	0.513352715667055	0.5975510488887157	1.1109037645557707
488	The player enjoyed the beer 	beer	0.43509087353633735	0.5419738216805399	0.9770646952168772
489	The player enjoyed the game 	game	0.6076865299042845	0.7452111719002564	1.352897701804541
490	The player gained the degree 	degree	0.46108692385504835	0.6703567810627682	1.1314437049178165
491	The player gained the ball 	ball	0.48760982683035037	0.571266434794591	1.0588762616249414
492	The player gathered the grass 	grass	0.39144818115329816	0.5226581135228747	0.9141062946761729
493	The player gathered the ball 	ball	0.5060100039171727	0.6094307282390915	1.115440732156264
494	The player passed the exam 	exam	0.47526887666853845	0.5364775707350979	1.0117464474036364
495	The player passed the ball 	ball	0.5760669702270843	0.6642020626690804	1.2402690328961647
496	The player reached the moon 	moon	0.39834343641689385	0.5189660276839495	0.9173094641008434
497	The player reached the goal 	goal	0.5321344747891307	0.6546410202928931	1.1867754950820237
498	The player touched the flower 	flower	0.44085673335320363	0.5793807806555238	1.0202375140087274
499	The player touched the base 	base	0.4732820567352445	0.6426083059979466	1.115890362733191
500	The poet wrote the menu 	menu	0.2883877583433996	0.4719018230591576	0.7602895814025572
501	The poet wrote the sonet 	sonnet	0.563035049530475	0.6218173448758237	1.1848523944062987
502	The policeman captured the image 	image	0.4622158404406105	0.5740558956491575	1.036271736089768
503	The policeman captured the thief 	thief	0.5889562304575239	0.6055785375613383	1.1945347680188623
504	The policeman checked the groceries 	groceries	0.41736769742828317	0.514918328608043	0.9322860260363262
505	The policeman checked the bag 	bag	0.5173238089404402	0.621349250565945	1.1386730595063852
506	The policeman examined the patient 	patient	0.4174344292631367	0.6362893058732063	1.053723735136343
507	The policeman examined the car 	car	0.462896192860772	0.6536001507204469	1.1164963435812187
508	The policeman fought the obesity 	obesity	0.38384759465565366	0.5233551530391047	0.9072027476947584
509	The policeman fought the crime 	crime	0.5295388020233073	0.6613521655317399	1.1908909675550472
510	The policeman hit the ball 	ball	0.497576514685258	0.6631335583834065	1.1607100730686644
511	The policeman hit the demonstrator 	demonstrator	0.4052482586585582	0.410233967756247	0.8154822264148052
512	The policeman pushed the stroller 	stroller	0.4598705271889286	0.41788465543291475	0.8777551826218434
513	The policeman pushed the demonstrator 	demonstrator	0.38945939772960714	0.4301988958887202	0.8196582936183273
514	The politician signed the paint 	paint	0.37193283580018477	0.4409528501775273	0.812885685977712
515	The politician signed the agreement 	agreement	0.5079677504642182	0.7206556897487927	1.2286234402130107
516	The porter carried the flag 	flag	0.3536230903976407	0.5930780347941125	0.9467011251917532
517	The porter carried the bag 	bag	0.48588720496501137	0.6427544913785013	1.1286416963435126
518	The porter loaded the file 	file	0.4261256023379494	0.5060139379804213	0.9321395403183707
519	The porter loaded the luggage 	luggage	0.5446460186005284	0.585438938667479	1.1300849572680074
520	The porter stacked the wood 	wood	0.4537306623500673	0.6035712453257814	1.0573019076758488
521	The porter stacked the suitcase 	suitcase	0.4630348894321199	0.5903082143135082	1.053343103745628
522	The postman delivered the punch 	punch	0.4896936862581811	0.4223397429218312	0.9120334291800123
523	The postman delivered the mail 	mail	0.6085081746266071	0.6298353846264174	1.2383435592530245
524	The president delivered the kick 	kick	0.5186487172203109	0.4753212500017996	0.9939699672221105
525	The president delivered the speech 	speech	0.48216048792471256	0.6641093049575117	1.1462697928822243
526	The president gave the book 	book	0.45317383002243705	0.6538303333400951	1.1070041633625323
527	The president gave the speech 	speech	0.44461825627310403	0.6284221147758434	1.0730403710489473
528	The president promised the bicycle 	bicycle	0.3646802138549087	0.5220601011288043	0.886740314983713
529	The president promised the reform 	reform	0.47070980515737415	0.6225946625267917	1.093304467684166
530	The president visited the grandmother 	grandmother	0.5013903141015904	0.6567624982733972	1.1581528123749876
531	The president visited the school 	school	0.4872135139949222	0.7212360750978392	1.2084495890927613
532	The priest celebrated the graduation 	graduation	0.44790244103469257	0.562913237926712	1.0108156789614045
533	The priest celebrated the marriage 	marriage	0.4925476503361158	0.6609242981171727	1.1534719484532885
534	The priest promised the promotion 	promotion	0.3893566587945094	0.5572089446528453	0.9465656034473547
535	The priest promised the salvation 	salvation	0.5025566114818366	0.6163769702995895	1.118933581781426
536	The priest taught the chemistry 	chemistry	0.43902890495562563	0.6363690994294784	1.0753980043851041
537	The priest taught the bible 	bible	0.5077239326536197	0.5597793465465156	1.0675032792001353
538	The producer released the prisoner 	prisoner	0.47825783175366	0.5112772211775978	0.9895350529312578
539	The producer released the film 	film	0.6170285968244531	0.7965772258495265	1.4136058226739796
540	The professor delivered the kick 	kick	0.4880795371286074	0.4592834222605682	0.9473629593891756
541	The professor delivered the lecture 	lecture	0.607237129460573	0.626759522503654	1.233996651964227
542	The professor donated the organ 	organ	0.3885741641025572	0.48858169804863094	0.8771558621511881
543	The professor donated the book 	book	0.47137411644420835	0.7683342719115618	1.23970838835577
544	The professor opened the jail 	jail	0.36349952283257303	0.5367740996389693	0.9002736224715423
545	The professor opened the congress 	congress	0.41425315213137337	0.5194421004938738	0.9336952526252472
546	The professor taught the karate 	karate	0.4154014214080315	0.4762086494090776	0.8916100708171091
547	The professor taught the language 	language	0.4695255722793136	0.6510413131869508	1.1205668854662645
548	The professor wore the goggles 	goggles	0.4731926492935392	0.5894758964168492	1.0626685457103884
549	The professor wore the tie 	tie	0.47875911298450147	0.5394855088781217	1.0182446218626233
550	The professor wrote the magazine 	magazine	0.4375153427119076	0.6312970269549638	1.0688123696668714
551	The professor wrote the book 	book	0.5980249383374506	0.8134235372402868	1.4114484755777374
552	The programmer described the monument 	monument	0.300307353128197	0.5369011452232886	0.8372084983514856
553	The programmer described the software 	software	0.5453288774640725	0.6792253655635856	1.2245542430276581
554	The programmer loaded the ammunition 	ammunition	0.43183008536256406	0.5789121530266096	1.0107422383891738
555	The programmer loaded the file 	file	0.4395649537919757	0.5927816045875045	1.0323465583794802
556	The programmer used the shovel 	shovel	0.3884224997442909	0.47514841510952466	0.8635709148538155
557	The programmer used the computer 	computer	0.6345480220219686	0.6445865908764196	1.279134612898388
558	The pupil drew the turbine 	turbine	0.33268374432715264	0.5035526118718924	0.836236356199045
559	The pupil drew the flower 	flower	0.42139583227723976	0.5468181008155174	0.9682139330927572
560	The pusher sold the chocolate 	chocolate	0.3970979375707695	0.5300724714631729	0.9271704090339424
561	The pusher sold the drug 	drug	0.5276017673949684	0.5656665226312262	1.0932682900261947
562	The pyromaniac started the computer 	computer	0.3832142049079029	0.5950608311813201	0.9782750360892231
563	The pyromaniac started the fire 	fire	0.6343604509001237	0.5783077562395064	1.2126682071396302
564	The receiver caught the wave 	wave	0.44355729174883174	0.6234605146661646	1.0670178064149964
565	The receiver caught the baseball 	baseball	0.4215505520459938	0.5915009221608155	1.0130514742068093
566	The referee moved the furniture 	furniture	0.4060659202541589	0.5679963188245545	0.9740622390787134
567	The referee moved the ball 	ball	0.5172879617677533	0.6963514705459988	1.213639432313752
568	The refugee found the doll 	doll	0.37330715087499344	0.5064684293590351	0.8797755802340286
569	The refugee found the shelter 	shelter	0.5296317468372129	0.6217733507242188	1.1514050975614318
570	The reporter brought the cake 	cake	0.3231476858270348	0.5403407283811873	0.8634884142082221
571	The reporter brought the news 	news	0.5087839655171585	0.6646595136146906	1.173443479131849
572	The reporter held the knife 	knife	0.39278370720996625	0.5057208810730965	0.8985045882830628
573	The reporter held the camera 	camera	0.498227446489772	0.5911363459051134	1.0893637923948853
574	The roofer climbed the rock 	rock	0.4363270112077683	0.5991314913664288	1.0354585025741971
575	The roofer climbed the ladder 	ladder	0.5689144622039288	0.6998923360987492	1.268806798302678
576	The sailor faced the wall 	wall	0.4686749564243975	0.5652622770083592	1.0339372334327566
577	The sailor faced the ocean 	ocean	0.5002062883909566	0.5417211843630321	1.0419274727539887
578	The sailor mopped the classroom 	classroom	0.35591984753512884	0.5426073811879483	0.8985272287230771
579	The sailor mopped the deck 	deck	0.47442876193138583	0.5960320962684045	1.0704608581997903
580	The sailor tied the necktie 	necktie	0.6128551821711548	0.4848323392313896	1.0976875214025443
581	The sailor tied the rope 	rope	0.5531674846400177	0.6452762097505452	1.198443694390563
582	The salesperson sent the gun 	gun	0.35958292131256786	0.5314116756405084	0.8909945969530763
583	The salesperson sent the questionnaire 	questionnaire	0.38081421836603346	0.4906984086141719	0.8715126269802054
584	The scientist reported the marriage 	marriage	0.36938252751658196	0.5607840628977966	0.9301665904143785
585	The scientist reported the finding 	finding	0.4641017801922729	0.67669566452248	1.1407974447147529
586	The scoutmaster assembled the sailboat 	sailboat	0.3315433723794028	0.5240633875818719	0.8556067599612747
587	The scoutmaster assembled the tent 	tent	0.3981660373830094	0.5508702957287372	0.9490363331117466
588	The sculptor carved the meat 	meat	0.35309200093821635	0.4954861963251437	0.84857819726336
589	The sculptor carved the stone 	stone	0.5488044952286922	0.672326796900047	1.2211312921287392
590	The sculptor taught the skydiving 	skydiving	0.31534741010644973	0.4032262616742812	0.718573671780731
591	The sculptor taught the art 	art	0.5996522516868789	0.7733161659953319	1.3729684176822108
592	The secretary wrote the sonet 	sonnet	0.3725241058037233	0.4732054863689228	0.8457295921726461
593	The secretary wrote the note 	note	0.5110983724958328	0.6064756975681699	1.1175740700640027
594	The sergeant assigned the homework 	homework	0.4285945122621304	0.4269131836970331	0.8555076959591635
595	The sergeant assigned the mission 	mission	0.39874168845327107	0.5911330798070521	0.9898747682603232
596	The singer began the race 	race	0.3928463643440263	0.5767340123855322	0.9695803767295585
597	The singer began the performance 	performance	0.4343900230956663	0.7352145204286518	1.169604543524318
598	The singer held the sword 	sword	0.4322877894978445	0.5214181258158939	0.9537059153137384
599	The singer held the microphone 	microphone	0.5377821856002132	0.5703932941933966	1.1081754797936099
600	The singer performed the trick 	trick	0.45372888627926933	0.5095901441034025	0.9633190303826719
601	The singer performed the music 	music	0.5372678489346892	0.7855281241693477	1.3227959731040368
602	The singer recorded the recipe 	recipe	0.3922758513188309	0.5216522969618811	0.913928148280712
603	The singer recorded the song 	song	0.6730146884171027	0.806417434409716	1.4794321228268186
604	The singer started the videogame 	videogame	0.3911428641861887	0.5635961468181937	0.9547390110043824
605	The singer started the concert 	concert	0.5854022231121183	0.7047940899812739	1.2901963130933922
606	The skater rode the bus 	bus	0.4718059013231113	0.6281112870812641	1.0999171884043752
607	The skater rode the skates 	skates	0.643559470634895	0.5398824373009259	1.183441907935821
608	The skier gained the ball 	ball	0.42806287760098816	0.5822659074226394	1.0103287850236276
609	The skier gained the speed 	speed	0.490845737402432	0.6088523200757622	1.0996980574781943
610	The skipper assembled the bicycle 	bicycle	0.3663547934416408	0.618961827000394	0.9853166204420348
611	The skipper assembled the sailboat 	sailboat	0.4716042952960593	0.7193605254352307	1.19096482073129
612	The smuggler sold the flower 	flower	0.38476352228415434	0.5740939974129744	0.9588575196971287
613	The smuggler sold the weapon 	weapon	0.4248645096964032	0.6130504515687349	1.0379149612651382
614	The snowboarder flipped the bike 	bike	0.5157701380701486	0.5985584034895997	1.1143285415597481
615	The snowboarder flipped the board 	board	0.406219314600641	0.5624357715755488	0.9686550861761898
616	The soldier carried the ball 	ball	0.44271409963209707	0.6524031736996997	1.0951172733317969
617	The soldier carried the rifle 	rifle	0.5465144261496895	0.6956650346805654	1.242179460830255
618	The soldier celebrated the graduation 	graduation	0.442052925595824	0.5949666303406136	1.0370195559364377
619	The soldier celebrated the victory 	victory	0.5601541068841621	0.683182495622311	1.2433366025064732
620	The soldier checked the burner 	burner	0.39197061283623347	0.5079386461756293	0.8999092590118628
621	The soldier checked the rifle 	rifle	0.521261431847273	0.5810674760150254	1.1023289078622984
622	The soldier crossed the stage 	stage	0.4253629391268898	0.5752813338146193	1.0006442729415093
623	The soldier crossed the river 	river	0.5120449500219176	0.7037058120821692	1.2157507621040868
624	The soldier dug the pool 	pool	0.3593784498087682	0.543377412780381	0.9027558625891492
625	The soldier dug the trench 	trench	0.5932453818604985	0.6769271591387688	1.2701725409992672
626	The soldier fought the cancer 	cancer	0.49250312762909854	0.5818634809209339	1.0743666085500325
627	The soldier fought the enemy 	enemy	0.6499017814436351	0.7235309862960787	1.3734327677397138
628	The soldier gathered the ball 	ball	0.4428452544625434	0.5866109746220435	1.029456229084587
629	The soldier gathered the ammunition 	ammunition	0.4454181098801657	0.6239729640219803	1.0693910739021462
630	The soldier gathered the grass 	grass	0.3851752304875421	0.5280087765757892	0.9131840070633312
631	The soldier gathered the flag 	flag	0.4549032810104041	0.5700370474536727	1.0249403284640768
632	The soldier heard the poem 	poem	0.4679920118477874	0.5827180615199297	1.050710073367717
633	The soldier heard the command 	command	0.4965376235848509	0.5907788715808949	1.0873164951657457
634	The soldier held the comb 	comb	0.3653629002159404	0.4162423199633156	0.781605220179256
635	The soldier held the flag 	flag	0.47097849218318644	0.6168155909739856	1.087794083157172
636	The soldier hung the picture 	picture	0.4923726252702827	0.7049499113288639	1.1973225365991467
637	The soldier hung the rifle 	rifle	0.4846926354566725	0.6185337176831245	1.103226353139797
638	The soldier reached the supermarket 	supermarket	0.3815300444245211	0.48563182361070756	0.8671618680352287
639	The soldier reached the trench 	trench	0.48145393182576957	0.5148537323686049	0.9963076641943744
640	The soldier released the film 	film	0.5720029697965466	0.7117864052852119	1.2837893750817586
641	The soldier released the prisoner 	prisoner	0.6534134454938956	0.602673137032256	1.2560865825261516
642	The soldier threw the ball 	ball	0.5560146988583741	0.7029071454587522	1.2589218443171264
643	The soldier threw the bomb 	bomb	0.5173333862098279	0.6204924248273109	1.1378258110371389
644	The soldier threw the snowball 	snowball	0.4321180800577241	0.45061157689858633	0.8827296569563104
645	The soldier threw the bomb 	bomb	0.5173333862098279	0.6204924248273109	1.1378258110371389
646	The soldier used the brush 	brush	0.39245297326978945	0.49691869824282253	0.889371671512612
647	The soldier used the knife 	knife	0.4967924170547421	0.6170964733407448	1.1138888903954869
648	The soldier wore the jeans 	jeans	0.5144955524823467	0.6365067195310727	1.1510022720134194
649	The soldier wore the helmet 	helmet	0.6130571514518207	0.7312025628515882	1.344259714303409
