,Sentence,YTest,YPred
2167,The serviceman was hoisted by the flag.,0.0416666666666667,0.7166439294815063
2168,The specialist was hired by the entrepreneur.,0.95,0.588142991065979
2169,The entrepreneur was hired by the specialist.,0.652777777777778,0.6069556474685669
2170,The rioter was restrained by the cop.,0.9814814814814821,0.7085556983947754
2171,The cop was restrained by the rioter.,0.468253968253968,0.5745029449462891
2172,The passport was photocopied by the travel-agent.,0.96,0.5896888971328735
2173,The travel-agent was photocopied by the passport.,0.0,0.643337607383728
2174,The bowler was decorated by the hatter.,0.402777777777778,0.631503701210022
2175,The hatter was decorated by the bowler.,0.43181818181818205,0.5823535919189453
2176,The contract was burnt by the charlatan.,0.826086956521739,0.5459132790565491
2177,The charlatan was burnt by the contract.,0.31159420289855105,0.6963545680046082
2178,The marketer was duped by the prankster.,0.927536231884058,0.6365943551063538
2179,The prankster was duped by the marketer.,0.706666666666667,0.6169262528419495
2180,The ghost was sensed by the channeler.,0.583333333333333,0.566072404384613
2181,The channeler was sensed by the ghost.,0.28666666666666696,0.7374773621559143
2182,The ruffian was released by the bailiff.,0.8,0.5953351855278015
2183,The bailiff was released by the ruffian.,0.31060606060606105,0.5720050930976868
2184,The conqueror was imitated by the deceiver.,0.674242424242424,0.6435133814811707
2185,The deceiver was imitated by the conqueror.,0.5606060606060611,0.5963937640190125
2186,The passport was photocopied by the travel-agent.,0.96,0.585104763507843
2187,The travel-agent was photocopied by the passport.,0.0,0.6414095759391785
2188,The tribesman was studied by the anthropologist.,0.82,0.5936195254325867
2189,The anthropologist was studied by the tribesman.,0.53030303030303,0.6075029969215393
2190,The noble was obeyed by the page.,0.575757575757576,0.6713448166847229
2191,The page was obeyed by the noble.,0.442028985507246,0.6021901965141296
2192,The offer was accepted by the sociologist.,0.916666666666667,0.5219520926475525
2193,The sociologist was accepted by the offer.,0.1875,0.7457967400550842
2194,The battery was recharged by the diver.,0.841666666666667,0.6618756651878357
2195,The diver was recharged by the battery.,0.0606060606060606,0.660133421421051
2196,The cousin was shocked by the genius.,0.9015151515151508,0.6175042986869812
2197,The genius was shocked by the cousin.,0.673913043478261,0.5949875712394714
2198,The traitor was pardoned by the president.,0.818840579710145,0.6582053303718567
2199,The president was pardoned by the traitor.,0.06,0.6855829358100891
2200,The actress was cast by the producer.,0.96969696969697,0.6311150193214417
2201,The producer was cast by the actress.,0.123188405797101,0.6394358277320862
2202,The hedonist was reproached by the nun.,0.8402777777777779,0.70223468542099
2203,The nun was reproached by the hedonist.,0.704545454545455,0.5981281399726868
2204,The stockpile was concealed by the packrat.,0.8257575757575759,0.6311661601066589
2205,The packrat was concealed by the stockpile.,0.6842105263157889,0.7551547884941101
2206,The cure was discovered by the scientist.,1.0,0.5795615315437317
2207,The scientist was discovered by the cure.,0.0583333333333333,0.6389601826667786
2208,The estate was inspected by the sheriff.,0.926666666666667,0.6142229437828064
2209,The sheriff was inspected by the estate.,0.206349206349206,0.6775471568107605
2210,The plagiarist was admonished by the librarian.,0.825,0.6026759743690491
2211,The librarian was admonished by the plagiarist.,0.5,0.6320059895515442
2212,The investigator was fooled by the imitator.,0.891304347826087,0.615258514881134
2213,The imitator was fooled by the investigator.,0.709876543209877,0.666350781917572
2214,The prison was dreaded by the convict.,0.75,0.6110190749168396
2215,The convict was dreaded by the prison.,0.320987654320988,0.6138529181480408
2216,The first lady was petrified by the terrorist.,0.88,0.6924895644187927
2217,The terrorist was petrified by the first lady.,0.46212121212121204,0.6467360854148865
2218,The economist was acquitted by the jury.,0.8840579710144929,0.7075676321983337
2219,The jury was acquitted by the economist.,0.19333333333333302,0.6475289463996887
2220,The poem was recited by the bookworm.,0.868055555555555,0.55901700258255
2221,The bookworm was recited by the poem.,0.0666666666666667,0.6709684729576111
2222,The plant was watered by the house sitter.,0.96,0.5530921816825867
2223,The house sitter was watered by the plant.,0.0416666666666667,0.690093457698822
2224,The stash was hidden by the hoarder.,0.962121212121212,0.5795959830284119
2225,The hoarder was hidden by the stash.,0.534722222222222,0.8136219382286072
2226,The rabble-rouser was subdued by the policeman.,0.9236111111111109,0.710679829120636
2227,The policeman was subdued by the rabble-rouser.,0.444444444444444,0.6462482810020447
2228,The button was pressed by the attendant.,0.9772727272727271,0.5898586511611938
2229,The attendant was pressed by the button.,0.0555555555555555,0.6591482162475586
2230,The vehicle was wrecked by the hooligan.,0.87037037037037,0.5586849451065063
2231,The hooligan was wrecked by the vehicle.,0.43181818181818205,0.6468465328216553
2232,The apprentice was trained by the artisan.,0.926666666666667,0.6122912168502808
2233,The artisan was trained by the apprentice.,0.24242424242424201,0.6083440780639648
2234,The ghost was sensed by the channeler.,0.583333333333333,0.5801184177398682
2235,The channeler was sensed by the ghost.,0.28666666666666696,0.7520157098770142
2236,The poem was recited by the bookworm.,0.868055555555555,0.6000382900238037
2237,The bookworm was recited by the poem.,0.0666666666666667,0.701138973236084
2238,The virtuoso was irritated by the novice.,0.878787878787879,0.653384804725647
2239,The novice was irritated by the virtuoso.,0.8484848484848492,0.5619995594024658
2240,The trashcan was emptied by the fisherman.,0.86231884057971,0.6557837724685669
2241,The fisherman was emptied by the trashcan.,0.02,0.6220493316650391
2242,The giraffe was fed by the zookeeper.,0.962121212121212,0.6251057386398315
2243,The zookeeper was fed by the giraffe.,0.0666666666666667,0.6114921569824219
2244,The airplane was steered by the pilot.,0.9924242424242421,0.6093547344207764
2245,The pilot was steered by the airplane.,0.144927536231884,0.616167426109314
2246,The winner was congratulated by the panelist.,0.962121212121212,0.595922589302063
2247,The panelist was congratulated by the winner.,0.477272727272727,0.7249341011047363
2248,The tobacconist was cautioned by the environmentalist.,0.833333333333333,0.6459023952484131
2249,The environmentalist was cautioned by the tobacconist.,0.42361111111111105,0.6601521968841553
2250,The inspector was conned by the impersonator.,0.9236111111111109,0.6520178318023682
2251,The impersonator was conned by the inspector.,0.5933333333333329,0.6846622228622437
2252,The prize was received by the cellist.,0.8409090909090909,0.5633350610733032
2253,The cellist was received by the prize.,0.0869565217391304,0.7228714227676392
2254,The senior citizen was billed by the cashier.,0.9,0.705757737159729
2255,The cashier was billed by the senior citizen.,0.305555555555556,0.6865377426147461
2256,The book was completed by the writer.,0.993055555555555,0.5504237413406372
2257,The writer was completed by the book.,0.08823529411764698,0.6675218343734741
2258,The ballerina was attired by the dressmaker.,0.9202898550724641,0.6680365800857544
2259,The dressmaker was attired by the ballerina.,0.27083333333333304,0.6372581720352173
2260,The aide was rebuked by the technician.,0.826086956521739,0.6285202503204346
2261,The technician was rebuked by the aide.,0.703703703703704,0.6722707748413086
2262,The right-winger was criticized by the reviewer.,0.9242424242424241,0.7059361934661865
2263,The reviewer was criticized by the right-winger.,0.9492753623188409,0.6218129396438599
2264,The painting was inherited by the count.,0.7222222222222221,0.6453371047973633
2265,The count was inherited by the painting.,0.128787878787879,0.6309236288070679
2266,The vote was prejudiced by the activist.,0.601449275362319,0.6162611246109009
2267,The activist was prejudiced by the vote.,0.54320987654321,0.7133160829544067
2268,The tribesman was studied by the anthropologist.,0.82,0.5963295698165894
2269,The anthropologist was studied by the tribesman.,0.53030303030303,0.618243932723999
2270,The target was reached by the guide.,0.963768115942029,0.636946439743042
2271,The guide was reached by the target.,0.208333333333333,0.6440199613571167
2272,The school was closed by the doctor.,0.46,0.6057224273681641
2273,The doctor was closed by the school.,0.0303030303030303,0.6400470733642578
2274,The distributor was tricked by the joker.,0.775,0.5669271945953369
2275,The joker was tricked by the distributor.,0.5984848484848491,0.7189562320709229
2276,The memento was misplaced by the sightseer.,0.8405797101449279,0.728541374206543
2277,The sightseer was misplaced by the memento.,0.0866666666666667,0.6745681762695312
2278,The bowler was decorated by the hatter.,0.402777777777778,0.6463768482208252
2279,The hatter was decorated by the bowler.,0.43181818181818205,0.5874675512313843
2280,The fund was established by the supremacist.,0.9090909090909091,0.5976477861404419
2281,The supremacist was established by the fund.,0.304347826086957,0.6441348791122437
2282,The bottle was uncorked by the winemaker.,0.9814814814814821,0.6329424381256104
2283,The winemaker was uncorked by the bottle.,0.0303030303030303,0.7137941718101501
2284,The successor was chosen by the baron.,0.88,0.6068295240402222
2285,The baron was chosen by the successor.,0.7142857142857142,0.7026357650756836
2286,The vendor was alarmed by the arsonist.,0.8106060606060609,0.6630411148071289
2287,The arsonist was alarmed by the vendor.,0.6825396825396819,0.7429269552230835
2288,The assignment was blown by the operative.,0.8125,0.576838493347168
2289,The operative was blown by the assignment.,0.28030303030303,0.6634410619735718
2290,The company was run by the tycoon.,0.87037037037037,0.560242772102356
2291,The tycoon was run by the company.,0.128787878787879,0.7014447450637817
2292,The orthodontist was helped by the nurse.,0.826666666666667,0.6342094540596008
2293,The nurse was helped by the orthodontist.,0.803030303030303,0.5514008402824402
2294,The stash was hidden by the hoarder.,0.962121212121212,0.6013611555099487
2295,The hoarder was hidden by the stash.,0.534722222222222,0.8205393552780151
2296,The captive was saved by the negotiator.,0.916666666666667,0.6460896730422974
2297,The negotiator was saved by the captive.,0.446969696969697,0.6996120810508728
2298,The beverage was requested by the adventurer.,0.856060606060606,0.5924177169799805
2299,The adventurer was requested by the beverage.,0.0277777777777778,0.6553055047988892
2300,The old man was shaved by the barber.,0.9907407407407409,0.5468803644180298
2301,The barber was shaved by the old man.,0.3916666666666671,0.6382958889007568
2302,The key was borrowed by the schoolgirl.,0.9259259259259259,0.5663399696350098
2303,The schoolgirl was borrowed by the key.,0.025,0.7135428190231323
2304,The crop was cultivated by the villager.,0.9861111111111109,0.5780720710754395
2305,The villager was cultivated by the crop.,0.0648148148148148,0.6975351572036743
2306,The linebacker was relaxed by the masseuse.,0.8409090909090909,0.5731642246246338
2307,The masseuse was relaxed by the linebacker.,0.34057971014492794,0.6184990406036377
2308,The jam was loathed by the dietitian.,0.833333333333333,0.5757019519805908
2309,The dietitian was loathed by the jam.,0.12,0.6991416811943054
2310,The gunsmith was terrorized by the warmonger.,0.628787878787879,0.6281925439834595
2311,The warmonger was terrorized by the gunsmith.,0.616666666666667,0.6453801393508911
2312,The loner was tormented by the loudmouth.,0.9907407407407409,0.6535722017288208
2313,The loudmouth was tormented by the loner.,0.608333333333333,0.5568371415138245
2314,The light bulb was changed by the groundskeeper.,0.966666666666667,0.6075202226638794
2315,The groundskeeper was changed by the light bulb.,0.0681818181818182,0.6714687943458557
2316,The pill was taken by the convalescent.,0.7575757575757579,0.5949976444244385
2317,The convalescent was taken by the pill.,0.0579710144927536,0.6614256501197815
2318,The inspector was conned by the impersonator.,0.9236111111111109,0.648276686668396
2319,The impersonator was conned by the inspector.,0.5933333333333329,0.6730412840843201
2320,The senator was threatened by the blackmailer.,0.91358024691358,0.6433534622192383
2321,The blackmailer was threatened by the senator.,0.6388888888888891,0.7051019072532654
2322,The trainee was taught by the craftsman.,1.0,0.5941622257232666
2323,The craftsman was taught by the trainee.,0.342592592592593,0.5798377990722656
2324,The plagiarist was admonished by the librarian.,0.825,0.5991904735565186
2325,The librarian was admonished by the plagiarist.,0.5,0.6346614360809326
2326,The sugar was sprinkled by the confectioner.,0.895833333333333,0.6019556522369385
2327,The confectioner was sprinkled by the sugar.,0.107843137254902,0.7390920519828796
2328,The legislator was menaced by the extortionist.,0.856060606060606,0.6690175533294678
2329,The extortionist was menaced by the legislator.,0.5984848484848491,0.7110646963119507
2330,The troll was enchanted by the fairy.,0.48611111111111105,0.621872067451477
2331,The fairy was enchanted by the troll.,0.296296296296296,0.619481086730957
2332,The cadet was supervised by the colonel.,0.946969696969697,0.6940587759017944
2333,The colonel was supervised by the cadet.,0.3125,0.6384430527687073
2334,The shirt was ironed by the seamstress.,0.925,0.5858386754989624
2335,The seamstress was ironed by the shirt.,0.04,0.7155937552452087
2336,The speech was delivered by the congressman.,1.0,0.5761721134185791
2337,The congressman was delivered by the speech.,0.0,0.6894845366477966
2338,The relative was surprised by the prodigy.,0.878787878787879,0.5713134407997131
2339,The prodigy was surprised by the relative.,0.818181818181818,0.6778051257133484
2340,The baby was coddled by the dad.,0.9761904761904759,0.602274477481842
2341,The dad was coddled by the baby.,0.15740740740740697,0.6130576133728027
2342,The lab assistant was overwhelmed by the neuroscientist.,0.963768115942029,0.5888301134109497
2343,The neuroscientist was overwhelmed by the lab assistant.,0.729166666666667,0.6323071122169495
2344,The insurgent was banished by the monarch.,0.8409090909090909,0.6621646285057068
2345,The monarch was banished by the insurgent.,0.6111111111111109,0.6595839858055115
2346,The gold medalist was praised by the judge.,0.962121212121212,0.70189368724823
2347,The judge was praised by the gold medalist.,0.770833333333333,0.6166976690292358
2348,The bottle was uncorked by the winemaker.,0.9814814814814821,0.6534683108329773
2349,The winemaker was uncorked by the bottle.,0.0303030303030303,0.7310137152671814
2350,The participant was dissuaded by the cynic.,0.7407407407407409,0.6262256503105164
2351,The cynic was dissuaded by the participant.,0.7424242424242421,0.6989230513572693
2352,The clay was molded by the potter.,1.0,0.6101239323616028
2353,The potter was molded by the clay.,0.0625,0.7173132300376892
2354,The project was sponsored by the financier.,0.9047619047619051,0.5141201615333557
2355,The financier was sponsored by the project.,0.20454545454545497,0.6704736351966858
2356,The ballot was biased by the campaigner.,0.484848484848485,0.5838853716850281
2357,The campaigner was biased by the ballot.,0.348484848484848,0.6684062480926514
2358,The conservative was attacked by the critic.,0.9320987654320991,0.6456189155578613
2359,The critic was attacked by the conservative.,0.8402777777777779,0.6293248534202576
2360,The whistle-blower was ousted by the union.,0.9259259259259259,0.7362090945243835
2361,The union was ousted by the whistle-blower.,0.7380952380952379,0.6436630487442017
2362,The actress was cast by the producer.,0.96969696969697,0.6304252743721008
2363,The producer was cast by the actress.,0.123188405797101,0.6373898983001709
2364,The umbrella was forgotten by the couch-potato.,0.696969696969697,0.5948780179023743
2365,The couch-potato was forgotten by the umbrella.,0.0217391304347826,0.7095139026641846
2366,The desk was organized by the secretary.,0.9652777777777779,0.5578252077102661
2367,The secretary was organized by the desk.,0.0625,0.6339772939682007
2368,The stash was hidden by the hoarder.,0.962121212121212,0.5992968678474426
2369,The hoarder was hidden by the stash.,0.534722222222222,0.8367345929145813
2370,The slave was hidden by the abolitionist.,0.886666666666667,0.6021292209625244
2371,The abolitionist was hidden by the slave.,0.46212121212121204,0.6748247742652893
2372,The grain was farmed by the townsperson.,0.856060606060606,0.5784431099891663
2373,The townsperson was farmed by the grain.,0.0942028985507247,0.673032283782959
2374,The door was unlocked by the deckhand.,0.9492753623188409,0.5828037261962891
2375,The deckhand was unlocked by the door.,0.0432098765432099,0.6655908823013306
2376,The service was rated by the cheapskate.,0.8257575757575759,0.5883234143257141
2377,The cheapskate was rated by the service.,0.5625,0.7084334492683411
2378,The maestro was irked by the amateur.,0.9242424242424241,0.7856699228286743
2379,The amateur was irked by the maestro.,0.741666666666667,0.5750007033348083
2380,The busboy was tipped by the brunette.,0.856060606060606,0.6530288457870483
2381,The brunette was tipped by the busboy.,0.28666666666666696,0.558824360370636
2382,The manuscript was revised by the mentor.,0.866666666666667,0.6466609835624695
2383,The mentor was revised by the manuscript.,0.0277777777777778,0.6635063886642456
2384,The estate was inspected by the sheriff.,0.926666666666667,0.6293765902519226
2385,The sheriff was inspected by the estate.,0.206349206349206,0.6840230822563171
2386,The suit was wrinkled by the interviewee.,0.765151515151515,0.5946503281593323
2387,The interviewee was wrinkled by the suit.,0.222222222222222,0.69279944896698
2388,The guest was hassled by the alcoholic.,0.8611111111111109,0.6207436323165894
2389,The alcoholic was hassled by the guest.,0.75,0.6417984366416931
2390,The diplomat was driven by the chauffeur.,0.941666666666667,0.5930536985397339
2391,The chauffeur was driven by the diplomat.,0.306666666666667,0.6407327651977539
2392,The paper was edited by the advisor.,0.8402777777777779,0.6091007590293884
2393,The advisor was edited by the paper.,0.173611111111111,0.6920575499534607
2394,The offer was accepted by the sociologist.,0.916666666666667,0.5325207114219666
2395,The sociologist was accepted by the offer.,0.1875,0.7482274174690247
2396,The steak was eaten by the carnivore.,0.927536231884058,0.5379838943481445
2397,The carnivore was eaten by the steak.,0.0208333333333333,0.6643932461738586
2398,The novel was finished by the author.,0.946969696969697,0.6669455170631409
2399,The author was finished by the novel.,0.0227272727272727,0.686742901802063
2400,The orthodontist was helped by the nurse.,0.826666666666667,0.6432129740715027
2401,The nurse was helped by the orthodontist.,0.803030303030303,0.5526997447013855
2402,The ghost was sensed by the channeler.,0.583333333333333,0.5802404880523682
2403,The channeler was sensed by the ghost.,0.28666666666666696,0.741387665271759
2404,The coach was disobeyed by the cyclist.,0.8240740740740741,0.6830967664718628
2405,The cyclist was disobeyed by the coach.,0.3916666666666671,0.6801860928535461
2406,The noble was obeyed by the page.,0.575757575757576,0.6869734525680542
2407,The page was obeyed by the noble.,0.442028985507246,0.6111786961555481
2408,The concert was attended by the groupie.,0.9375,0.5632993578910828
2409,The groupie was attended by the concert.,0.12121212121212101,0.7221702933311462
2410,The legislator was menaced by the extortionist.,0.856060606060606,0.6805269718170166
2411,The extortionist was menaced by the legislator.,0.5984848484848491,0.7332758903503418
2412,The pipe was smoked by the crackhead.,0.930555555555555,0.6100353598594666
2413,The crackhead was smoked by the pipe.,0.0208333333333333,0.7039549946784973
2414,The lad was instructed by the governess.,0.908333333333333,0.6331927180290222
2415,The governess was instructed by the lad.,0.34,0.6694909930229187
2416,The speech was delivered by the congressman.,1.0,0.5915277004241943
2417,The congressman was delivered by the speech.,0.0,0.7059072852134705
2418,The dinner was prepared by the woman.,0.993333333333333,0.5891437530517578
2419,The woman was prepared by the dinner.,0.0454545454545454,0.6681023836135864
2420,The traitor was pardoned by the president.,0.818840579710145,0.6664489507675171
2421,The president was pardoned by the traitor.,0.06,0.7002788782119751
2422,The faucet was repaired by the handyman.,0.9722222222222221,0.5744741559028625
2423,The handyman was repaired by the faucet.,0.0347222222222222,0.6226909756660461
2424,The message was erased by the bellboy.,0.833333333333333,0.5360684394836426
2425,The bellboy was erased by the message.,0.0246913580246914,0.7140629291534424
2426,The priest was revered by the vagabond.,0.787878787878788,0.6379351019859314
2427,The vagabond was revered by the priest.,0.4166666666666671,0.6447166204452515
2428,The game was won by the poker player.,0.9753086419753091,0.6282104253768921
2429,The poker player was won by the game.,0.0972222222222222,0.7385605573654175
2430,The spirit was vanquished by the exorcist.,0.5625,0.6307613253593445
2431,The exorcist was vanquished by the spirit.,0.28666666666666696,0.7454798221588135
2432,The supper was cooked by the lady.,0.987654320987654,0.5963466763496399
2433,The lady was cooked by the supper.,0.14285714285714302,0.6831347942352295
2434,The memento was misplaced by the sightseer.,0.8405797101449279,0.7125113010406494
2435,The sightseer was misplaced by the memento.,0.0866666666666667,0.6729639172554016
2436,The trainee was taught by the craftsman.,1.0,0.6008474230766296
2437,The craftsman was taught by the trainee.,0.342592592592593,0.5824262499809265
2438,The tobacconist was cautioned by the environmentalist.,0.833333333333333,0.6352378726005554
2439,The environmentalist was cautioned by the tobacconist.,0.42361111111111105,0.6476603150367737
2440,The form was initialed by the guarantor.,0.916666666666667,0.5652411580085754
2441,The guarantor was initialed by the form.,0.174242424242424,0.7310164570808411
2442,The clay was molded by the potter.,1.0,0.5978439450263977
2443,The potter was molded by the clay.,0.0625,0.7067010998725891
2444,The paper was edited by the advisor.,0.8402777777777779,0.6012812256813049
2445,The advisor was edited by the paper.,0.173611111111111,0.6883414387702942
2446,The medicine was swallowed by the patient.,1.0,0.5668228268623352
2447,The patient was swallowed by the medicine.,0.036231884057971,0.617007315158844
2448,The pop star was stalked by the paparazzi.,0.96,0.5864225029945374
2449,The paparazzi was stalked by the pop star.,0.33333333333333304,0.6837157607078552
2450,The victor was emulated by the liar.,0.6388888888888891,0.691411554813385
2451,The liar was emulated by the victor.,0.5,0.6099230647087097
2452,The youth was revived by the paramedic.,0.963768115942029,0.5623721480369568
2453,The paramedic was revived by the youth.,0.36231884057971003,0.7134513258934021
2454,The first lady was petrified by the terrorist.,0.88,0.6974983811378479
2455,The terrorist was petrified by the first lady.,0.46212121212121204,0.6504090428352356
2456,The elderly person was charged by the clerk.,0.9492753623188409,0.676013171672821
2457,The clerk was charged by the elderly person.,0.45138888888888895,0.6614024043083191
2458,The burial was arranged by the mortician.,0.958333333333333,0.572624146938324
2459,The mortician was arranged by the burial.,0.101851851851852,0.7184411883354187
2460,The contract was burnt by the charlatan.,0.826086956521739,0.5482602715492249
2461,The charlatan was burnt by the contract.,0.31159420289855105,0.6951269507408142
2462,The photograph was signed by the celebrity.,0.946969696969697,0.5871677994728088
2463,The celebrity was signed by the photograph.,0.0625,0.6441236138343811
2464,The jet was maneuvered by the aviator.,0.9924242424242421,0.5701137185096741
2465,The aviator was maneuvered by the jet.,0.072463768115942,0.6789957880973816
2466,The firefighter was rewarded by the police chief.,0.8409090909090909,0.6330484747886658
2467,The police chief was rewarded by the firefighter.,0.681818181818182,0.6832929253578186
2468,The traitor was pardoned by the president.,0.818840579710145,0.6628130078315735
2469,The president was pardoned by the traitor.,0.06,0.6917800307273865
2470,The priest was revered by the vagabond.,0.787878787878788,0.6253551840782166
2471,The vagabond was revered by the priest.,0.4166666666666671,0.6324339509010315
2472,The inmate was caught by the warden.,0.966666666666667,0.5931553244590759
2473,The warden was caught by the inmate.,0.325757575757576,0.6474879384040833
2474,The noble was obeyed by the page.,0.575757575757576,0.6789715886116028
2475,The page was obeyed by the noble.,0.442028985507246,0.6095800995826721
2476,The clergyman was cherished by the nomad.,0.698412698412698,0.675447404384613
2477,The nomad was cherished by the clergyman.,0.7013888888888891,0.6106863617897034
2478,The bowler was decorated by the hatter.,0.402777777777778,0.6267208456993103
2479,The hatter was decorated by the bowler.,0.43181818181818205,0.571545422077179
2480,The baguette was sliced by the Frenchman.,0.993055555555555,0.5642216801643372
2481,The Frenchman was sliced by the baguette.,0.0606060606060606,0.5601890683174133
2482,The beneficiary was kidnapped by the miscreant.,0.708333333333333,0.6411541104316711
2483,The miscreant was kidnapped by the beneficiary.,0.39506172839506204,0.6712718605995178
2484,The bully was dodged by the freshman.,0.855072463768116,0.6183688044548035
2485,The freshman was dodged by the bully.,0.46969696969697,0.6396453976631165
2486,The guest was hassled by the alcoholic.,0.8611111111111109,0.6149923205375671
2487,The alcoholic was hassled by the guest.,0.75,0.6293354630470276
2488,The battery was recharged by the diver.,0.841666666666667,0.665839672088623
2489,The diver was recharged by the battery.,0.0606060606060606,0.6617610454559326
2490,The disease was contracted by the marauder.,0.8125,0.529255747795105
2491,The marauder was contracted by the disease.,0.136363636363636,0.7083274126052856
2492,The diplomat was driven by the chauffeur.,0.941666666666667,0.5989302396774292
2493,The chauffeur was driven by the diplomat.,0.306666666666667,0.6434392929077148
2494,The remedy was found by the researcher.,0.9652777777777779,0.5825717449188232
2495,The researcher was found by the remedy.,0.0757575757575758,0.656502366065979
2496,The address was given by the representative.,0.931818181818182,0.6013807058334351
2497,The representative was given by the address.,0.08,0.6810423135757446
2498,The painting was inherited by the count.,0.7222222222222221,0.6426792144775391
2499,The count was inherited by the painting.,0.128787878787879,0.6243575811386108
2500,The ambassador was transported by the driver.,0.956521739130435,0.6348872184753418
2501,The driver was transported by the ambassador.,0.3,0.5851079225540161
2502,The apartment was redecorated by the copycat.,0.6363636363636359,0.66512131690979
2503,The copycat was redecorated by the apartment.,0.11363636363636401,0.7366691827774048
2504,The jail was feared by the criminal.,0.5606060606060611,0.6284161806106567
2505,The criminal was feared by the jail.,0.3666666666666671,0.6426479816436768
2506,The tobacconist was cautioned by the environmentalist.,0.833333333333333,0.634792685508728
2507,The environmentalist was cautioned by the tobacconist.,0.42361111111111105,0.642325758934021
2508,The attacker was located by the sleuth.,0.7575757575757579,0.5682196617126465
2509,The sleuth was located by the attacker.,0.6136363636363641,0.6421061754226685
2510,The inmate was caught by the warden.,0.966666666666667,0.5913658142089844
2511,The warden was caught by the inmate.,0.325757575757576,0.641646146774292
2512,The cushion was lifted by the maid.,0.984848484848485,0.561579704284668
2513,The maid was lifted by the cushion.,0.166666666666667,0.6102820634841919
2514,The quack was discredited by the cardiologist.,0.76984126984127,0.53769850730896
2515,The cardiologist was discredited by the quack.,0.272727272727273,0.6686753034591675
2516,The bully was dodged by the freshman.,0.855072463768116,0.6209725141525269
2517,The freshman was dodged by the bully.,0.46969696969697,0.6425336599349976
2518,The trainer was defied by the biker.,0.6111111111111109,0.6166952848434448
2519,The biker was defied by the trainer.,0.68,0.6892980337142944
2520,The computer was purchased by the instructor.,0.9492753623188409,0.565076470375061
2521,The instructor was purchased by the computer.,0.0,0.6191242933273315
2522,The clay was molded by the potter.,1.0,0.598331093788147
2523,The potter was molded by the clay.,0.0625,0.6994345188140869
2524,The gun was loaded by the minuteman.,0.846666666666667,0.5283646583557129
2525,The minuteman was loaded by the gun.,0.0378787878787879,0.6527737379074097
2526,The girl was spanked by the au pair.,0.746666666666667,0.6740365028381348
2527,The au pair was spanked by the girl.,0.368055555555556,0.635903000831604
2528,The lab assistant was overwhelmed by the neuroscientist.,0.963768115942029,0.5868176221847534
2529,The neuroscientist was overwhelmed by the lab assistant.,0.729166666666667,0.6348861455917358
2530,The steak was eaten by the carnivore.,0.927536231884058,0.5273574590682983
2531,The carnivore was eaten by the steak.,0.0208333333333333,0.6576249599456787
2532,The distributor was tricked by the joker.,0.775,0.5606114864349365
2533,The joker was tricked by the distributor.,0.5984848484848491,0.6911330223083496
2534,The snorkeler was mauled by the shark.,0.9393939393939391,0.6970839500427246
2535,The shark was mauled by the snorkeler.,0.106060606060606,0.5611048936843872
2536,The contract was burnt by the charlatan.,0.826086956521739,0.5548330545425415
2537,The charlatan was burnt by the contract.,0.31159420289855105,0.6987513303756714
2538,The banner was raised by the soldier.,0.966666666666667,0.5754238367080688
2539,The soldier was raised by the banner.,0.0909090909090909,0.630773663520813
2540,The loner was tormented by the loudmouth.,0.9907407407407409,0.6634072661399841
2541,The loudmouth was tormented by the loner.,0.608333333333333,0.5616679787635803
2542,The wire was bent by the ditch digger.,0.793650793650794,0.5770012736320496
2543,The ditch digger was bent by the wire.,0.0466666666666667,0.7262946963310242
2544,The coach was disobeyed by the cyclist.,0.8240740740740741,0.6853728890419006
2545,The cyclist was disobeyed by the coach.,0.3916666666666671,0.678566038608551
2546,The story was abandoned by the reporter.,0.930555555555555,0.6282169222831726
2547,The reporter was abandoned by the story.,0.111111111111111,0.7350248694419861
2548,The car was crashed by the troublemaker.,0.826666666666667,0.5905558466911316
2549,The troublemaker was crashed by the car.,0.257575757575758,0.7722234129905701
2550,The guest was hassled by the alcoholic.,0.8611111111111109,0.6101322770118713
2551,The alcoholic was hassled by the guest.,0.75,0.6325724720954895
2552,The light bulb was changed by the groundskeeper.,0.966666666666667,0.6236723065376282
2553,The groundskeeper was changed by the light bulb.,0.0681818181818182,0.6866338849067688
2554,The expression was garbled by the anchorman.,0.8636363636363641,0.5897764563560486
2555,The anchorman was garbled by the expression.,0.19444444444444395,0.7372040152549744
2556,The unicyclist was sketched by the cartoonist.,0.833333333333333,0.6700950264930725
2557,The cartoonist was sketched by the unicyclist.,0.33333333333333304,0.6432449221611023
2558,The clergyman was cherished by the nomad.,0.698412698412698,0.6680256724357605
2559,The nomad was cherished by the clergyman.,0.7013888888888891,0.6104356646537781
2560,The word was mispronounced by the announcer.,0.962121212121212,0.6100849509239197
2561,The announcer was mispronounced by the word.,0.0625,0.7077303528785706
2562,The enthusiast was disappointed by the singer.,0.833333333333333,0.6401981711387634
2563,The singer was disappointed by the enthusiast.,0.6728395061728389,0.6492239832878113
2564,The industrialist was burgled by the robber.,0.875,0.7351905703544617
2565,The robber was burgled by the industrialist.,0.222222222222222,0.6367825865745544
2566,The legislator was menaced by the extortionist.,0.856060606060606,0.6794909834861755
2567,The extortionist was menaced by the legislator.,0.5984848484848491,0.7353159785270691
2568,The estate was inspected by the sheriff.,0.926666666666667,0.6354109644889832
2569,The sheriff was inspected by the estate.,0.206349206349206,0.6972894072532654
