,Sentence,YTest,YPred
7521,The womanizer was wooed by the maiden.,0.7272727272727271,0.23554420471191406
7522,The bus was exited by the tourist.,0.704545454545455,0.939666748046875
7523,The tourist was exited by the bus.,0.287037037037037,1.7176642417907715
7524,The article was ditched by the journalist.,0.819444444444445,-0.18492507934570312
7525,The journalist was ditched by the article.,0.0486111111111111,0.9614324569702148
7526,The letter was sent by the cryptographer.,0.8533333333333329,0.1665027141571045
7527,The cryptographer was sent by the letter.,0.106060606060606,0.9813938140869141
7528,The service was rated by the cheapskate.,0.8257575757575759,0.766998291015625
7529,The cheapskate was rated by the service.,0.5625,0.8908114433288574
7530,The manufacturer was robbed by the thief.,0.913333333333333,1.3615293502807617
7531,The thief was robbed by the manufacturer.,0.33333333333333304,1.6048650741577148
7532,The complaint was filed by the exterminator.,0.846666666666667,0.0885465145111084
7533,The exterminator was filed by the complaint.,0.0733333333333333,0.6193203926086426
7534,The right-winger was criticized by the reviewer.,0.9242424242424241,0.4669008255004883
7535,The reviewer was criticized by the right-winger.,0.9492753623188409,0.8558831214904785
7536,The rabble-rouser was subdued by the policeman.,0.9236111111111109,0.19581151008605957
7537,The policeman was subdued by the rabble-rouser.,0.444444444444444,0.4343729019165039
7538,The first lady was petrified by the terrorist.,0.88,0.535822868347168
7539,The terrorist was petrified by the first lady.,0.46212121212121204,0.25594663619995117
7540,The password was memorized by the hacker.,0.9492753623188409,-0.23714065551757812
7541,The hacker was memorized by the password.,0.246376811594203,0.5718350410461426
7542,The stockpile was concealed by the packrat.,0.8257575757575759,-0.2735862731933594
7543,The packrat was concealed by the stockpile.,0.6842105263157889,0.31426239013671875
7544,The remedy was found by the researcher.,0.9652777777777779,0.02239084243774414
7545,The researcher was found by the remedy.,0.0757575757575758,0.5951790809631348
7546,The school was closed by the doctor.,0.46,0.7334342002868652
7547,The doctor was closed by the school.,0.0303030303030303,1.4157485961914062
7548,The jet was maneuvered by the aviator.,0.9924242424242421,0.47437429428100586
7549,The aviator was maneuvered by the jet.,0.072463768115942,0.9785099029541016
7550,The fund was established by the supremacist.,0.9090909090909091,1.294285774230957
7551,The supremacist was established by the fund.,0.304347826086957,1.5640654563903809
7552,The successor was chosen by the baron.,0.88,0.5128426551818848
7553,The baron was chosen by the successor.,0.7142857142857142,1.0999860763549805
7554,The tobacconist was cautioned by the environmentalist.,0.833333333333333,0.4392385482788086
7555,The environmentalist was cautioned by the tobacconist.,0.42361111111111105,0.40611886978149414
7556,The audience was engrossed by the speaker.,0.8981481481481479,1.0566778182983398
7557,The speaker was engrossed by the audience.,0.5,0.8757333755493164
7558,The ghost was sensed by the channeler.,0.583333333333333,0.9578342437744141
7559,The channeler was sensed by the ghost.,0.28666666666666696,1.272465705871582
7560,The tap was fixed by the repairman.,0.913333333333333,0.18700218200683594
7561,The repairman was fixed by the tap.,0.04,0.8542904853820801
7562,The jam was loathed by the dietitian.,0.833333333333333,-0.08612394332885742
7563,The dietitian was loathed by the jam.,0.12,0.3038792610168457
7564,The worker was fired by the boss.,0.944444444444445,0.7360959053039551
7565,The boss was fired by the worker.,0.189393939393939,0.8172979354858398
7566,The graph was created by the bookkeeper.,0.9242424242424241,0.2720675468444824
7567,The bookkeeper was created by the graph.,0.0579710144927536,1.2051780223846436
7568,The poem was recited by the bookworm.,0.868055555555555,0.32378339767456055
7569,The bookworm was recited by the poem.,0.0666666666666667,1.0169165134429932
7570,The crowd was hypnotized by the magician.,0.9242424242424241,0.4372596740722656
7571,The magician was hypnotized by the crowd.,0.246376811594203,1.1063644886016846
7572,The newsagent was promoted by the TV station head.,0.9523809523809521,0.9314479827880859
7573,The TV station head was promoted by the newsagent.,0.4375,0.8242702484130859
7574,The wire was bent by the ditch digger.,0.793650793650794,0.1935420036315918
7575,The ditch digger was bent by the wire.,0.0466666666666667,0.8252639770507812
7576,The shirt was ironed by the seamstress.,0.925,-0.33679795265197754
7577,The seamstress was ironed by the shirt.,0.04,0.20755791664123535
7578,The vote was prejudiced by the activist.,0.601449275362319,0.7736904621124268
7579,The activist was prejudiced by the vote.,0.54320987654321,1.3661203384399414
7580,The guest was hassled by the alcoholic.,0.8611111111111109,0.5245287418365479
7581,The alcoholic was hassled by the guest.,0.75,0.7585725784301758
7582,The vehicle was wrecked by the hooligan.,0.87037037037037,1.2741518020629883
7583,The hooligan was wrecked by the vehicle.,0.43181818181818205,1.72202467918396
7584,The sociopath was expelled by the assistant principal.,0.891304347826087,0.6926894187927246
7585,The assistant principal was expelled by the sociopath.,0.25925925925925897,0.893770694732666
7586,The battery was recharged by the diver.,0.841666666666667,0.3938581943511963
7587,The diver was recharged by the battery.,0.0606060606060606,0.8597671985626221
7588,The jam was loathed by the dietitian.,0.833333333333333,0.09494352340698242
7589,The dietitian was loathed by the jam.,0.12,0.6210510730743408
7590,The car was crashed by the troublemaker.,0.826666666666667,0.6293690204620361
7591,The troublemaker was crashed by the car.,0.257575757575758,0.85416579246521
7592,The flag was hoisted by the serviceman.,0.9772727272727271,0.5978050231933594
7593,The serviceman was hoisted by the flag.,0.0416666666666667,1.0904457569122314
7594,The witness was questioned by the lawyer.,0.9772727272727271,0.42890262603759766
7595,The lawyer was questioned by the witness.,0.446969696969697,0.9264187812805176
7596,The turkey was basted by the boyfriend.,0.864197530864197,0.4832756519317627
7597,The boyfriend was basted by the turkey.,0.0634920634920635,1.2850966453552246
7598,The Olympian was weighed by the personal trainer.,0.9652777777777779,1.0204112529754639
7599,The personal trainer was weighed by the Olympian.,0.38888888888888895,0.894183874130249
7600,The attacker was located by the sleuth.,0.7575757575757579,0.5048689842224121
7601,The sleuth was located by the attacker.,0.6136363636363641,0.49875688552856445
7602,The address was given by the representative.,0.931818181818182,0.5866775512695312
7603,The representative was given by the address.,0.08,0.968623161315918
7604,The rebel was exiled by the king.,0.8095238095238091,1.1376566886901855
7605,The king was exiled by the rebel.,0.43939393939393895,1.4750995635986328
7606,The password was memorized by the hacker.,0.9492753623188409,0.0639641284942627
7607,The hacker was memorized by the password.,0.246376811594203,0.7842473983764648
7608,The seaman was undercharged by the streetwalker.,0.492753623188406,0.5571730136871338
7609,The streetwalker was undercharged by the seaman.,0.43478260869565205,0.29371118545532227
7610,The widower was treated by the urologist.,0.86,0.7586216926574707
7611,The urologist was treated by the widower.,0.298611111111111,0.8798964023590088
7612,The marmalade was detested by the nutritionist.,0.7608695652173909,0.8864011764526367
7613,The nutritionist was detested by the marmalade.,0.10666666666666699,1.2710392475128174
7614,The apprentice was trained by the artisan.,0.926666666666667,1.3700580596923828
7615,The artisan was trained by the apprentice.,0.24242424242424201,0.8433034420013428
7616,The loner was tormented by the loudmouth.,0.9907407407407409,1.4932796955108643
7617,The loudmouth was tormented by the loner.,0.608333333333333,1.2754292488098145
7618,The widower was treated by the urologist.,0.86,0.7530045509338379
7619,The urologist was treated by the widower.,0.298611111111111,1.017782211303711
7620,The laptop was bought by the teacher.,0.9927536231884059,0.6403708457946777
7621,The teacher was bought by the laptop.,0.0,1.1984429359436035
7622,The offer was accepted by the sociologist.,0.916666666666667,0.514114260673523
7623,The sociologist was accepted by the offer.,0.1875,0.9670853614807129
7624,The program was funded by the banker.,0.9382716049382719,0.43843531608581543
7625,The banker was funded by the program.,0.5416666666666671,1.2996773719787598
7626,The shirt was ironed by the seamstress.,0.925,-0.28822124004364014
7627,The seamstress was ironed by the shirt.,0.04,0.3378528356552124
7628,The ambassador was transported by the driver.,0.956521739130435,0.856198787689209
7629,The driver was transported by the ambassador.,0.3,0.8539633750915527
7630,The banner was raised by the soldier.,0.966666666666667,0.42726027965545654
7631,The soldier was raised by the banner.,0.0909090909090909,0.8888428211212158
7632,The visitor was bothered by the drunk.,0.8888888888888891,1.4258174896240234
7633,The drunk was bothered by the visitor.,0.681818181818182,1.0577726364135742
7634,The desk was organized by the secretary.,0.9652777777777779,0.6540944576263428
7635,The secretary was organized by the desk.,0.0625,1.332746982574463
7636,The light bulb was changed by the groundskeeper.,0.966666666666667,1.000399112701416
7637,The groundskeeper was changed by the light bulb.,0.0681818181818182,1.3414931297302246
7638,The envelope was sealed by the voter.,0.946969696969697,0.9521169662475586
7639,The voter was sealed by the envelope.,0.0133333333333333,1.7100863456726074
7640,The victory was guaranteed by the skipper.,0.76,0.42860639095306396
7641,The skipper was guaranteed by the victory.,0.214285714285714,1.065478801727295
7642,The fedora was adorned by the milliner.,0.734848484848485,0.47785484790802
7643,The milliner was adorned by the fedora.,0.31060606060606105,0.7742867469787598
7644,The ruffian was released by the bailiff.,0.8,1.0520567893981934
7645,The bailiff was released by the ruffian.,0.31060606060606105,0.9101758003234863
7646,The winner was congratulated by the panelist.,0.962121212121212,0.9435043334960938
7647,The panelist was congratulated by the winner.,0.477272727272727,1.2387745380401611
7648,The key was borrowed by the schoolgirl.,0.9259259259259259,0.932192325592041
7649,The schoolgirl was borrowed by the key.,0.025,0.7416081428527832
7650,The beginner was supported by the professional.,0.9015151515151508,1.192814826965332
7651,The professional was supported by the beginner.,0.618055555555555,1.1010122299194336
7652,The victor was emulated by the liar.,0.6388888888888891,0.4251410961151123
7653,The liar was emulated by the victor.,0.5,0.5472183227539062
7654,The complaint was filed by the exterminator.,0.846666666666667,0.7145531177520752
7655,The exterminator was filed by the complaint.,0.0733333333333333,1.138993501663208
7656,The relative was surprised by the prodigy.,0.878787878787879,1.4156286716461182
7657,The prodigy was surprised by the relative.,0.818181818181818,1.449324369430542
7658,The inspector was conned by the impersonator.,0.9236111111111109,0.8299741744995117
7659,The impersonator was conned by the inspector.,0.5933333333333329,0.8741569519042969
7660,The medicine was swallowed by the patient.,1.0,0.6964912414550781
7661,The patient was swallowed by the medicine.,0.036231884057971,1.3311424255371094
7662,The marketer was duped by the prankster.,0.927536231884058,1.2383253574371338
7663,The prankster was duped by the marketer.,0.706666666666667,1.1013612747192383
7664,The expert was employed by the businessman.,0.985507246376812,0.956291675567627
7665,The businessman was employed by the expert.,0.6875,1.0431132316589355
7666,The gunsmith was terrorized by the warmonger.,0.628787878787879,0.7857921123504639
7667,The warmonger was terrorized by the gunsmith.,0.616666666666667,0.8557109832763672
7668,The order was placed by the tanner.,0.8257575757575759,0.18613481521606445
7669,The tanner was placed by the order.,0.125,0.3468189239501953
7670,The chart was made by the accountant.,0.9733333333333329,0.6646518707275391
7671,The accountant was made by the chart.,0.0454545454545454,1.4216127395629883
7672,The complaint was filed by the exterminator.,0.846666666666667,0.6193599700927734
7673,The exterminator was filed by the complaint.,0.0733333333333333,1.0408744812011719
7674,The game was won by the poker player.,0.9753086419753091,1.2375822067260742
7675,The poker player was won by the game.,0.0972222222222222,2.180370330810547
7676,The jail was feared by the criminal.,0.5606060606060611,0.8870334625244141
7677,The criminal was feared by the jail.,0.3666666666666671,1.2749576568603516
7678,The damsel was courted by the playboy.,0.868055555555555,0.684211254119873
7679,The playboy was courted by the damsel.,0.8257575757575759,0.4349493980407715
7680,The soda was drunk by the man.,0.916666666666667,0.9105391502380371
7681,The man was drunk by the soda.,0.02,1.1312470436096191
7682,The inspector was conned by the impersonator.,0.9236111111111109,0.8916754722595215
7683,The impersonator was conned by the inspector.,0.5933333333333329,0.8984441757202148
7684,The profit was calculated by the bookseller.,0.9351851851851851,0.9775276184082031
7685,The bookseller was calculated by the profit.,0.0916666666666667,1.5768709182739258
7686,The chiropractor was thanked by the tennis player.,0.946969696969697,1.4254884719848633
7687,The tennis player was thanked by the chiropractor.,0.543478260869565,1.2760114669799805
7688,The paper was edited by the advisor.,0.8402777777777779,1.1177558898925781
7689,The advisor was edited by the paper.,0.173611111111111,1.2552318572998047
7690,The shirt was ironed by the seamstress.,0.925,-0.38530683517456055
7691,The seamstress was ironed by the shirt.,0.04,0.32049560546875
7692,The victory was guaranteed by the skipper.,0.76,0.5779571533203125
7693,The skipper was guaranteed by the victory.,0.214285714285714,1.282191276550293
7694,The cure was discovered by the scientist.,1.0,0.9280338287353516
7695,The scientist was discovered by the cure.,0.0583333333333333,1.7427234649658203
7696,The enthusiast was disappointed by the singer.,0.833333333333333,1.204176902770996
7697,The singer was disappointed by the enthusiast.,0.6728395061728389,0.9529075622558594
7698,The marketer was duped by the prankster.,0.927536231884058,0.9758672714233398
7699,The prankster was duped by the marketer.,0.706666666666667,0.9422411918640137
7700,The toddler was disciplined by the mother.,0.9015151515151508,0.6999907493591309
7701,The mother was disciplined by the toddler.,0.1875,0.7843155860900879
7702,The clay was molded by the potter.,1.0,0.24605417251586914
7703,The potter was molded by the clay.,0.0625,0.5751676559448242
7704,The senator was threatened by the blackmailer.,0.91358024691358,1.0848803520202637
7705,The blackmailer was threatened by the senator.,0.6388888888888891,0.9854278564453125
7706,The fund was established by the supremacist.,0.9090909090909091,1.0769543647766113
7707,The supremacist was established by the fund.,0.304347826086957,1.598900318145752
7708,The vote was prejudiced by the activist.,0.601449275362319,0.9288315773010254
7709,The activist was prejudiced by the vote.,0.54320987654321,1.4939274787902832
7710,The bureaucrat was bribed by the smuggler.,0.927536231884058,1.1912274360656738
7711,The smuggler was bribed by the bureaucrat.,0.7173913043478259,1.2382307052612305
7712,The offer was accepted by the sociologist.,0.916666666666667,0.41921377182006836
7713,The sociologist was accepted by the offer.,0.1875,1.0296721458435059
7714,The vehicle was wrecked by the hooligan.,0.87037037037037,1.4243497848510742
7715,The hooligan was wrecked by the vehicle.,0.43181818181818205,1.825796127319336
7716,The newsagent was promoted by the TV station head.,0.9523809523809521,0.8030338287353516
7717,The TV station head was promoted by the newsagent.,0.4375,0.7524991035461426
7718,The maestro was irked by the amateur.,0.9242424242424241,1.3408169746398926
7719,The amateur was irked by the maestro.,0.741666666666667,1.3476800918579102
7720,The captive was saved by the negotiator.,0.916666666666667,1.3133935928344727
7721,The negotiator was saved by the captive.,0.446969696969697,1.0669269561767578
7722,The fedora was adorned by the milliner.,0.734848484848485,0.6811771392822266
7723,The milliner was adorned by the fedora.,0.31060606060606105,0.8906779289245605
7724,The inspector was conned by the impersonator.,0.9236111111111109,0.6930427551269531
7725,The impersonator was conned by the inspector.,0.5933333333333329,0.8044266700744629
7726,The target was reached by the guide.,0.963768115942029,1.1818122863769531
7727,The guide was reached by the target.,0.208333333333333,1.3265225887298584
7728,The rioter was restrained by the cop.,0.9814814814814821,0.32474756240844727
7729,The cop was restrained by the rioter.,0.468253968253968,0.5140106678009033
7730,The rookie was encouraged by the master.,0.9772727272727271,0.6812105178833008
7731,The master was encouraged by the rookie.,0.625,0.972905158996582
7732,The firefighter was rewarded by the police chief.,0.8409090909090909,0.6330621242523193
7733,The police chief was rewarded by the firefighter.,0.681818181818182,0.8673057556152344
7734,The president's wife was terrified by the hijacker.,0.84,1.1769773960113525
7735,The hijacker was terrified by the president's wife.,0.401515151515152,1.1228094100952148
7736,The chiropractor was thanked by the tennis player.,0.946969696969697,1.2659863233566284
7737,The tennis player was thanked by the chiropractor.,0.543478260869565,1.2235170602798462
7738,The distributor was tricked by the joker.,0.775,1.054121494293213
7739,The joker was tricked by the distributor.,0.5984848484848491,1.1971383094787598
7740,The marketer was duped by the prankster.,0.927536231884058,1.1080381870269775
7741,The prankster was duped by the marketer.,0.706666666666667,1.0314562320709229
7742,The successor was chosen by the baron.,0.88,0.715273380279541
7743,The baron was chosen by the successor.,0.7142857142857142,1.375314712524414
7744,The deer was trapped by the huntsman.,0.956521739130435,0.8886392116546631
7745,The huntsman was trapped by the deer.,0.21014492753623198,1.12892484664917
7746,The cigar-maker was warned by the ecologist.,0.7592592592592591,0.22330307960510254
7747,The ecologist was warned by the cigar-maker.,0.6190476190476191,0.4907569885253906
7748,The marmalade was detested by the nutritionist.,0.7608695652173909,0.8805217742919922
7749,The nutritionist was detested by the marmalade.,0.10666666666666699,1.3339869976043701
7750,The pipe was smoked by the crackhead.,0.930555555555555,0.1143033504486084
7751,The crackhead was smoked by the pipe.,0.0208333333333333,0.5327551364898682
7752,The cure was discovered by the scientist.,1.0,0.7570772171020508
7753,The scientist was discovered by the cure.,0.0583333333333333,1.4931597709655762
7754,The pine tree was felled by the logger.,0.8863636363636359,0.6481215953826904
7755,The logger was felled by the pine tree.,0.166666666666667,0.8541121482849121
7756,The ogre was mesmerized by the pixie.,0.407407407407407,0.7125515937805176
7757,The pixie was mesmerized by the ogre.,0.265151515151515,0.647517204284668
7758,The steak was eaten by the carnivore.,0.927536231884058,0.9979896545410156
7759,The carnivore was eaten by the steak.,0.0208333333333333,1.5309598445892334
7760,The soda was drunk by the man.,0.916666666666667,0.5554635524749756
7761,The man was drunk by the soda.,0.02,0.8002722263336182
7762,The necklace was stolen by the bum.,0.8533333333333329,0.8416483402252197
7763,The bum was stolen by the necklace.,0.0,1.5252912044525146
7764,The quack was discredited by the cardiologist.,0.76984126984127,0.8827369213104248
7765,The cardiologist was discredited by the quack.,0.272727272727273,1.5454668998718262
7766,The package was shipped by the forger.,0.8484848484848492,0.3358590602874756
7767,The forger was shipped by the package.,0.0606060606060606,1.1064748764038086
7768,The busboy was tipped by the brunette.,0.856060606060606,0.4407689571380615
7769,The brunette was tipped by the busboy.,0.28666666666666696,0.5508966445922852
7770,The slave was hidden by the abolitionist.,0.886666666666667,0.6215682029724121
7771,The abolitionist was hidden by the slave.,0.46212121212121204,0.8266052007675171
7772,The specialist was hired by the entrepreneur.,0.95,1.439727544784546
7773,The entrepreneur was hired by the specialist.,0.652777777777778,1.5146329402923584
7774,The cousin was shocked by the genius.,0.9015151515151508,1.217573642730713
7775,The genius was shocked by the cousin.,0.673913043478261,1.2994964122772217
7776,The article was ditched by the journalist.,0.819444444444445,0.15497899055480957
7777,The journalist was ditched by the article.,0.0486111111111111,1.1152331829071045
7778,The illness was caught by the raider.,0.7222222222222221,0.6109046936035156
7779,The raider was caught by the illness.,0.256944444444444,1.0233814716339111
7780,The bag was packed by the marine.,0.871212121212121,0.34098172187805176
7781,The marine was packed by the bag.,0.00757575757575757,1.0858747959136963
7782,The widower was treated by the urologist.,0.86,0.44035589694976807
7783,The urologist was treated by the widower.,0.298611111111111,0.5290888547897339
7784,The paper was edited by the advisor.,0.8402777777777779,0.6190214157104492
7785,The advisor was edited by the paper.,0.173611111111111,0.8213725090026855
7786,The profit was calculated by the bookseller.,0.9351851851851851,0.95619797706604
7787,The bookseller was calculated by the profit.,0.0916666666666667,1.5240907669067383
7788,The crowd was hypnotized by the magician.,0.9242424242424241,0.666157603263855
7789,The magician was hypnotized by the crowd.,0.246376811594203,1.4481279850006104
7790,The crop was cultivated by the villager.,0.9861111111111109,0.7427089214324951
7791,The villager was cultivated by the crop.,0.0648148148148148,1.0173850059509277
7792,The kid was reprimanded by the headmaster.,0.9090909090909091,0.6408345699310303
7793,The headmaster was reprimanded by the kid.,0.253623188405797,1.1971914768218994
7794,The trainee was taught by the craftsman.,1.0,0.9210865497589111
7795,The craftsman was taught by the trainee.,0.342592592592593,1.3592796325683594
7796,The brochure was skimmed by the woodworker.,0.6893939393939389,0.2609853744506836
7797,The woodworker was skimmed by the brochure.,0.0,0.9076051712036133
7798,The vote was prejudiced by the activist.,0.601449275362319,0.9733443260192871
7799,The activist was prejudiced by the vote.,0.54320987654321,1.5839183330535889
7800,The medicine was swallowed by the patient.,1.0,0.8824846744537354
7801,The patient was swallowed by the medicine.,0.036231884057971,1.1636991500854492
7802,The jail was feared by the criminal.,0.5606060606060611,1.0808939933776855
7803,The criminal was feared by the jail.,0.3666666666666671,1.4935476779937744
7804,The suit was wrinkled by the interviewee.,0.765151515151515,0.9373188018798828
7805,The interviewee was wrinkled by the suit.,0.222222222222222,1.0636022090911865
7806,The bureaucrat was bribed by the smuggler.,0.927536231884058,1.3734538555145264
7807,The smuggler was bribed by the bureaucrat.,0.7173913043478259,1.4854037761688232
7808,The hostage was rescued by the mediator.,0.9375,1.163640022277832
7809,The mediator was rescued by the hostage.,0.29012345679012297,1.3517932891845703
7810,The actress was cast by the producer.,0.96969696969697,0.849565863609314
7811,The producer was cast by the actress.,0.123188405797101,0.8281760215759277
7812,The relative was surprised by the prodigy.,0.878787878787879,1.3519563674926758
7813,The prodigy was surprised by the relative.,0.818181818181818,1.4738683700561523
7814,The computer was purchased by the instructor.,0.9492753623188409,0.9694349765777588
7815,The instructor was purchased by the computer.,0.0,0.9564108848571777
7816,The participant was dissuaded by the cynic.,0.7407407407407409,0.5431994199752808
7817,The cynic was dissuaded by the participant.,0.7424242424242421,0.5683449506759644
7818,The trainer was defied by the biker.,0.6111111111111109,1.1414570808410645
7819,The biker was defied by the trainer.,0.68,1.1749687194824219
7820,The expert was employed by the businessman.,0.985507246376812,0.8040440082550049
7821,The businessman was employed by the expert.,0.6875,0.8250441551208496
7822,The assailant was found by the detective.,0.979166666666667,1.1455891132354736
7823,The detective was found by the assailant.,0.42592592592592604,1.1781737804412842
7824,The relative was surprised by the prodigy.,0.878787878787879,1.3363995552062988
7825,The prodigy was surprised by the relative.,0.818181818181818,1.5219271183013916
7826,The beneficiary was kidnapped by the miscreant.,0.708333333333333,1.0782363414764404
7827,The miscreant was kidnapped by the beneficiary.,0.39506172839506204,1.2394330501556396
7828,The suitcase was pulled by the stewardess.,0.944444444444445,0.29476332664489746
7829,The stewardess was pulled by the suitcase.,0.18666666666666698,1.106868028640747
7830,The offender was handcuffed by the policewoman.,0.993055555555555,0.5656640529632568
7831,The policewoman was handcuffed by the offender.,0.196969696969697,0.7137625217437744
7832,The inspector was conned by the impersonator.,0.9236111111111109,0.7438642978668213
7833,The impersonator was conned by the inspector.,0.5933333333333329,0.8685057163238525
7834,The bottle was uncorked by the winemaker.,0.9814814814814821,-0.0447077751159668
7835,The winemaker was uncorked by the bottle.,0.0303030303030303,0.5911753177642822
7836,The conservative was attacked by the critic.,0.9320987654320991,1.3648450374603271
7837,The critic was attacked by the conservative.,0.8402777777777779,1.3617215156555176
7838,The prisoner was apprehended by the guard.,1.0,0.8476240634918213
7839,The guard was apprehended by the prisoner.,0.22727272727272702,1.3582255840301514
7840,The computer was purchased by the instructor.,0.9492753623188409,0.963554859161377
7841,The instructor was purchased by the computer.,0.0,1.149738073348999
7842,The dinner was prepared by the woman.,0.993333333333333,0.6122705936431885
7843,The woman was prepared by the dinner.,0.0454545454545454,0.8706371784210205
7844,The rookie was encouraged by the master.,0.9772727272727271,0.8517205715179443
7845,The master was encouraged by the rookie.,0.625,1.252643346786499
7846,The faucet was repaired by the handyman.,0.9722222222222221,1.170776128768921
7847,The handyman was repaired by the faucet.,0.0347222222222222,1.2372004985809326
7848,The fedora was adorned by the milliner.,0.734848484848485,0.6258914470672607
7849,The milliner was adorned by the fedora.,0.31060606060606105,0.8167650699615479
7850,The hedonist was reproached by the nun.,0.8402777777777779,0.7583520412445068
7851,The nun was reproached by the hedonist.,0.704545454545455,0.5204479694366455
7852,The envelope was sealed by the voter.,0.946969696969697,0.747114896774292
7853,The voter was sealed by the envelope.,0.0133333333333333,1.4920222759246826
7854,The bureaucrat was bribed by the smuggler.,0.927536231884058,1.4331796169281006
7855,The smuggler was bribed by the bureaucrat.,0.7173913043478259,1.673743486404419
7856,The participant was dissuaded by the cynic.,0.7407407407407409,0.5039105415344238
7857,The cynic was dissuaded by the participant.,0.7424242424242421,0.5192348957061768
7858,The trainer was defied by the biker.,0.6111111111111109,1.0212395191192627
7859,The biker was defied by the trainer.,0.68,1.1566627025604248
7860,The expert was employed by the businessman.,0.985507246376812,0.8778278827667236
7861,The businessman was employed by the expert.,0.6875,0.9709362983703613
7862,The bag was packed by the marine.,0.871212121212121,0.6914172172546387
7863,The marine was packed by the bag.,0.00757575757575757,1.5329067707061768
7864,The shuttle was left by the vacationer.,0.62037037037037,0.5534703731536865
7865,The vacationer was left by the shuttle.,0.856060606060606,1.298579454421997
7866,The beverage was requested by the adventurer.,0.856060606060606,0.788658857345581
7867,The adventurer was requested by the beverage.,0.0277777777777778,1.4407517910003662
7868,The loner was tormented by the loudmouth.,0.9907407407407409,1.1794898509979248
7869,The loudmouth was tormented by the loner.,0.608333333333333,1.105827808380127
7870,The stash was hidden by the hoarder.,0.962121212121212,1.076317548751831
7871,The hoarder was hidden by the stash.,0.534722222222222,1.5287668704986572
7872,The intern was berated by the mechanic.,0.795454545454545,1.004638433456421
7873,The mechanic was berated by the intern.,0.631944444444445,1.0056242942810059
7874,The bully was dodged by the freshman.,0.855072463768116,0.6810441613197327
7875,The freshman was dodged by the bully.,0.46969696969697,0.4262878894805908
7876,The successor was chosen by the baron.,0.88,0.6741870641708374
7877,The baron was chosen by the successor.,0.7142857142857142,1.1873040199279785
7878,The offer was accepted by the sociologist.,0.916666666666667,0.08038794994354248
7879,The sociologist was accepted by the offer.,0.1875,0.6908092498779297
7880,The concert was attended by the groupie.,0.9375,0.3758591413497925
7881,The groupie was attended by the concert.,0.12121212121212101,0.6604846715927124
7882,The sociopath was expelled by the assistant principal.,0.891304347826087,0.7949578166007996
7883,The assistant principal was expelled by the sociopath.,0.25925925925925897,0.8342122435569763
7884,The story was abandoned by the reporter.,0.930555555555555,0.2549636960029602
7885,The reporter was abandoned by the story.,0.111111111111111,1.2197237014770508
7886,The turkey was basted by the boyfriend.,0.864197530864197,0.14617156982421875
7887,The boyfriend was basted by the turkey.,0.0634920634920635,0.9567276835441589
7888,The letter was sent by the cryptographer.,0.8533333333333329,0.6542899012565613
7889,The cryptographer was sent by the letter.,0.106060606060606,1.3457310199737549
7890,The troll was enchanted by the fairy.,0.48611111111111105,0.5364720225334167
7891,The fairy was enchanted by the troll.,0.296296296296296,0.6872854232788086
7892,The contestant was discouraged by the pessimist.,0.9393939393939391,1.0298856496810913
7893,The pessimist was discouraged by the contestant.,0.666666666666667,1.0130481719970703
7894,The door was unlocked by the deckhand.,0.9492753623188409,0.1380751132965088
7895,The deckhand was unlocked by the door.,0.0432098765432099,0.20833313465118408
7896,The picture was autographed by the star.,0.882716049382716,0.4443090558052063
7897,The star was autographed by the picture.,0.20454545454545497,0.80499267578125
7898,The article was ditched by the journalist.,0.819444444444445,0.022370219230651855
7899,The journalist was ditched by the article.,0.0486111111111111,1.141206979751587
7900,The contract was burnt by the charlatan.,0.826086956521739,0.21407651901245117
7901,The charlatan was burnt by the contract.,0.31159420289855105,0.5013300776481628
7902,The trip was canceled by the archaeologist.,0.91304347826087,0.3834322690963745
7903,The archaeologist was canceled by the trip.,0.0138888888888889,1.1514892578125
7904,The orthodontist was helped by the nurse.,0.826666666666667,1.0265755653381348
7905,The nurse was helped by the orthodontist.,0.803030303030303,1.0486663579940796
7906,The coach was disobeyed by the cyclist.,0.8240740740740741,1.0064830780029297
7907,The cyclist was disobeyed by the coach.,0.3916666666666671,1.263397455215454
7908,The lad was instructed by the governess.,0.908333333333333,0.6530877947807312
7909,The governess was instructed by the lad.,0.34,0.562886118888855
7910,The light bulb was changed by the groundskeeper.,0.966666666666667,0.8275826573371887
7911,The groundskeeper was changed by the light bulb.,0.0681818181818182,1.2401522397994995
7912,The whistle-blower was ousted by the union.,0.9259259259259259,0.7307838797569275
7913,The union was ousted by the whistle-blower.,0.7380952380952379,0.655286431312561
7914,The busboy was tipped by the brunette.,0.856060606060606,0.8018562197685242
7915,The brunette was tipped by the busboy.,0.28666666666666696,0.7490328550338745
7916,The winner was congratulated by the panelist.,0.962121212121212,0.5862038731575012
7917,The panelist was congratulated by the winner.,0.477272727272727,0.8222920298576355
7918,The liquor was supplied by the supervisor.,0.73015873015873,0.6473042368888855
7919,The supervisor was supplied by the liquor.,0.00757575757575757,0.8514531850814819
7920,The profit was calculated by the bookseller.,0.9351851851851851,0.7429243922233582
7921,The bookseller was calculated by the profit.,0.0916666666666667,1.2873430252075195
7922,The rebel was exiled by the king.,0.8095238095238091,0.6020240783691406
7923,The king was exiled by the rebel.,0.43939393939393895,0.9596537947654724
7924,The beneficiary was kidnapped by the miscreant.,0.708333333333333,0.518972635269165
