,Sentence,YTest,YPred
618,The conservative was attacked by the critic.,0.9320987654320991,0.6843910217285156
619,The critic was attacked by the conservative.,0.8402777777777779,0.9901533126831055
620,The manufacturer was robbed by the thief.,0.913333333333333,0.39862918853759766
621,The thief was robbed by the manufacturer.,0.33333333333333304,0.35367298126220703
622,The bully was dodged by the freshman.,0.855072463768116,0.4712057113647461
623,The freshman was dodged by the bully.,0.46969696969697,0.6401519775390625
624,The maestro was irked by the amateur.,0.9242424242424241,0.6664304733276367
625,The amateur was irked by the maestro.,0.741666666666667,0.5618171691894531
626,The offender was handcuffed by the policewoman.,0.993055555555555,0.9000530242919922
627,The policewoman was handcuffed by the offender.,0.196969696969697,0.07578182220458984
628,The pill was taken by the convalescent.,0.7575757575757579,0.746734619140625
629,The convalescent was taken by the pill.,0.0579710144927536,-0.15682411193847656
630,The distributor was tricked by the joker.,0.775,0.6586399078369141
631,The joker was tricked by the distributor.,0.5984848484848491,0.9319343566894531
632,The damsel was courted by the playboy.,0.868055555555555,0.2540311813354492
633,The playboy was courted by the damsel.,0.8257575757575759,0.014288902282714844
634,The elderly person was charged by the clerk.,0.9492753623188409,0.9723730087280273
635,The clerk was charged by the elderly person.,0.45138888888888895,0.5878000259399414
636,The apprentice was trained by the artisan.,0.926666666666667,0.5269203186035156
637,The artisan was trained by the apprentice.,0.24242424242424201,0.8614339828491211
638,The victor was emulated by the liar.,0.6388888888888891,0.20288562774658203
639,The liar was emulated by the victor.,0.5,-0.06880378723144531
640,The kid was reprimanded by the headmaster.,0.9090909090909091,0.3151559829711914
641,The headmaster was reprimanded by the kid.,0.253623188405797,-0.34821224212646484
642,The faucet was repaired by the handyman.,0.9722222222222221,0.45920753479003906
643,The handyman was repaired by the faucet.,0.0347222222222222,-0.2318410873413086
644,The speech was delivered by the congressman.,1.0,0.8326711654663086
645,The congressman was delivered by the speech.,0.0,-0.3148975372314453
646,The filet was devoured by the meat-eater.,0.933333333333333,1.265110969543457
647,The meat-eater was devoured by the filet.,0.0466666666666667,0.9238977432250977
648,The plant was watered by the house sitter.,0.96,0.8885126113891602
649,The house sitter was watered by the plant.,0.0416666666666667,0.020812034606933594
650,The letter was sent by the cryptographer.,0.8533333333333329,1.4088807106018066
651,The cryptographer was sent by the letter.,0.106060606060606,0.43822383880615234
652,The inspector was conned by the impersonator.,0.9236111111111109,1.455681324005127
653,The impersonator was conned by the inspector.,0.5933333333333329,1.2831077575683594
654,The actress was cast by the producer.,0.96969696969697,1.8350415229797363
655,The producer was cast by the actress.,0.123188405797101,1.197556495666504
656,The thinker was depicted by the painter.,0.936507936507936,0.9806475639343262
657,The painter was depicted by the thinker.,0.277777777777778,0.829864501953125
658,The shirt was ironed by the seamstress.,0.925,1.7477192878723145
659,The seamstress was ironed by the shirt.,0.04,1.0595922470092773
660,The ballerina was attired by the dressmaker.,0.9202898550724641,0.9746537208557129
661,The dressmaker was attired by the ballerina.,0.27083333333333304,0.8677306175231934
662,The sink was wiped by the servant.,0.926666666666667,0.7078075408935547
663,The servant was wiped by the sink.,0.0466666666666667,-0.25977373123168945
664,The ornament was hung by the uncle.,0.893333333333333,1.163679599761963
665,The uncle was hung by the ornament.,0.04,0.08305692672729492
666,The remedy was found by the researcher.,0.9652777777777779,1.5485711097717285
667,The researcher was found by the remedy.,0.0757575757575758,0.5078301429748535
668,The widower was treated by the urologist.,0.86,0.6224284172058105
669,The urologist was treated by the widower.,0.298611111111111,0.3974456787109375
670,The game was won by the poker player.,0.9753086419753091,0.25879478454589844
671,The poker player was won by the game.,0.0972222222222222,-0.7425994873046875
672,The trip was canceled by the archaeologist.,0.91304347826087,1.0133724212646484
673,The archaeologist was canceled by the trip.,0.0138888888888889,0.23041820526123047
674,The statesman was shot by the assassin.,0.931818181818182,0.5438432693481445
675,The assassin was shot by the statesman.,0.63768115942029,0.6264524459838867
676,The lad was instructed by the governess.,0.908333333333333,0.3891735076904297
677,The governess was instructed by the lad.,0.34,0.22640705108642578
678,The beginner was supported by the professional.,0.9015151515151508,0.1620955467224121
679,The professional was supported by the beginner.,0.618055555555555,0.25471973419189453
680,The ogre was mesmerized by the pixie.,0.407407407407407,0.17292356491088867
681,The pixie was mesmerized by the ogre.,0.265151515151515,0.2437915802001953
682,The seaman was undercharged by the streetwalker.,0.492753623188406,0.12961387634277344
683,The streetwalker was undercharged by the seaman.,0.43478260869565205,0.23383188247680664
684,The girl was spanked by the au pair.,0.746666666666667,0.43228626251220703
685,The au pair was spanked by the girl.,0.368055555555556,0.24890804290771484
686,The offender was handcuffed by the policewoman.,0.993055555555555,0.6863851547241211
687,The policewoman was handcuffed by the offender.,0.196969696969697,0.053449153900146484
688,The supper was cooked by the lady.,0.987654320987654,1.2278995513916016
689,The lady was cooked by the supper.,0.14285714285714302,0.33339738845825195
690,The assignment was blown by the operative.,0.8125,1.4715256690979004
691,The operative was blown by the assignment.,0.28030303030303,1.0373692512512207
692,The prize was received by the cellist.,0.8409090909090909,0.6923403739929199
693,The cellist was received by the prize.,0.0869565217391304,-0.47951698303222656
694,The youth was revived by the paramedic.,0.963768115942029,0.40757083892822266
695,The paramedic was revived by the youth.,0.36231884057971003,0.01476430892944336
696,The shuttle was left by the vacationer.,0.62037037037037,1.0458803176879883
697,The vacationer was left by the shuttle.,0.856060606060606,0.1419816017150879
698,The estate was inspected by the sheriff.,0.926666666666667,1.7898826599121094
699,The sheriff was inspected by the estate.,0.206349206349206,0.8886833190917969
700,The captive was saved by the negotiator.,0.916666666666667,0.4644927978515625
701,The negotiator was saved by the captive.,0.446969696969697,0.6172375679016113
702,The fedora was adorned by the milliner.,0.734848484848485,0.5277304649353027
703,The milliner was adorned by the fedora.,0.31060606060606105,0.29343461990356445
704,The inspector was conned by the impersonator.,0.9236111111111109,0.831428050994873
705,The impersonator was conned by the inspector.,0.5933333333333329,0.8241610527038574
706,The target was reached by the guide.,0.963768115942029,0.046835899353027344
707,The guide was reached by the target.,0.208333333333333,-0.3430500030517578
708,The rioter was restrained by the cop.,0.9814814814814821,1.2367725372314453
709,The cop was restrained by the rioter.,0.468253968253968,0.8565220832824707
710,The rookie was encouraged by the master.,0.9772727272727271,1.4117627143859863
711,The master was encouraged by the rookie.,0.625,0.8164582252502441
712,The firefighter was rewarded by the police chief.,0.8409090909090909,1.3274788856506348
713,The police chief was rewarded by the firefighter.,0.681818181818182,1.1329760551452637
714,The president's wife was terrified by the hijacker.,0.84,1.1133971214294434
715,The hijacker was terrified by the president's wife.,0.401515151515152,0.7192692756652832
716,The chiropractor was thanked by the tennis player.,0.946969696969697,0.32175683975219727
717,The tennis player was thanked by the chiropractor.,0.543478260869565,0.6883625984191895
718,The distributor was tricked by the joker.,0.775,0.11574792861938477
719,The joker was tricked by the distributor.,0.5984848484848491,0.07662534713745117
720,The marketer was duped by the prankster.,0.927536231884058,0.4729585647583008
721,The prankster was duped by the marketer.,0.706666666666667,0.25286054611206055
722,The successor was chosen by the baron.,0.88,0.1893763542175293
723,The baron was chosen by the successor.,0.7142857142857142,-0.6508021354675293
724,The deer was trapped by the huntsman.,0.956521739130435,0.7395906448364258
725,The huntsman was trapped by the deer.,0.21014492753623198,0.1046457290649414
726,The cigar-maker was warned by the ecologist.,0.7592592592592591,1.5262742042541504
727,The ecologist was warned by the cigar-maker.,0.6190476190476191,1.0599541664123535
728,The marmalade was detested by the nutritionist.,0.7608695652173909,0.45566415786743164
729,The nutritionist was detested by the marmalade.,0.10666666666666699,-0.19445514678955078
730,The pipe was smoked by the crackhead.,0.930555555555555,1.2409286499023438
731,The crackhead was smoked by the pipe.,0.0208333333333333,0.9251441955566406
732,The cure was discovered by the scientist.,1.0,0.8805456161499023
733,The scientist was discovered by the cure.,0.0583333333333333,0.24617815017700195
734,The pine tree was felled by the logger.,0.8863636363636359,0.6734509468078613
735,The logger was felled by the pine tree.,0.166666666666667,0.39121103286743164
736,The ogre was mesmerized by the pixie.,0.407407407407407,0.2762899398803711
737,The pixie was mesmerized by the ogre.,0.265151515151515,0.38835763931274414
738,The steak was eaten by the carnivore.,0.927536231884058,0.29842042922973633
739,The carnivore was eaten by the steak.,0.0208333333333333,-0.0772409439086914
740,The soda was drunk by the man.,0.916666666666667,0.9591574668884277
741,The man was drunk by the soda.,0.02,0.3027157783508301
742,The necklace was stolen by the bum.,0.8533333333333329,0.5463838577270508
743,The bum was stolen by the necklace.,0.0,-0.13916683197021484
744,The quack was discredited by the cardiologist.,0.76984126984127,0.5184693336486816
745,The cardiologist was discredited by the quack.,0.272727272727273,0.05544328689575195
746,The package was shipped by the forger.,0.8484848484848492,0.36229562759399414
747,The forger was shipped by the package.,0.0606060606060606,-0.25153017044067383
748,The busboy was tipped by the brunette.,0.856060606060606,1.0063824653625488
749,The brunette was tipped by the busboy.,0.28666666666666696,1.22782564163208
750,The visitor was bothered by the drunk.,0.8888888888888891,0.901395320892334
751,The drunk was bothered by the visitor.,0.681818181818182,1.0638470649719238
752,The gun was loaded by the minuteman.,0.846666666666667,0.588200569152832
753,The minuteman was loaded by the gun.,0.0378787878787879,0.02083301544189453
754,The coach was disobeyed by the cyclist.,0.8240740740740741,0.4010944366455078
755,The cyclist was disobeyed by the coach.,0.3916666666666671,0.09835338592529297
756,The squid was sauteed by the chef.,0.876811594202899,0.9956293106079102
757,The chef was sauteed by the squid.,0.0769230769230769,0.35288476943969727
758,The tap was fixed by the repairman.,0.913333333333333,0.5456843376159668
759,The repairman was fixed by the tap.,0.04,-0.2285599708557129
760,The bystander was interrogated by the attorney.,0.8518518518518521,0.36017322540283203
761,The attorney was interrogated by the bystander.,0.557971014492754,0.35375022888183594
762,The worker was fired by the boss.,0.944444444444445,0.6841354370117188
763,The boss was fired by the worker.,0.189393939393939,0.4992704391479492
764,The octopus was grilled by the cook.,0.9652777777777779,0.6231274604797363
765,The cook was grilled by the octopus.,0.0066666666666666706,0.210296630859375
766,The economist was acquitted by the jury.,0.8840579710144929,-0.26198530197143555
767,The jury was acquitted by the economist.,0.19333333333333302,-0.3780183792114258
768,The profit was calculated by the bookseller.,0.9351851851851851,0.8716588020324707
769,The bookseller was calculated by the profit.,0.0916666666666667,-0.1351323127746582
770,The lab assistant was overwhelmed by the neuroscientist.,0.963768115942029,0.9778857231140137
771,The neuroscientist was overwhelmed by the lab assistant.,0.729166666666667,0.9037766456604004
772,The intern was berated by the mechanic.,0.795454545454545,1.1589384078979492
773,The mechanic was berated by the intern.,0.631944444444445,0.7075939178466797
774,The airplane was steered by the pilot.,0.9924242424242421,0.6861934661865234
775,The pilot was steered by the airplane.,0.144927536231884,-0.4037947654724121
776,The winner was congratulated by the panelist.,0.962121212121212,1.4917874336242676
777,The panelist was congratulated by the winner.,0.477272727272727,1.1078109741210938
778,The kid was reprimanded by the headmaster.,0.9090909090909091,0.6597275733947754
779,The headmaster was reprimanded by the kid.,0.253623188405797,-0.3914480209350586
780,The offer was accepted by the sociologist.,0.916666666666667,0.9230074882507324
781,The sociologist was accepted by the offer.,0.1875,0.3074326515197754
782,The illness was caught by the raider.,0.7222222222222221,0.7453675270080566
783,The raider was caught by the illness.,0.256944444444444,0.5325589179992676
784,The cure was discovered by the scientist.,1.0,1.0425305366516113
785,The scientist was discovered by the cure.,0.0583333333333333,0.13599061965942383
786,The banner was raised by the soldier.,0.966666666666667,0.9433779716491699
787,The soldier was raised by the banner.,0.0909090909090909,0.25856971740722656
788,The ruffian was released by the bailiff.,0.8,0.698981761932373
789,The bailiff was released by the ruffian.,0.31060606060606105,0.4859170913696289
790,The aide was rebuked by the technician.,0.826086956521739,1.1964287757873535
791,The technician was rebuked by the aide.,0.703703703703704,0.8487081527709961
792,The firefighter was rewarded by the police chief.,0.8409090909090909,1.3384547233581543
793,The police chief was rewarded by the firefighter.,0.681818181818182,1.1565918922424316
794,The victor was emulated by the liar.,0.6388888888888891,0.9233717918395996
795,The liar was emulated by the victor.,0.5,0.7414364814758301
796,The pill was taken by the convalescent.,0.7575757575757579,0.19289445877075195
797,The convalescent was taken by the pill.,0.0579710144927536,-0.5741105079650879
798,The trainee was taught by the craftsman.,1.0,0.8391094207763672
799,The craftsman was taught by the trainee.,0.342592592592593,0.35231924057006836
800,The message was erased by the bellboy.,0.833333333333333,0.7203671932220459
801,The bellboy was erased by the message.,0.0246913580246914,0.2583324909210205
802,The virtuoso was irritated by the novice.,0.878787878787879,0.7787609100341797
803,The novice was irritated by the virtuoso.,0.8484848484848492,0.9349167346954346
804,The light bulb was changed by the groundskeeper.,0.966666666666667,0.7162630558013916
805,The groundskeeper was changed by the light bulb.,0.0681818181818182,-0.03630232810974121
806,The anthem was sung by the marcher.,0.7727272727272729,0.9980142116546631
807,The marcher was sung by the anthem.,0.0,-0.04325079917907715
808,The soda was drunk by the man.,0.916666666666667,1.09743332862854
809,The man was drunk by the soda.,0.02,0.15119671821594238
810,The speech was delivered by the congressman.,1.0,1.2045161724090576
811,The congressman was delivered by the speech.,0.0,0.1800374984741211
812,The passport was photocopied by the travel-agent.,0.96,0.9910581111907959
813,The travel-agent was photocopied by the passport.,0.0,0.40875840187072754
814,The linebacker was relaxed by the masseuse.,0.8409090909090909,0.5401391983032227
815,The masseuse was relaxed by the linebacker.,0.34057971014492794,0.24808526039123535
816,The sugar was sprinkled by the confectioner.,0.895833333333333,0.35190463066101074
817,The confectioner was sprinkled by the sugar.,0.107843137254902,-0.13694357872009277
818,The offender was handcuffed by the policewoman.,0.993055555555555,1.0068299770355225
819,The policewoman was handcuffed by the offender.,0.196969696969697,0.3856241703033447
820,The wire was bent by the ditch digger.,0.793650793650794,0.5813286304473877
821,The ditch digger was bent by the wire.,0.0466666666666667,0.19788289070129395
822,The paper was edited by the advisor.,0.8402777777777779,0.8166356086730957
823,The advisor was edited by the paper.,0.173611111111111,-0.09912705421447754
824,The apprentice was trained by the artisan.,0.926666666666667,1.1340103149414062
825,The artisan was trained by the apprentice.,0.24242424242424201,1.421278476715088
826,The tribesman was studied by the anthropologist.,0.82,0.3968212604522705
827,The anthropologist was studied by the tribesman.,0.53030303030303,-0.199143648147583
828,The jet was maneuvered by the aviator.,0.9924242424242421,0.780165433883667
829,The aviator was maneuvered by the jet.,0.072463768115942,0.10621380805969238
830,The apartment was redecorated by the copycat.,0.6363636363636359,0.938582181930542
831,The copycat was redecorated by the apartment.,0.11363636363636401,0.6497271060943604
832,The attacker was located by the sleuth.,0.7575757575757579,0.8591852188110352
833,The sleuth was located by the attacker.,0.6136363636363641,0.6026227474212646
834,The target was reached by the guide.,0.963768115942029,0.43186140060424805
835,The guide was reached by the target.,0.208333333333333,-0.023246049880981445
836,The word was mispronounced by the announcer.,0.962121212121212,1.1821744441986084
837,The announcer was mispronounced by the word.,0.0625,0.27396416664123535
838,The traitor was pardoned by the president.,0.818840579710145,0.7265925407409668
839,The president was pardoned by the traitor.,0.06,0.5103600025177002
840,The chart was made by the accountant.,0.9733333333333329,0.6850016117095947
841,The accountant was made by the chart.,0.0454545454545454,0.016293764114379883
842,The illness was caught by the raider.,0.7222222222222221,1.0013177394866943
843,The raider was caught by the illness.,0.256944444444444,0.3895437717437744
844,The jail was feared by the criminal.,0.5606060606060611,0.3486621379852295
845,The criminal was feared by the jail.,0.3666666666666671,0.04715275764465332
846,The actress was cast by the producer.,0.96969696969697,0.9482591152191162
847,The producer was cast by the actress.,0.123188405797101,0.7051441669464111
848,The ruffian was released by the bailiff.,0.8,0.5701749324798584
849,The bailiff was released by the ruffian.,0.31060606060606105,0.3229951858520508
850,The lab assistant was overwhelmed by the neuroscientist.,0.963768115942029,0.6864195466041565
851,The neuroscientist was overwhelmed by the lab assistant.,0.729166666666667,0.761360228061676
852,The gunsmith was terrorized by the warmonger.,0.628787878787879,-0.038070857524871826
853,The warmonger was terrorized by the gunsmith.,0.616666666666667,0.10477191209793091
854,The tour-guide was chased by the lion.,0.813333333333333,0.14250046014785767
855,The lion was chased by the tour-guide.,0.36363636363636404,-0.0027841925621032715
856,The squid was sauteed by the chef.,0.876811594202899,1.001481056213379
857,The chef was sauteed by the squid.,0.0769230769230769,0.08613163232803345
858,The sugar was sprinkled by the confectioner.,0.895833333333333,0.3185144066810608
859,The confectioner was sprinkled by the sugar.,0.107843137254902,-0.22273296117782593
860,The faucet was repaired by the handyman.,0.9722222222222221,0.8932462334632874
861,The handyman was repaired by the faucet.,0.0347222222222222,0.04177147150039673
862,The rioter was restrained by the cop.,0.9814814814814821,0.8139386773109436
863,The cop was restrained by the rioter.,0.468253968253968,0.18224316835403442
864,The diplomat was driven by the chauffeur.,0.941666666666667,1.006131649017334
865,The chauffeur was driven by the diplomat.,0.306666666666667,1.0026311874389648
866,The tenant was evicted by the owner.,0.9722222222222221,0.6808446049690247
867,The owner was evicted by the tenant.,0.0,0.09796959161758423
868,The statesman was shot by the assassin.,0.931818181818182,0.8487802147865295
869,The assassin was shot by the statesman.,0.63768115942029,0.4505458474159241
870,The beginner was supported by the professional.,0.9015151515151508,0.434730589389801
871,The professional was supported by the beginner.,0.618055555555555,0.35014158487319946
872,The expert was employed by the businessman.,0.985507246376812,1.194378137588501
873,The businessman was employed by the expert.,0.6875,1.2356507778167725
874,The form was initialed by the guarantor.,0.916666666666667,0.9711874127388
875,The guarantor was initialed by the form.,0.174242424242424,0.2701607346534729
876,The paper was edited by the advisor.,0.8402777777777779,0.8012393116950989
877,The advisor was edited by the paper.,0.173611111111111,-0.31142657995224
878,The novel was finished by the author.,0.946969696969697,0.7098384499549866
879,The author was finished by the novel.,0.0227272727272727,-0.1450466513633728
880,The rebel was exiled by the king.,0.8095238095238091,0.8470421433448792
881,The king was exiled by the rebel.,0.43939393939393895,0.7035279870033264
882,The mission was failed by the agent.,0.891666666666667,0.8367663025856018
883,The agent was failed by the mission.,0.196969696969697,0.04772669076919556
884,The cigar-maker was warned by the ecologist.,0.7592592592592591,0.9217405915260315
885,The ecologist was warned by the cigar-maker.,0.6190476190476191,0.7291713356971741
886,The contestant was discouraged by the pessimist.,0.9393939393939391,0.5777040123939514
887,The pessimist was discouraged by the contestant.,0.666666666666667,0.6173301339149475
888,The plagiarist was admonished by the librarian.,0.825,0.2724485993385315
889,The librarian was admonished by the plagiarist.,0.5,0.2674251198768616
890,The schedule was verified by the humorist.,0.66,0.8271570801734924
891,The humorist was verified by the schedule.,0.0303030303030303,-0.003762185573577881
892,The program was funded by the banker.,0.9382716049382719,1.0200810432434082
893,The banker was funded by the program.,0.5416666666666671,0.14128929376602173
894,The expression was garbled by the anchorman.,0.8636363636363641,0.9716513752937317
895,The anchorman was garbled by the expression.,0.19444444444444395,0.0951874852180481
896,The right-winger was criticized by the reviewer.,0.9242424242424241,1.358957290649414
897,The reviewer was criticized by the right-winger.,0.9492753623188409,1.2790300846099854
898,The wire was bent by the ditch digger.,0.793650793650794,0.6677656769752502
899,The ditch digger was bent by the wire.,0.0466666666666667,0.19294363260269165
900,The password was memorized by the hacker.,0.9492753623188409,0.5886754989624023
901,The hacker was memorized by the password.,0.246376811594203,-0.4913179874420166
902,The computer was purchased by the instructor.,0.9492753623188409,0.4506361484527588
903,The instructor was purchased by the computer.,0.0,-0.08288836479187012
904,The distributor was tricked by the joker.,0.775,0.42449307441711426
905,The joker was tricked by the distributor.,0.5984848484848491,0.4604146480560303
906,The thinker was depicted by the painter.,0.936507936507936,0.7521767616271973
907,The painter was depicted by the thinker.,0.277777777777778,0.37046265602111816
908,The disease was contracted by the marauder.,0.8125,0.14712214469909668
909,The marauder was contracted by the disease.,0.136363636363636,0.1171262264251709
910,The captive was saved by the negotiator.,0.916666666666667,0.7823755741119385
911,The negotiator was saved by the captive.,0.446969696969697,0.7861161231994629
912,The assignment was blown by the operative.,0.8125,1.015955924987793
913,The operative was blown by the assignment.,0.28030303030303,0.6970241069793701
914,The statesman was shot by the assassin.,0.931818181818182,0.8666553497314453
915,The assassin was shot by the statesman.,0.63768115942029,0.47812795639038086
916,The itinerary was confirmed by the comedian.,0.806666666666667,0.8829491138458252
917,The comedian was confirmed by the itinerary.,0.4466666666666671,0.14638066291809082
918,The graph was created by the bookkeeper.,0.9242424242424241,1.2604413032531738
919,The bookkeeper was created by the graph.,0.0579710144927536,0.3478047847747803
920,The vendor was alarmed by the arsonist.,0.8106060606060609,1.176713466644287
921,The arsonist was alarmed by the vendor.,0.6825396825396819,0.761772871017456
922,The trip was canceled by the archaeologist.,0.91304347826087,0.5706038475036621
923,The archaeologist was canceled by the trip.,0.0138888888888889,-0.14915919303894043
924,The president's wife was terrified by the hijacker.,0.84,0.5569479465484619
925,The hijacker was terrified by the president's wife.,0.401515151515152,0.520794153213501
926,The worker was fired by the boss.,0.944444444444445,0.5655643939971924
927,The boss was fired by the worker.,0.189393939393939,0.20280003547668457
928,The cushion was lifted by the maid.,0.984848484848485,0.9086389541625977
929,The maid was lifted by the cushion.,0.166666666666667,-0.0959022045135498
930,The cousin was shocked by the genius.,0.9015151515151508,0.4208509922027588
931,The genius was shocked by the cousin.,0.673913043478261,0.472912073135376
932,The expert was employed by the businessman.,0.985507246376812,0.9558165073394775
933,The businessman was employed by the expert.,0.6875,0.7621233463287354
934,The soda was drunk by the man.,0.916666666666667,1.0358798503875732
935,The man was drunk by the soda.,0.02,0.23344206809997559
936,The crop was cultivated by the villager.,0.9861111111111109,1.4499809741973877
937,The villager was cultivated by the crop.,0.0648148148148148,0.5515201091766357
938,The expression was garbled by the anchorman.,0.8636363636363641,0.7554752826690674
939,The anchorman was garbled by the expression.,0.19444444444444395,-0.02947854995727539
940,The shirt was ironed by the seamstress.,0.925,1.5215835571289062
941,The seamstress was ironed by the shirt.,0.04,0.57625412940979
942,The letter was sent by the cryptographer.,0.8533333333333329,0.85331130027771
943,The cryptographer was sent by the letter.,0.106060606060606,-0.174943208694458
944,The dancer was costumed by the tailor.,0.746666666666667,1.1040263175964355
945,The tailor was costumed by the dancer.,0.21969696969696997,0.9731802940368652
946,The apprentice was trained by the artisan.,0.926666666666667,0.9000539779663086
947,The artisan was trained by the apprentice.,0.24242424242424201,0.9032707214355469
948,The prison was dreaded by the convict.,0.75,0.6324470043182373
949,The convict was dreaded by the prison.,0.320987654320988,1.0297574996948242
950,The jail was feared by the criminal.,0.5606060606060611,0.5103616714477539
951,The criminal was feared by the jail.,0.3666666666666671,0.18899226188659668
952,The poem was recited by the bookworm.,0.868055555555555,0.656949520111084
953,The bookworm was recited by the poem.,0.0666666666666667,-0.015424728393554688
954,The crowd was hypnotized by the magician.,0.9242424242424241,0.543001651763916
955,The magician was hypnotized by the crowd.,0.246376811594203,0.39456725120544434
956,The plagiarist was admonished by the librarian.,0.825,0.4029991626739502
957,The librarian was admonished by the plagiarist.,0.5,0.3111863136291504
958,The worker was fired by the boss.,0.944444444444445,0.7657642364501953
959,The boss was fired by the worker.,0.189393939393939,0.4425163269042969
960,The service was rated by the cheapskate.,0.8257575757575759,1.1492671966552734
961,The cheapskate was rated by the service.,0.5625,0.853656530380249
962,The laptop was bought by the teacher.,0.9927536231884059,1.3014490604400635
963,The teacher was bought by the laptop.,0.0,0.23323488235473633
964,The appointment was rescheduled by the manicurist.,0.95679012345679,0.664555549621582
965,The manicurist was rescheduled by the appointment.,0.14285714285714302,0.07458925247192383
966,The bowler was decorated by the hatter.,0.402777777777778,0.5457909107208252
967,The hatter was decorated by the bowler.,0.43181818181818205,0.18246054649353027
968,The turkey was basted by the boyfriend.,0.864197530864197,0.815587043762207
969,The boyfriend was basted by the turkey.,0.0634920634920635,0.044370174407958984
970,The contestant was discouraged by the pessimist.,0.9393939393939391,0.8026180267333984
971,The pessimist was discouraged by the contestant.,0.666666666666667,0.6491873264312744
972,The industrialist was burgled by the robber.,0.875,0.8345916271209717
973,The robber was burgled by the industrialist.,0.222222222222222,0.4465932846069336
974,The pop star was stalked by the paparazzi.,0.96,1.0311062335968018
975,The paparazzi was stalked by the pop star.,0.33333333333333304,1.2381525039672852
976,The conservative was attacked by the critic.,0.9320987654320991,1.020927906036377
977,The critic was attacked by the conservative.,0.8402777777777779,1.1005098819732666
978,The stash was hidden by the hoarder.,0.962121212121212,0.5739994049072266
979,The hoarder was hidden by the stash.,0.534722222222222,-0.2203960418701172
980,The expression was garbled by the anchorman.,0.8636363636363641,1.1317548751831055
981,The anchorman was garbled by the expression.,0.19444444444444395,0.17348003387451172
982,The address was given by the representative.,0.931818181818182,0.7278871536254883
983,The representative was given by the address.,0.08,0.006865501403808594
984,The cadet was supervised by the colonel.,0.946969696969697,0.6311440467834473
985,The colonel was supervised by the cadet.,0.3125,0.4132652282714844
986,The old man was shaved by the barber.,0.9907407407407409,0.7612638473510742
987,The barber was shaved by the old man.,0.3916666666666671,0.4723942279815674
988,The stockpile was concealed by the packrat.,0.8257575757575759,1.083446979522705
989,The packrat was concealed by the stockpile.,0.6842105263157889,0.5182051658630371
990,The deer was trapped by the huntsman.,0.956521739130435,1.0117812156677246
991,The huntsman was trapped by the deer.,0.21014492753623198,0.3894002437591553
992,The rebel was exiled by the king.,0.8095238095238091,1.1040534973144531
993,The king was exiled by the rebel.,0.43939393939393895,0.7430996894836426
994,The sink was wiped by the servant.,0.926666666666667,0.841118335723877
995,The servant was wiped by the sink.,0.0466666666666667,0.2360386848449707
996,The pine tree was felled by the logger.,0.8863636363636359,0.9806113243103027
997,The logger was felled by the pine tree.,0.166666666666667,0.35007643699645996
998,The giraffe was fed by the zookeeper.,0.962121212121212,0.2511875629425049
999,The zookeeper was fed by the giraffe.,0.0666666666666667,-0.19904422760009766
1000,The whistle-blower was ousted by the union.,0.9259259259259259,0.6233892440795898
1001,The union was ousted by the whistle-blower.,0.7380952380952379,0.928613543510437
1002,The paper was edited by the advisor.,0.8402777777777779,0.9318878650665283
1003,The advisor was edited by the paper.,0.173611111111111,-0.0340648889541626
1004,The noble was obeyed by the page.,0.575757575757576,0.1793273687362671
1005,The page was obeyed by the noble.,0.442028985507246,0.7626738548278809
1006,The tap was fixed by the repairman.,0.913333333333333,1.0224194526672363
1007,The repairman was fixed by the tap.,0.04,0.08533573150634766
1008,The button was pressed by the attendant.,0.9772727272727271,0.9247742891311646
1009,The attendant was pressed by the button.,0.0555555555555555,0.06949687004089355
1010,The ballerina was attired by the dressmaker.,0.9202898550724641,0.6180071830749512
1011,The dressmaker was attired by the ballerina.,0.27083333333333304,0.60627281665802
1012,The senior citizen was billed by the cashier.,0.9,0.4788846969604492
1013,The cashier was billed by the senior citizen.,0.305555555555556,0.2647993564605713
1014,The wash basin was cleaned by the domestic.,0.673333333333333,0.28474247455596924
1015,The domestic was cleaned by the wash basin.,0.136363636363636,0.07900679111480713
1016,The game was won by the poker player.,0.9753086419753091,1.329002857208252
1017,The poker player was won by the game.,0.0972222222222222,0.13607966899871826
1018,The abused woman was comforted by the social worker.,0.946969696969697,0.7716176509857178
1019,The social worker was comforted by the abused woman.,0.3866666666666671,0.5161315202713013
1020,The hostage was rescued by the mediator.,0.9375,1.3023775815963745
1021,The mediator was rescued by the hostage.,0.29012345679012297,0.5387375354766846
1022,The newsagent was promoted by the TV station head.,0.9523809523809521,0.8642059564590454
1023,The TV station head was promoted by the newsagent.,0.4375,0.1436394453048706
1024,The shopkeeper was unnerved by the pyromaniac.,0.726666666666667,0.8548868894577026
1025,The pyromaniac was unnerved by the shopkeeper.,0.643939393939394,0.7874668836593628
1026,The conqueror was imitated by the deceiver.,0.674242424242424,0.47651636600494385
1027,The deceiver was imitated by the conqueror.,0.5606060606060611,0.8659836053848267
1028,The souvenir was lost by the traveler.,0.8484848484848492,0.615824818611145
1029,The traveler was lost by the souvenir.,0.0466666666666667,0.09335708618164062
1030,The cash was squandered by the prostitute.,0.833333333333333,1.4774227142333984
1031,The prostitute was squandered by the cash.,0.215277777777778,0.960806667804718
1032,The triumph was promised by the ship captain.,0.7407407407407409,1.0742199420928955
