,Sentence,YTest,YPred
411,The adventurer was requested by the beverage.,0.0277777777777778,0.0761103630065918
412,The bottle was uncorked by the winemaker.,0.9814814814814821,0.602020263671875
413,The winemaker was uncorked by the bottle.,0.0303030303030303,-0.14671993255615234
414,The appointment was rescheduled by the manicurist.,0.95679012345679,0.7041146755218506
415,The manicurist was rescheduled by the appointment.,0.14285714285714302,0.23648786544799805
416,The picture was autographed by the star.,0.882716049382716,0.7328375577926636
417,The star was autographed by the picture.,0.20454545454545497,0.1423424482345581
418,The medicine was swallowed by the patient.,1.0,0.44870448112487793
419,The patient was swallowed by the medicine.,0.036231884057971,0.001240372657775879
420,The infant was pampered by the father.,0.9492753623188409,0.9143798351287842
421,The father was pampered by the infant.,0.0507246376811594,0.6487916707992554
422,The fedora was adorned by the milliner.,0.734848484848485,0.613849401473999
423,The milliner was adorned by the fedora.,0.31060606060606105,0.39746761322021484
424,The tobacconist was cautioned by the environmentalist.,0.833333333333333,0.5285518169403076
425,The environmentalist was cautioned by the tobacconist.,0.42361111111111105,0.4326467514038086
426,The trashcan was emptied by the fisherman.,0.86231884057971,0.8720431327819824
427,The fisherman was emptied by the trashcan.,0.02,0.33508944511413574
428,The table was tidied by the receptionist.,0.942028985507246,0.8771635293960571
429,The receptionist was tidied by the table.,0.0933333333333333,0.03796839714050293
430,The filet was devoured by the meat-eater.,0.933333333333333,0.709648847579956
431,The meat-eater was devoured by the filet.,0.0466666666666667,0.46469998359680176
432,The umbrella was forgotten by the couch-potato.,0.696969696969697,0.34665095806121826
433,The couch-potato was forgotten by the umbrella.,0.0217391304347826,0.1905651092529297
434,The address was given by the representative.,0.931818181818182,0.90299391746521
435,The representative was given by the address.,0.08,0.2765270471572876
436,The maestro was irked by the amateur.,0.9242424242424241,0.5859036445617676
437,The amateur was irked by the maestro.,0.741666666666667,0.7981077432632446
438,The story was abandoned by the reporter.,0.930555555555555,0.7579472064971924
439,The reporter was abandoned by the story.,0.111111111111111,0.06886208057403564
440,The alcohol was provided by the overseer.,0.7826086956521741,0.8935587406158447
441,The overseer was provided by the alcohol.,0.0217391304347826,0.23824644088745117
442,The first lady was petrified by the terrorist.,0.88,0.673216700553894
443,The terrorist was petrified by the first lady.,0.46212121212121204,0.614513635635376
444,The sugar was sprinkled by the confectioner.,0.895833333333333,0.8292303085327148
445,The confectioner was sprinkled by the sugar.,0.107843137254902,0.10907626152038574
446,The distributor was tricked by the joker.,0.775,0.7005990743637085
447,The joker was tricked by the distributor.,0.5984848484848491,0.7395198345184326
448,The crop was cultivated by the villager.,0.9861111111111109,1.0062921047210693
449,The villager was cultivated by the crop.,0.0648148148148148,0.3311702013015747
450,The contract was burnt by the charlatan.,0.826086956521739,0.754554808139801
451,The charlatan was burnt by the contract.,0.31159420289855105,0.1806543469429016
452,The cadet was supervised by the colonel.,0.946969696969697,0.7188578248023987
453,The colonel was supervised by the cadet.,0.3125,0.6577847599983215
454,The bowler was decorated by the hatter.,0.402777777777778,0.5833215117454529
455,The hatter was decorated by the bowler.,0.43181818181818205,0.7482057213783264
456,The lab assistant was overwhelmed by the neuroscientist.,0.963768115942029,1.014848232269287
457,The neuroscientist was overwhelmed by the lab assistant.,0.729166666666667,0.941379964351654
458,The trashcan was emptied by the fisherman.,0.86231884057971,0.8912797570228577
459,The fisherman was emptied by the trashcan.,0.02,0.329781174659729
460,The newsagent was promoted by the TV station head.,0.9523809523809521,0.6436416506767273
461,The TV station head was promoted by the newsagent.,0.4375,0.556812584400177
462,The senior citizen was billed by the cashier.,0.9,0.6207597851753235
463,The cashier was billed by the senior citizen.,0.305555555555556,0.7096236348152161
464,The firefighter was rewarded by the police chief.,0.8409090909090909,0.6728556752204895
465,The police chief was rewarded by the firefighter.,0.681818181818182,0.5572126507759094
466,The shirt was ironed by the seamstress.,0.925,0.8273068070411682
467,The seamstress was ironed by the shirt.,0.04,0.12523072957992554
468,The conqueror was imitated by the deceiver.,0.674242424242424,0.6017151474952698
469,The deceiver was imitated by the conqueror.,0.5606060606060611,0.6612480282783508
470,The diplomat was driven by the chauffeur.,0.941666666666667,0.6596291661262512
471,The chauffeur was driven by the diplomat.,0.306666666666667,0.7547035813331604
472,The ornament was hung by the uncle.,0.893333333333333,0.7262640595436096
473,The uncle was hung by the ornament.,0.04,-0.13847488164901733
474,The dentist was assisted by the orderly.,0.659722222222222,0.5304113030433655
475,The orderly was assisted by the dentist.,0.537037037037037,0.6381779313087463
476,The pipe was smoked by the crackhead.,0.930555555555555,0.6593418717384338
477,The crackhead was smoked by the pipe.,0.0208333333333333,0.3106987476348877
478,The intern was berated by the mechanic.,0.795454545454545,0.7497146725654602
479,The mechanic was berated by the intern.,0.631944444444445,0.7635110020637512
480,The conservative was attacked by the critic.,0.9320987654320991,0.8206755518913269
481,The critic was attacked by the conservative.,0.8402777777777779,0.7813518643379211
482,The kid was reprimanded by the headmaster.,0.9090909090909091,0.7250836491584778
483,The headmaster was reprimanded by the kid.,0.253623188405797,0.25827556848526
484,The estate was inspected by the sheriff.,0.926666666666667,0.8431635499000549
485,The sheriff was inspected by the estate.,0.206349206349206,0.31463301181793213
486,The fund was established by the supremacist.,0.9090909090909091,0.5792539715766907
487,The supremacist was established by the fund.,0.304347826086957,0.30885404348373413
488,The corporation was governed by the mogul.,0.856060606060606,0.5973822474479675
489,The mogul was governed by the corporation.,0.40833333333333294,0.4096004366874695
490,The souvenir was lost by the traveler.,0.8484848484848492,0.9988942742347717
491,The traveler was lost by the souvenir.,0.0466666666666667,0.3990119695663452
492,The turkey was basted by the boyfriend.,0.864197530864197,0.6363196969032288
493,The boyfriend was basted by the turkey.,0.0634920634920635,0.3133034110069275
494,The graph was created by the bookkeeper.,0.9242424242424241,1.0934484004974365
495,The bookkeeper was created by the graph.,0.0579710144927536,0.41014915704727173
496,The picture was autographed by the star.,0.882716049382716,0.6194524168968201
497,The star was autographed by the picture.,0.20454545454545497,0.08361643552780151
498,The maestro was irked by the amateur.,0.9242424242424241,0.5853320956230164
499,The amateur was irked by the maestro.,0.741666666666667,0.8156009316444397
500,The project was sponsored by the financier.,0.9047619047619051,0.897359311580658
501,The financier was sponsored by the project.,0.20454545454545497,0.3995234966278076
502,The assignment was blown by the operative.,0.8125,0.6646992564201355
503,The operative was blown by the assignment.,0.28030303030303,0.1768702268600464
504,The inmate was caught by the warden.,0.966666666666667,0.7509655952453613
505,The warden was caught by the inmate.,0.325757575757576,0.5336799025535583
506,The battery was recharged by the diver.,0.841666666666667,0.684671938419342
507,The diver was recharged by the battery.,0.0606060606060606,0.4541780948638916
508,The tour-guide was chased by the lion.,0.813333333333333,0.5633116960525513
509,The lion was chased by the tour-guide.,0.36363636363636404,0.6991809010505676
510,The corporation was governed by the mogul.,0.856060606060606,0.5377228856086731
511,The mogul was governed by the corporation.,0.40833333333333294,0.3486437201499939
512,The money was wasted by the call girl.,0.905797101449275,0.7351410388946533
513,The call girl was wasted by the money.,0.0576923076923077,0.0905301570892334
514,The order was placed by the tanner.,0.8257575757575759,0.6166815757751465
515,The tanner was placed by the order.,0.125,0.17754769325256348
516,The novel was finished by the author.,0.946969696969697,0.8004936575889587
517,The author was finished by the novel.,0.0227272727272727,0.038731396198272705
518,The witness was questioned by the lawyer.,0.9772727272727271,0.9622411131858826
519,The lawyer was questioned by the witness.,0.446969696969697,0.7681980729103088
520,The cigar-maker was warned by the ecologist.,0.7592592592592591,0.810808002948761
521,The ecologist was warned by the cigar-maker.,0.6190476190476191,0.7773165702819824
522,The damsel was courted by the playboy.,0.868055555555555,1.048796534538269
523,The playboy was courted by the damsel.,0.8257575757575759,0.8451308608055115
524,The spirit was vanquished by the exorcist.,0.5625,0.6197266578674316
525,The exorcist was vanquished by the spirit.,0.28666666666666696,0.17678380012512207
526,The youth was revived by the paramedic.,0.963768115942029,0.8044039011001587
527,The paramedic was revived by the youth.,0.36231884057971003,0.49711042642593384
528,The tobacconist was cautioned by the environmentalist.,0.833333333333333,0.7049070000648499
529,The environmentalist was cautioned by the tobacconist.,0.42361111111111105,0.5993335843086243
530,The ambassador was transported by the driver.,0.956521739130435,0.5842614769935608
531,The driver was transported by the ambassador.,0.3,0.6715536713600159
532,The loner was tormented by the loudmouth.,0.9907407407407409,0.4216669797897339
533,The loudmouth was tormented by the loner.,0.608333333333333,0.5656663775444031
534,The firefighter was rewarded by the police chief.,0.8409090909090909,0.7543951272964478
535,The police chief was rewarded by the firefighter.,0.681818181818182,0.596243679523468
536,The investigator was fooled by the imitator.,0.891304347826087,0.704695999622345
537,The imitator was fooled by the investigator.,0.709876543209877,0.7497813105583191
538,The pullover was donned by the friend.,0.8636363636363641,0.9176493287086487
539,The friend was donned by the pullover.,0.143939393939394,0.3790895938873291
540,The intern was berated by the mechanic.,0.795454545454545,0.9261532425880432
541,The mechanic was berated by the intern.,0.631944444444445,0.9295268654823303
542,The computer was purchased by the instructor.,0.9492753623188409,1.0503431558609009
543,The instructor was purchased by the computer.,0.0,0.30132579803466797
544,The girl was spanked by the au pair.,0.746666666666667,0.9429410099983215
545,The au pair was spanked by the girl.,0.368055555555556,0.8265331983566284
546,The industrialist was burgled by the robber.,0.875,0.6158641576766968
547,The robber was burgled by the industrialist.,0.222222222222222,0.8069950938224792
548,The tap was fixed by the repairman.,0.913333333333333,0.917094349861145
549,The repairman was fixed by the tap.,0.04,0.28807687759399414
550,The fedora was adorned by the milliner.,0.734848484848485,0.7155656814575195
551,The milliner was adorned by the fedora.,0.31060606060606105,0.30432575941085815
552,The giraffe was fed by the zookeeper.,0.962121212121212,0.7899484038352966
553,The zookeeper was fed by the giraffe.,0.0666666666666667,0.47836625576019287
554,The youngster was resuscitated by the EMT.,0.934782608695652,0.8780667781829834
555,The EMT was resuscitated by the youngster.,0.46296296296296297,0.6601508855819702
556,The filmmaker was pestered by the fan.,0.9722222222222221,0.4589923620223999
557,The fan was pestered by the filmmaker.,0.5,0.6485111117362976
558,The damsel was courted by the playboy.,0.868055555555555,0.8878216743469238
559,The playboy was courted by the damsel.,0.8257575757575759,0.7127646207809448
560,The intern was berated by the mechanic.,0.795454545454545,0.885677695274353
561,The mechanic was berated by the intern.,0.631944444444445,0.8969851136207581
562,The bottle was uncorked by the winemaker.,0.9814814814814821,0.8622508645057678
563,The winemaker was uncorked by the bottle.,0.0303030303030303,0.08646619319915771
564,The ballerina was attired by the dressmaker.,0.9202898550724641,0.5720241069793701
565,The dressmaker was attired by the ballerina.,0.27083333333333304,0.539259672164917
566,The suitcase was pulled by the stewardess.,0.944444444444445,0.7858835458755493
567,The stewardess was pulled by the suitcase.,0.18666666666666698,0.42647963762283325
568,The conqueror was imitated by the deceiver.,0.674242424242424,0.5789690017700195
569,The deceiver was imitated by the conqueror.,0.5606060606060611,0.6415162086486816
570,The table was tidied by the receptionist.,0.942028985507246,0.7380650043487549
571,The receptionist was tidied by the table.,0.0933333333333333,0.0415840744972229
572,The wash basin was cleaned by the domestic.,0.673333333333333,0.5372251272201538
573,The domestic was cleaned by the wash basin.,0.136363636363636,0.2293338179588318
574,The company was run by the tycoon.,0.87037037037037,0.9223134517669678
575,The tycoon was run by the company.,0.128787878787879,0.6444908976554871
576,The dancer was costumed by the tailor.,0.746666666666667,0.47731292247772217
577,The tailor was costumed by the dancer.,0.21969696969696997,0.3493809700012207
578,The attacker was located by the sleuth.,0.7575757575757579,0.6878178119659424
579,The sleuth was located by the attacker.,0.6136363636363641,0.6410744190216064
580,The hedonist was reproached by the nun.,0.8402777777777779,0.6054182052612305
581,The nun was reproached by the hedonist.,0.704545454545455,0.6772439479827881
582,The game was won by the poker player.,0.9753086419753091,0.8067003488540649
583,The poker player was won by the game.,0.0972222222222222,0.2002355456352234
584,The orthodontist was helped by the nurse.,0.826666666666667,0.55820631980896
585,The nurse was helped by the orthodontist.,0.803030303030303,0.6558645963668823
586,The chiropractor was thanked by the tennis player.,0.946969696969697,0.597731351852417
587,The tennis player was thanked by the chiropractor.,0.543478260869565,0.6250203847885132
588,The pipe was smoked by the crackhead.,0.930555555555555,0.5761613845825195
589,The crackhead was smoked by the pipe.,0.0208333333333333,0.2650315761566162
590,The cure was discovered by the scientist.,1.0,1.0929746627807617
591,The scientist was discovered by the cure.,0.0583333333333333,0.2921954393386841
592,The concert was attended by the groupie.,0.9375,1.0885217189788818
593,The groupie was attended by the concert.,0.12121212121212101,0.21405941247940063
594,The plant was watered by the house sitter.,0.96,0.5948026776313782
595,The house sitter was watered by the plant.,0.0416666666666667,0.008611500263214111
596,The boy was tutored by the nanny.,0.9772727272727271,0.7836368680000305
597,The nanny was tutored by the boy.,0.28030303030303,0.6006561517715454
598,The paper was edited by the advisor.,0.8402777777777779,0.7495318651199341
599,The advisor was edited by the paper.,0.173611111111111,0.38841843605041504
600,The octopus was grilled by the cook.,0.9652777777777779,0.8183848261833191
601,The cook was grilled by the octopus.,0.0066666666666666706,0.3101416826248169
602,The corporation was governed by the mogul.,0.856060606060606,0.667215883731842
603,The mogul was governed by the corporation.,0.40833333333333294,0.4368683695793152
604,The message was erased by the bellboy.,0.833333333333333,0.741797685623169
605,The bellboy was erased by the message.,0.0246913580246914,0.2793019413948059
606,The key was borrowed by the schoolgirl.,0.9259259259259259,0.7929301261901855
607,The schoolgirl was borrowed by the key.,0.025,0.06463027000427246
608,The ambassador was transported by the driver.,0.956521739130435,0.46142399311065674
609,The driver was transported by the ambassador.,0.3,0.6489510536193848
610,The desk was organized by the secretary.,0.9652777777777779,0.7149975299835205
611,The secretary was organized by the desk.,0.0625,0.10312068462371826
612,The property was examined by the constable.,0.883333333333333,0.9333625435829163
613,The constable was examined by the property.,0.12,0.2074950933456421
614,The medicine was swallowed by the patient.,1.0,0.6733425855636597
615,The patient was swallowed by the medicine.,0.036231884057971,0.2662557363510132
616,The contestant was discouraged by the pessimist.,0.9393939393939391,0.9453840255737305
617,The pessimist was discouraged by the contestant.,0.666666666666667,0.7810777425765991
618,The conservative was attacked by the critic.,0.9320987654320991,0.7247535586357117
619,The critic was attacked by the conservative.,0.8402777777777779,0.764349102973938
620,The manufacturer was robbed by the thief.,0.913333333333333,0.5384184122085571
621,The thief was robbed by the manufacturer.,0.33333333333333304,0.470567524433136
622,The bully was dodged by the freshman.,0.855072463768116,0.5368118286132812
623,The freshman was dodged by the bully.,0.46969696969697,0.5211695432662964
624,The maestro was irked by the amateur.,0.9242424242424241,0.536780595779419
625,The amateur was irked by the maestro.,0.741666666666667,0.7587858438491821
626,The offender was handcuffed by the policewoman.,0.993055555555555,0.7796785831451416
627,The policewoman was handcuffed by the offender.,0.196969696969697,0.531449019908905
628,The pill was taken by the convalescent.,0.7575757575757579,0.6733015775680542
629,The convalescent was taken by the pill.,0.0579710144927536,0.34596025943756104
630,The distributor was tricked by the joker.,0.775,0.6697595119476318
631,The joker was tricked by the distributor.,0.5984848484848491,0.6882513165473938
632,The damsel was courted by the playboy.,0.868055555555555,0.7707482576370239
633,The playboy was courted by the damsel.,0.8257575757575759,0.6069288849830627
634,The elderly person was charged by the clerk.,0.9492753623188409,0.6600322127342224
635,The clerk was charged by the elderly person.,0.45138888888888895,0.572485625743866
636,The apprentice was trained by the artisan.,0.926666666666667,0.8168275356292725
637,The artisan was trained by the apprentice.,0.24242424242424201,0.9258108735084534
638,The victor was emulated by the liar.,0.6388888888888891,0.5611960887908936
639,The liar was emulated by the victor.,0.5,0.5137665271759033
640,The kid was reprimanded by the headmaster.,0.9090909090909091,0.9051400423049927
641,The headmaster was reprimanded by the kid.,0.253623188405797,0.3967639207839966
642,The faucet was repaired by the handyman.,0.9722222222222221,0.9252634048461914
643,The handyman was repaired by the faucet.,0.0347222222222222,0.2195797562599182
644,The speech was delivered by the congressman.,1.0,0.8873988389968872
645,The congressman was delivered by the speech.,0.0,0.17347896099090576
646,The filet was devoured by the meat-eater.,0.933333333333333,0.7924895286560059
647,The meat-eater was devoured by the filet.,0.0466666666666667,0.4490593671798706
648,The plant was watered by the house sitter.,0.96,0.8060051798820496
649,The house sitter was watered by the plant.,0.0416666666666667,0.15793591737747192
650,The letter was sent by the cryptographer.,0.8533333333333329,0.8247302770614624
651,The cryptographer was sent by the letter.,0.106060606060606,0.12729501724243164
652,The inspector was conned by the impersonator.,0.9236111111111109,0.6516715884208679
653,The impersonator was conned by the inspector.,0.5933333333333329,0.6919410228729248
654,The actress was cast by the producer.,0.96969696969697,0.765288233757019
655,The producer was cast by the actress.,0.123188405797101,0.5151873230934143
656,The thinker was depicted by the painter.,0.936507936507936,0.7710381746292114
657,The painter was depicted by the thinker.,0.277777777777778,0.4929966926574707
658,The shirt was ironed by the seamstress.,0.925,0.8316545486450195
659,The seamstress was ironed by the shirt.,0.04,-0.06489160656929016
660,The ballerina was attired by the dressmaker.,0.9202898550724641,0.5846422910690308
661,The dressmaker was attired by the ballerina.,0.27083333333333304,0.4754296541213989
662,The sink was wiped by the servant.,0.926666666666667,0.6357340812683105
663,The servant was wiped by the sink.,0.0466666666666667,0.06165575981140137
664,The ornament was hung by the uncle.,0.893333333333333,0.6736589074134827
665,The uncle was hung by the ornament.,0.04,-0.009789466857910156
666,The remedy was found by the researcher.,0.9652777777777779,0.8628791570663452
667,The researcher was found by the remedy.,0.0757575757575758,0.14210563898086548
668,The widower was treated by the urologist.,0.86,0.6627465486526489
669,The urologist was treated by the widower.,0.298611111111111,0.3485180735588074
670,The game was won by the poker player.,0.9753086419753091,0.8143190741539001
671,The poker player was won by the game.,0.0972222222222222,0.24138814210891724
672,The trip was canceled by the archaeologist.,0.91304347826087,0.8866955637931824
673,The archaeologist was canceled by the trip.,0.0138888888888889,0.36645209789276123
674,The statesman was shot by the assassin.,0.931818181818182,0.6245971918106079
675,The assassin was shot by the statesman.,0.63768115942029,0.6117757558822632
676,The lad was instructed by the governess.,0.908333333333333,0.8797117471694946
677,The governess was instructed by the lad.,0.34,0.6072273850440979
678,The beginner was supported by the professional.,0.9015151515151508,0.632046103477478
679,The professional was supported by the beginner.,0.618055555555555,0.4820995628833771
680,The ogre was mesmerized by the pixie.,0.407407407407407,0.5374921560287476
681,The pixie was mesmerized by the ogre.,0.265151515151515,0.5318872332572937
682,The seaman was undercharged by the streetwalker.,0.492753623188406,0.4673607647418976
683,The streetwalker was undercharged by the seaman.,0.43478260869565205,0.5053063631057739
684,The girl was spanked by the au pair.,0.746666666666667,0.6742904186248779
685,The au pair was spanked by the girl.,0.368055555555556,0.6050450801849365
686,The offender was handcuffed by the policewoman.,0.993055555555555,0.7377067804336548
687,The policewoman was handcuffed by the offender.,0.196969696969697,0.5050851106643677
688,The supper was cooked by the lady.,0.987654320987654,0.9170764684677124
689,The lady was cooked by the supper.,0.14285714285714302,0.07914420962333679
690,The assignment was blown by the operative.,0.8125,0.6019211411476135
691,The operative was blown by the assignment.,0.28030303030303,0.23709899187088013
692,The prize was received by the cellist.,0.8409090909090909,1.0678467750549316
693,The cellist was received by the prize.,0.0869565217391304,0.10560142993927002
694,The youth was revived by the paramedic.,0.963768115942029,0.7769985198974609
695,The paramedic was revived by the youth.,0.36231884057971003,0.5536078214645386
696,The shuttle was left by the vacationer.,0.62037037037037,0.652397096157074
697,The vacationer was left by the shuttle.,0.856060606060606,0.5248622894287109
698,The estate was inspected by the sheriff.,0.926666666666667,0.9593446254730225
699,The sheriff was inspected by the estate.,0.206349206349206,0.26176881790161133
700,The captive was saved by the negotiator.,0.916666666666667,0.7123964428901672
701,The negotiator was saved by the captive.,0.446969696969697,0.4984806180000305
702,The fedora was adorned by the milliner.,0.734848484848485,0.6902377009391785
703,The milliner was adorned by the fedora.,0.31060606060606105,0.3586243987083435
704,The inspector was conned by the impersonator.,0.9236111111111109,0.7317644357681274
705,The impersonator was conned by the inspector.,0.5933333333333329,0.7276794910430908
706,The target was reached by the guide.,0.963768115942029,0.5647745728492737
707,The guide was reached by the target.,0.208333333333333,0.09539622068405151
708,The rioter was restrained by the cop.,0.9814814814814821,0.7043154239654541
709,The cop was restrained by the rioter.,0.468253968253968,0.6381116509437561
710,The rookie was encouraged by the master.,0.9772727272727271,0.676693856716156
711,The master was encouraged by the rookie.,0.625,0.5295538306236267
712,The firefighter was rewarded by the police chief.,0.8409090909090909,0.6066098809242249
713,The police chief was rewarded by the firefighter.,0.681818181818182,0.3654331564903259
714,The president's wife was terrified by the hijacker.,0.84,0.6737337708473206
715,The hijacker was terrified by the president's wife.,0.401515151515152,0.553993284702301
716,The chiropractor was thanked by the tennis player.,0.946969696969697,0.6562115550041199
717,The tennis player was thanked by the chiropractor.,0.543478260869565,0.6290784478187561
718,The distributor was tricked by the joker.,0.775,0.6995787024497986
719,The joker was tricked by the distributor.,0.5984848484848491,0.7352419495582581
720,The marketer was duped by the prankster.,0.927536231884058,0.8474400639533997
721,The prankster was duped by the marketer.,0.706666666666667,0.9495198130607605
722,The successor was chosen by the baron.,0.88,0.7608928084373474
723,The baron was chosen by the successor.,0.7142857142857142,0.4805676341056824
724,The deer was trapped by the huntsman.,0.956521739130435,0.750170111656189
725,The huntsman was trapped by the deer.,0.21014492753623198,0.4062350392341614
726,The cigar-maker was warned by the ecologist.,0.7592592592592591,0.7026564478874207
727,The ecologist was warned by the cigar-maker.,0.6190476190476191,0.7100430130958557
728,The marmalade was detested by the nutritionist.,0.7608695652173909,0.7102112174034119
729,The nutritionist was detested by the marmalade.,0.10666666666666699,0.37203365564346313
730,The pipe was smoked by the crackhead.,0.930555555555555,0.617464542388916
731,The crackhead was smoked by the pipe.,0.0208333333333333,0.21975404024124146
732,The cure was discovered by the scientist.,1.0,1.1393425464630127
733,The scientist was discovered by the cure.,0.0583333333333333,0.3247411847114563
734,The pine tree was felled by the logger.,0.8863636363636359,0.7415352463722229
735,The logger was felled by the pine tree.,0.166666666666667,0.25941628217697144
736,The ogre was mesmerized by the pixie.,0.407407407407407,0.534553587436676
737,The pixie was mesmerized by the ogre.,0.265151515151515,0.5783968567848206
738,The steak was eaten by the carnivore.,0.927536231884058,0.6366079449653625
739,The carnivore was eaten by the steak.,0.0208333333333333,0.18193775415420532
740,The soda was drunk by the man.,0.916666666666667,0.6886538863182068
741,The man was drunk by the soda.,0.02,0.3074532151222229
742,The necklace was stolen by the bum.,0.8533333333333329,0.6964858174324036
743,The bum was stolen by the necklace.,0.0,0.008664309978485107
744,The quack was discredited by the cardiologist.,0.76984126984127,0.9373781085014343
745,The cardiologist was discredited by the quack.,0.272727272727273,0.6563244462013245
746,The package was shipped by the forger.,0.8484848484848492,0.7497153878211975
747,The forger was shipped by the package.,0.0606060606060606,0.15276378393173218
748,The busboy was tipped by the brunette.,0.856060606060606,0.5114243626594543
749,The brunette was tipped by the busboy.,0.28666666666666696,0.6806456446647644
750,The visitor was bothered by the drunk.,0.8888888888888891,0.5241596698760986
751,The drunk was bothered by the visitor.,0.681818181818182,0.5463929176330566
752,The gun was loaded by the minuteman.,0.846666666666667,0.5648328065872192
753,The minuteman was loaded by the gun.,0.0378787878787879,0.2532052993774414
754,The coach was disobeyed by the cyclist.,0.8240740740740741,0.538366436958313
755,The cyclist was disobeyed by the coach.,0.3916666666666671,0.7972733974456787
756,The squid was sauteed by the chef.,0.876811594202899,0.9405471086502075
757,The chef was sauteed by the squid.,0.0769230769230769,0.2811706066131592
758,The tap was fixed by the repairman.,0.913333333333333,1.0016086101531982
759,The repairman was fixed by the tap.,0.04,0.12874865531921387
760,The bystander was interrogated by the attorney.,0.8518518518518521,0.6775534152984619
761,The attorney was interrogated by the bystander.,0.557971014492754,0.578865647315979
762,The worker was fired by the boss.,0.944444444444445,0.6933267116546631
763,The boss was fired by the worker.,0.189393939393939,0.5675407648086548
764,The octopus was grilled by the cook.,0.9652777777777779,0.8782774209976196
765,The cook was grilled by the octopus.,0.0066666666666666706,0.27927613258361816
766,The economist was acquitted by the jury.,0.8840579710144929,0.5419301986694336
767,The jury was acquitted by the economist.,0.19333333333333302,0.6613649129867554
768,The profit was calculated by the bookseller.,0.9351851851851851,0.7704329490661621
769,The bookseller was calculated by the profit.,0.0916666666666667,0.3014286756515503
770,The lab assistant was overwhelmed by the neuroscientist.,0.963768115942029,0.5618871450424194
771,The neuroscientist was overwhelmed by the lab assistant.,0.729166666666667,0.6676125526428223
772,The intern was berated by the mechanic.,0.795454545454545,0.7271010875701904
773,The mechanic was berated by the intern.,0.631944444444445,0.7130882740020752
774,The airplane was steered by the pilot.,0.9924242424242421,0.7418813705444336
775,The pilot was steered by the airplane.,0.144927536231884,0.37466299533843994
776,The winner was congratulated by the panelist.,0.962121212121212,0.7848201990127563
777,The panelist was congratulated by the winner.,0.477272727272727,0.49759817123413086
778,The kid was reprimanded by the headmaster.,0.9090909090909091,0.9185075759887695
779,The headmaster was reprimanded by the kid.,0.253623188405797,0.48168468475341797
780,The offer was accepted by the sociologist.,0.916666666666667,0.8227730989456177
781,The sociologist was accepted by the offer.,0.1875,0.3245283365249634
782,The illness was caught by the raider.,0.7222222222222221,0.502806544303894
783,The raider was caught by the illness.,0.256944444444444,0.2335113286972046
784,The cure was discovered by the scientist.,1.0,1.095750093460083
785,The scientist was discovered by the cure.,0.0583333333333333,0.1381397247314453
786,The banner was raised by the soldier.,0.966666666666667,0.7524672746658325
787,The soldier was raised by the banner.,0.0909090909090909,0.13957834243774414
788,The ruffian was released by the bailiff.,0.8,0.8270070552825928
789,The bailiff was released by the ruffian.,0.31060606060606105,0.590572714805603
790,The aide was rebuked by the technician.,0.826086956521739,0.6640545129776001
791,The technician was rebuked by the aide.,0.703703703703704,0.6993898153305054
792,The firefighter was rewarded by the police chief.,0.8409090909090909,0.6161584854125977
793,The police chief was rewarded by the firefighter.,0.681818181818182,0.3975214958190918
794,The victor was emulated by the liar.,0.6388888888888891,0.4446442127227783
795,The liar was emulated by the victor.,0.5,0.4825751781463623
796,The pill was taken by the convalescent.,0.7575757575757579,0.7861557006835938
797,The convalescent was taken by the pill.,0.0579710144927536,0.27073490619659424
798,The trainee was taught by the craftsman.,1.0,0.5032756328582764
799,The craftsman was taught by the trainee.,0.342592592592593,0.39979755878448486
800,The message was erased by the bellboy.,0.833333333333333,0.8256068825721741
801,The bellboy was erased by the message.,0.0246913580246914,0.2975342869758606
802,The virtuoso was irritated by the novice.,0.878787878787879,0.7852125763893127
803,The novice was irritated by the virtuoso.,0.8484848484848492,0.807080090045929
804,The light bulb was changed by the groundskeeper.,0.966666666666667,0.8936994671821594
805,The groundskeeper was changed by the light bulb.,0.0681818181818182,0.29137712717056274
806,The anthem was sung by the marcher.,0.7727272727272729,0.9388816952705383
807,The marcher was sung by the anthem.,0.0,0.11087924242019653
808,The soda was drunk by the man.,0.916666666666667,0.744655191898346
809,The man was drunk by the soda.,0.02,0.338074266910553
810,The speech was delivered by the congressman.,1.0,0.8732360005378723
811,The congressman was delivered by the speech.,0.0,-0.04335683584213257
812,The passport was photocopied by the travel-agent.,0.96,0.8425472378730774
813,The travel-agent was photocopied by the passport.,0.0,0.11792546510696411
814,The linebacker was relaxed by the masseuse.,0.8409090909090909,0.6564150452613831
815,The masseuse was relaxed by the linebacker.,0.34057971014492794,0.26787954568862915
816,The sugar was sprinkled by the confectioner.,0.895833333333333,0.8468397259712219
817,The confectioner was sprinkled by the sugar.,0.107843137254902,0.1470058560371399
818,The offender was handcuffed by the policewoman.,0.993055555555555,0.707710325717926
819,The policewoman was handcuffed by the offender.,0.196969696969697,0.45361167192459106
820,The wire was bent by the ditch digger.,0.793650793650794,0.6620109677314758
821,The ditch digger was bent by the wire.,0.0466666666666667,0.4576137661933899
822,The paper was edited by the advisor.,0.8402777777777779,0.7093086838722229
823,The advisor was edited by the paper.,0.173611111111111,0.32070571184158325
824,The apprentice was trained by the artisan.,0.926666666666667,0.7858138680458069
825,The artisan was trained by the apprentice.,0.24242424242424201,0.7444712519645691
