,Sentence,YTest,YPred
1593,The giraffe fed the zookeeper.,0.0347222222222222,0.29868030548095703
1594,The imitator fooled the investigator.,0.841269841269841,0.7433755397796631
1595,The investigator fooled the imitator.,0.696969696969697,0.8870894908905029
1596,The principal scolded the child.,0.958333333333333,0.8448278903961182
1597,The child scolded the principal.,0.347222222222222,0.2318592071533203
1598,The campaigner biased the ballot.,0.48611111111111105,0.33375072479248047
1599,The ballot biased the campaigner.,0.222222222222222,-0.12386798858642578
1600,The cyclist disobeyed the coach.,0.9523809523809521,-0.13012146949768066
1601,The coach disobeyed the cyclist.,0.492424242424242,0.29534006118774414
1602,The undertaker prepared the funeral.,0.9066666666666671,0.5451521873474121
1603,The funeral prepared the undertaker.,0.11333333333333301,0.42510032653808594
1604,The vacationer left the shuttle.,0.942028985507246,0.4875047206878662
1605,The shuttle left the vacationer.,0.472222222222222,-0.07596111297607422
1606,The manicurist rescheduled the appointment.,0.916666666666667,0.8795142769813538
1607,The appointment rescheduled the manicurist.,0.128787878787879,0.352844774723053
1608,The personal trainer weighed the Olympian.,0.926666666666667,0.651858389377594
1609,The Olympian weighed the personal trainer.,0.553030303030303,0.8632903695106506
1610,The scientist discovered the cure.,0.9772727272727271,1.0728416442871094
1611,The cure discovered the scientist.,0.0757575757575758,0.8209376931190491
1612,The marine packed the bag.,0.91304347826087,0.23182302713394165
1613,The bag packed the marine.,0.0308641975308642,-0.20940321683883667
1614,The cop restrained the rioter.,0.9523809523809521,0.185674250125885
1615,The rioter restrained the cop.,0.528985507246377,0.3177533745765686
1616,The lion chased the tour-guide.,0.8985507246376809,0.29125458002090454
1617,The tour-guide chased the lion.,0.355072463768116,0.3353038430213928
1618,The exterminator filed the complaint.,0.9097222222222221,1.285430908203125
1619,The complaint filed the exterminator.,0.053030303030303,0.7756486535072327
1620,The anchorman garbled the expression.,0.875,0.6148443818092346
1621,The expression garbled the anchorman.,0.28030303030303,-0.06205266714096069
1622,The flight-attendant dragged the luggage.,0.925,0.772104799747467
1623,The luggage dragged the flight-attendant.,0.15909090909090898,0.4212504029273987
1624,The receptionist tidied the table.,0.931818181818182,0.2593761086463928
1625,The table tidied the receptionist.,0.0507246376811594,-0.31729644536972046
1626,The sheriff inspected the estate.,0.9015151515151508,1.2720098495483398
1627,The estate inspected the sheriff.,0.138888888888889,0.8677478432655334
1628,The guide reached the target.,0.87962962962963,0.6376596093177795
1629,The target reached the guide.,0.37878787878787895,0.7347298264503479
1630,The businessman employed the expert.,0.8981481481481479,0.7142558693885803
1631,The expert employed the businessman.,0.765151515151515,0.7140808701515198
1632,The forger shipped the package.,0.8611111111111109,0.21911722421646118
1633,The package shipped the forger.,0.0701754385964912,-0.38666409254074097
1634,The drunk bothered the visitor.,0.9202898550724641,0.8301177620887756
1635,The visitor bothered the drunk.,0.8148148148148149,0.7486658692359924
1636,The prankster duped the marketer.,0.954545454545455,0.32683998346328735
1637,The marketer duped the prankster.,0.7028985507246379,-0.09558004140853882
1638,The channeler sensed the ghost.,0.818181818181818,0.7087507843971252
1639,The ghost sensed the channeler.,0.4375,0.6518779397010803
1640,The neuroscientist overwhelmed the lab assistant.,0.805555555555555,0.5531566739082336
1641,The lab assistant overwhelmed the neuroscientist.,0.7727272727272729,0.24088770151138306
1642,The troublemaker crashed the car.,0.96969696969697,0.8284392952919006
1643,The car crashed the troublemaker.,0.075,0.5294623970985413
1644,The mogul governed the corporation.,0.813333333333333,1.0134096145629883
1645,The corporation governed the mogul.,0.492424242424242,0.6763196587562561
1646,The instructor purchased the computer.,0.953333333333333,0.7359057068824768
1647,The computer purchased the instructor.,0.053030303030303,0.24662214517593384
1648,The cardiologist discredited the quack.,0.7971014492753621,0.5007696747779846
1649,The quack discredited the cardiologist.,0.46296296296296297,0.13359123468399048
1650,The marcher sang the anthem.,0.881944444444445,1.0435848236083984
1651,The anthem sang the marcher.,0.0462962962962963,0.6518765091896057
1652,The campaigner biased the ballot.,0.48611111111111105,0.2436566948890686
1653,The ballot biased the campaigner.,0.222222222222222,-0.1563205122947693
1654,The call girl wasted the money.,0.841269841269841,0.8415566086769104
1655,The money wasted the call girl.,0.0151515151515151,0.48089510202407837
1656,The guard apprehended the prisoner.,0.933333333333333,0.7448850274085999
1657,The prisoner apprehended the guard.,0.293333333333333,0.47933298349380493
1658,The deckhand unlocked the door.,0.8257575757575759,0.9931764006614685
1659,The door unlocked the deckhand.,0.0227272727272727,0.27907198667526245
1660,The artisan trained the apprentice.,0.9492753623188409,0.8266386389732361
1661,The apprentice trained the artisan.,0.21739130434782603,1.079237461090088
1662,The house sitter watered the plant.,0.893939393939394,0.9552306532859802
1663,The plant watered the house sitter.,0.0,0.6550373435020447
1664,The doctor closed the school.,0.553030303030303,0.8911594748497009
1665,The school closed the doctor.,0.008771929824561391,0.5493132472038269
1666,The roommate adopted the newborn.,0.8409090909090909,1.2319254875183105
1667,The newborn adopted the roommate.,0.0277777777777778,0.8510856032371521
1668,The groupie attended the concert.,0.96,1.1631438732147217
1669,The concert attended the groupie.,0.0333333333333333,0.7277387976646423
1670,The call girl wasted the money.,0.841269841269841,0.6993517279624939
1671,The money wasted the call girl.,0.0151515151515151,0.3383921980857849
1672,The carnivore ate the steak.,0.96,0.999764621257782
1673,The steak ate the carnivore.,0.0303030303030303,0.629490077495575
1674,The milliner adorned the fedora.,0.816666666666667,0.854386031627655
1675,The fedora adorned the milliner.,0.3666666666666671,0.6979827284812927
1676,The cyclist disobeyed the coach.,0.9523809523809521,0.11173766851425171
1677,The coach disobeyed the cyclist.,0.492424242424242,0.7441675066947937
1678,The pixie mesmerized the ogre.,0.424242424242424,1.1118435859680176
1679,The ogre mesmerized the pixie.,0.492424242424242,1.1833736896514893
1680,The mechanic berated the intern.,0.8148148148148149,0.9097277522087097
1681,The intern berated the mechanic.,0.6388888888888891,0.6514326930046082
1682,The governess instructed the lad.,0.818181818181818,0.7919511198997498
1683,The lad instructed the governess.,0.492424242424242,0.5160064101219177
1684,The exorcist vanquished the spirit.,0.833333333333333,1.5179417133331299
1685,The spirit vanquished the exorcist.,0.263888888888889,1.1961896419525146
1686,The nurse helped the orthodontist.,0.9242424242424241,-0.33352071046829224
1687,The orthodontist helped the nurse.,0.8,0.3882710337638855
1688,The financier sponsored the project.,0.934782608695652,1.1611106395721436
1689,The project sponsored the financier.,0.16025641025641,0.5062796473503113
1690,The maid lifted the cushion.,0.9861111111111109,0.20617669820785522
1691,The cushion lifted the maid.,0.15740740740740697,-0.4907267689704895
1692,The nun reproached the hedonist.,0.7638888888888891,0.6165050864219666
1693,The hedonist reproached the nun.,0.54320987654321,0.8538917899131775
1694,The father pampered the infant.,0.98,1.4076416492462158
1695,The infant pampered the father.,0.15909090909090898,0.9616417288780212
1696,The poker player won the game.,0.9924242424242421,0.8316430449485779
1697,The game won the poker player.,0.0416666666666667,0.41269320249557495
1698,The assassin shot the statesman.,0.916666666666667,0.08258193731307983
1699,The statesman shot the assassin.,0.444444444444444,0.41515082120895386
1700,The pyromaniac unnerved the shopkeeper.,0.791666666666667,0.7876312136650085
1701,The shopkeeper unnerved the pyromaniac.,0.534722222222222,0.7877740263938904
1702,The schoolgirl borrowed the key.,0.962121212121212,0.919688880443573
1703,The key borrowed the schoolgirl.,0.0227272727272727,0.2746879458427429
1704,The crackhead smoked the pipe.,0.9066666666666671,0.7987174391746521
1705,The pipe smoked the crackhead.,0.0151515151515151,0.4370052218437195
1706,The bookseller calculated the profit.,0.9772727272727271,0.1277143359184265
1707,The profit calculated the bookseller.,0.0,-0.1285131573677063
1708,The librarian admonished the plagiarist.,0.803030303030303,0.5575808882713318
1709,The plagiarist admonished the librarian.,0.5,0.6779777407646179
1710,The raider caught the illness.,0.7575757575757579,0.5850179195404053
1711,The illness caught the raider.,0.347222222222222,0.16409516334533691
1712,The au pair spanked the girl.,0.712121212121212,0.7199811935424805
1713,The girl spanked the au pair.,0.27333333333333304,0.6896629333496094
1714,The alcoholic hassled the guest.,0.985507246376812,0.4757869243621826
1715,The guest hassled the alcoholic.,0.694444444444445,0.668158769607544
1716,The cellist received the prize.,0.919753086419753,0.7613322734832764
1717,The prize received the cellist.,0.0555555555555555,0.41290831565856934
1718,The producer cast the actress.,0.9492753623188409,0.4669973850250244
1719,The actress cast the producer.,0.18666666666666698,0.5278346538543701
1720,The author finished the novel.,1.0,0.6560790538787842
1721,The novel finished the author.,0.08,0.34343695640563965
1722,The owner evicted the tenant.,1.0,0.339003324508667
1723,The tenant evicted the owner.,0.125,-0.4211087226867676
1724,The voter sealed the envelope.,0.94,1.2959094047546387
1725,The envelope sealed the voter.,0.0486111111111111,1.1516740322113037
1726,The businessman employed the expert.,0.8981481481481479,0.5036671161651611
1727,The expert employed the businessman.,0.765151515151515,0.5640873908996582
1728,The supremacist established the fund.,0.7826086956521741,0.37952685356140137
1729,The fund established the supremacist.,0.26,0.15587306022644043
1730,The sightseer misplaced the memento.,0.916666666666667,0.5945906639099121
1731,The memento misplaced the sightseer.,0.10869565217391301,0.41319942474365234
1732,The chef sauteed the squid.,0.841269841269841,0.6688086986541748
1733,The squid sauteed the chef.,0.0,0.2296435832977295
1734,The artisan trained the apprentice.,0.9492753623188409,0.9076545238494873
1735,The apprentice trained the artisan.,0.21739130434782603,1.1932039260864258
1736,The domestic cleaned the wash basin.,0.555555555555555,1.0418105125427246
1737,The wash basin cleaned the domestic.,0.11805555555555601,0.6942384243011475
1738,The bookseller calculated the profit.,0.9772727272727271,0.3130781650543213
1739,The profit calculated the bookseller.,0.0,0.01681828498840332
1740,The prostitute squandered the cash.,0.9506172839506171,0.8738532066345215
1741,The cash squandered the prostitute.,0.0486111111111111,0.42420363426208496
1742,The terrorist petrified the first lady.,0.8478260869565221,0.006676435470581055
1743,The first lady petrified the terrorist.,0.48550724637681203,0.6042470932006836
1744,The cook grilled the octopus.,0.962121212121212,-0.28313755989074707
1745,The octopus grilled the cook.,0.0416666666666667,0.06533479690551758
1746,The crackhead smoked the pipe.,0.9066666666666671,0.9155495166778564
1747,The pipe smoked the crackhead.,0.0151515151515151,0.4481332302093506
1748,The brunette tipped the busboy.,0.944444444444445,1.1275689601898193
1749,The busboy tipped the brunette.,0.45138888888888895,0.7734982967376709
1750,The abolitionist hid the slave.,0.9015151515151508,1.194793701171875
1751,The slave hid the abolitionist.,0.3833333333333329,0.8923752307891846
1752,The speaker engrossed the audience.,0.985507246376812,0.3374326229095459
1753,The audience engrossed the speaker.,0.368055555555556,0.8380615711212158
1754,The anthropologist studied the tribesman.,0.86231884057971,0.07397150993347168
1755,The tribesman studied the anthropologist.,0.579710144927536,-0.20699763298034668
1756,The assassin shot the statesman.,0.916666666666667,-0.36229634284973145
1757,The statesman shot the assassin.,0.444444444444444,0.03181052207946777
1758,The bailiff released the ruffian.,0.819444444444445,-0.05063915252685547
1759,The ruffian released the bailiff.,0.256944444444444,0.29485630989074707
1760,The ditch digger bent the wire.,0.746666666666667,1.0891427993774414
1761,The wire bent the ditch digger.,0.145833333333333,0.6186645030975342
1762,The lady cooked the supper.,0.984848484848485,0.6175973415374756
1763,The supper cooked the lady.,0.036231884057971,0.3159677982330322
1764,The cellist received the prize.,0.919753086419753,0.9624533653259277
1765,The prize received the cellist.,0.0555555555555555,0.5316722393035889
1766,The impersonator conned the inspector.,0.833333333333333,0.6479439735412598
1767,The inspector conned the impersonator.,0.5763888888888891,0.5929763317108154
1768,The neuroscientist overwhelmed the lab assistant.,0.805555555555555,0.5792641639709473
1769,The lab assistant overwhelmed the neuroscientist.,0.7727272727272729,0.12522125244140625
1770,The mortician arranged the burial.,0.96969696969697,0.7971591949462891
1771,The burial arranged the mortician.,0.0652173913043478,0.32210493087768555
1772,The environmentalist cautioned the tobacconist.,0.74,-0.29440927505493164
1773,The tobacconist cautioned the environmentalist.,0.583333333333333,-0.047857046127319336
1774,The driver transported the ambassador.,0.9761904761904759,0.4913046360015869
1775,The ambassador transported the driver.,0.34782608695652195,0.5607216358184814
1776,The groupie attended the concert.,0.96,0.924492359161377
1777,The concert attended the groupie.,0.0333333333333333,0.490293025970459
1778,The criminal feared the jail.,0.94,1.4650654792785645
1779,The jail feared the criminal.,0.111111111111111,1.2963838577270508
1780,The advisor edited the paper.,0.9,0.9918739795684814
1781,The paper edited the advisor.,0.0,0.3281984329223633
1782,The hooligan wrecked the vehicle.,0.9927536231884059,0.7480020523071289
1783,The vehicle wrecked the hooligan.,0.25,0.25214624404907227
1784,The father pampered the infant.,0.98,1.2552671432495117
1785,The infant pampered the father.,0.15909090909090898,0.8690330982208252
1786,The alcoholic hassled the guest.,0.985507246376812,0.654456615447998
1787,The guest hassled the alcoholic.,0.694444444444445,0.824307918548584
1788,The nurse helped the orthodontist.,0.9242424242424241,-0.3845057487487793
1789,The orthodontist helped the nurse.,0.8,0.385378360748291
1790,The warden caught the inmate.,0.963768115942029,0.581777811050415
1791,The inmate caught the warden.,0.304347826086957,0.4952585697174072
1792,The exorcist vanquished the spirit.,0.833333333333333,1.4490718841552734
1793,The spirit vanquished the exorcist.,0.263888888888889,1.0698492527008057
1794,The traveler lost the souvenir.,0.94,0.0988466739654541
1795,The souvenir lost the traveler.,0.0069444444444444605,0.16176128387451172
1796,The attorney interrogated the bystander.,0.871212121212121,0.8243112564086914
1797,The bystander interrogated the attorney.,0.409722222222222,0.8624968528747559
1798,The panelist congratulated the winner.,0.9907407407407409,1.0263872146606445
1799,The winner congratulated the panelist.,0.5083333333333329,0.6683976650238037
1800,The patient swallowed the medicine.,0.969135802469136,1.68703293800354
1801,The medicine swallowed the patient.,0.0714285714285714,1.5551326274871826
1802,The celebrity signed the photograph.,0.9652777777777779,0.7545502185821533
1803,The photograph signed the celebrity.,0.0833333333333333,0.1277315616607666
1804,The deceiver imitated the conqueror.,0.716666666666667,0.8821694850921631
1805,The conqueror imitated the deceiver.,0.506666666666667,0.8651583194732666
1806,The maid lifted the cushion.,0.9861111111111109,-0.016183137893676758
1807,The cushion lifted the maid.,0.15740740740740697,-0.7101607322692871
1808,The supervisor supplied the liquor.,0.855072463768116,0.6447889804840088
1809,The liquor supplied the supervisor.,0.111111111111111,0.1452929973602295
1810,The barber shaved the old man.,0.9285714285714279,0.5865743160247803
1811,The old man shaved the barber.,0.484848484848485,0.28334856033325195
1812,The bum stole the necklace.,0.8106060606060609,0.866894006729126
1813,The necklace stole the bum.,0.0066666666666666706,0.6895208358764648
1814,The supremacist established the fund.,0.7826086956521741,0.6683127284049988
1815,The fund established the supremacist.,0.26,0.47143739461898804
1816,The teacher bought the laptop.,1.0,0.5722364783287048
1817,The laptop bought the teacher.,0.0266666666666667,0.16569656133651733
1818,The carnivore ate the steak.,0.96,1.0086734294891357
1819,The steak ate the carnivore.,0.0303030303030303,0.7704300284385681
1820,The alcoholic hassled the guest.,0.985507246376812,0.9129135012626648
1821,The guest hassled the alcoholic.,0.694444444444445,1.1448252201080322
1822,The winemaker uncorked the bottle.,0.9927536231884059,0.9349026083946228
1823,The bottle uncorked the winemaker.,0.0694444444444445,0.22901242971420288
1824,The overseer provided the alcohol.,0.686666666666667,0.976761519908905
1825,The alcohol provided the overseer.,0.0833333333333333,0.44099873304367065
1826,The troublemaker crashed the car.,0.96969696969697,0.8003296256065369
1827,The car crashed the troublemaker.,0.075,0.41805213689804077
1828,The ditch digger bent the wire.,0.746666666666667,0.8307556509971619
1829,The wire bent the ditch digger.,0.145833333333333,0.5961682200431824
1830,The cynic dissuaded the participant.,0.8405797101449279,0.9403778910636902
1831,The participant dissuaded the cynic.,0.694444444444445,0.8372687697410583
1832,The panelist congratulated the winner.,0.9907407407407409,1.013366460800171
1833,The winner congratulated the panelist.,0.5083333333333329,0.6783894896507263
1834,The deceiver imitated the conqueror.,0.716666666666667,1.0688786506652832
1835,The conqueror imitated the deceiver.,0.506666666666667,1.0495631694793701
1836,The fisherman emptied the trashcan.,0.8636363636363641,0.8008732199668884
1837,The trashcan emptied the fisherman.,0.0144927536231884,0.5816108584403992
1838,The chef sauteed the squid.,0.841269841269841,0.8381869196891785
1839,The squid sauteed the chef.,0.0,0.32536691427230835
1840,The guide reached the target.,0.87962962962963,0.8431069254875183
1841,The target reached the guide.,0.37878787878787895,0.9580749869346619
1842,The baron chose the successor.,0.854166666666667,0.24337023496627808
1843,The successor chose the baron.,0.506944444444445,-0.0773668885231018
1844,The cyclist disobeyed the coach.,0.9523809523809521,0.36139339208602905
1845,The coach disobeyed the cyclist.,0.492424242424242,0.7799009680747986
1846,The neuroscientist overwhelmed the lab assistant.,0.805555555555555,0.7766358256340027
1847,The lab assistant overwhelmed the neuroscientist.,0.7727272727272729,0.5012769103050232
1848,The interviewee wrinkled the suit.,0.7777777777777779,1.040205717086792
1849,The suit wrinkled the interviewee.,0.0555555555555555,0.8627561926841736
1850,The supervisor supplied the liquor.,0.855072463768116,0.6576153635978699
1851,The liquor supplied the supervisor.,0.111111111111111,0.0969962477684021
1852,The nanny tutored the boy.,0.96969696969697,0.9128085970878601
1853,The boy tutored the nanny.,0.3666666666666671,0.8928486704826355
1854,The robber burgled the industrialist.,0.753333333333333,1.4604322910308838
1855,The industrialist burgled the robber.,0.325757575757576,1.4070446491241455
1856,The cashier billed the senior citizen.,0.946969696969697,1.0299513339996338
1857,The senior citizen billed the cashier.,0.24,1.21132230758667
1858,The poker player won the game.,0.9924242424242421,0.844033420085907
1859,The game won the poker player.,0.0416666666666667,0.3801659941673279
1860,The warmonger terrorized the gunsmith.,0.686666666666667,0.9158985018730164
1861,The gunsmith terrorized the warmonger.,0.568181818181818,0.65423983335495
1862,The artisan trained the apprentice.,0.9492753623188409,0.6746353507041931
1863,The apprentice trained the artisan.,0.21739130434782603,0.9300732016563416
1864,The journalist ditched the article.,0.856060606060606,0.7503146529197693
1865,The article ditched the journalist.,0.11333333333333301,0.2319311499595642
1866,The milliner adorned the fedora.,0.816666666666667,0.9753797054290771
1867,The fedora adorned the milliner.,0.3666666666666671,0.840219259262085
1868,The detective found the assailant.,0.9772727272727271,0.5926287174224854
1869,The assailant found the detective.,0.449275362318841,0.2096259593963623
1870,The colonel supervised the cadet.,0.9236111111111109,0.9114670753479004
1871,The cadet supervised the colonel.,0.253333333333333,0.7368171215057373
1872,The cook grilled the octopus.,0.962121212121212,-0.2588193416595459
1873,The octopus grilled the cook.,0.0416666666666667,-0.027092695236206055
1874,The hoarder hid the stash.,0.9722222222222221,0.30710554122924805
1875,The stash hid the hoarder.,0.0933333333333333,-0.02147221565246582
1876,The attorney interrogated the bystander.,0.871212121212121,0.5400006771087646
1877,The bystander interrogated the attorney.,0.409722222222222,0.6039488315582275
1878,The man drank the soda.,0.984848484848485,0.6531698703765869
1879,The soda drank the man.,0.0347222222222222,0.20196175575256348
1880,The assassin shot the statesman.,0.916666666666667,-0.011091947555541992
1881,The statesman shot the assassin.,0.444444444444444,0.25322413444519043
1882,The bookkeeper created the graph.,0.927536231884058,1.0099575519561768
1883,The graph created the bookkeeper.,0.0266666666666667,0.2546374797821045
1884,The bellboy erased the message.,0.7777777777777779,1.2321205139160156
1885,The message erased the bellboy.,0.11363636363636401,0.4061746597290039
1886,The lord named the heir.,0.930555555555555,-0.08783650398254395
1887,The heir named the lord.,0.45454545454545503,-0.12463164329528809
1888,The supremacist established the fund.,0.7826086956521741,0.48990321159362793
1889,The fund established the supremacist.,0.26,0.22466301918029785
1890,The abolitionist hid the slave.,0.9015151515151508,0.833782434463501
1891,The slave hid the abolitionist.,0.3833333333333329,0.42112302780151367
1892,The copycat redecorated the apartment.,0.787037037037037,1.0555896759033203
1893,The apartment redecorated the copycat.,0.0666666666666667,1.1452558040618896
1894,The secretary organized the desk.,0.9772727272727271,0.4157986640930176
1895,The desk organized the secretary.,0.04,0.2323923110961914
1896,The call girl wasted the money.,0.841269841269841,0.8906517028808594
1897,The money wasted the call girl.,0.0151515151515151,0.4621615409851074
1898,The convalescent took the pill.,0.7971014492753621,0.7884035110473633
1899,The pill took the convalescent.,0.08,0.2547338008880615
1900,The celebrity signed the photograph.,0.9652777777777779,0.9186928272247314
1901,The photograph signed the celebrity.,0.0833333333333333,0.23072600364685059
1902,The woodworker skimmed the brochure.,0.8840579710144929,0.4686849117279053
1903,The brochure skimmed the woodworker.,0.0493827160493827,0.18039464950561523
1904,The constable examined the property.,0.931818181818182,0.8271734714508057
1905,The property examined the constable.,0.0,0.6294748783111572
1906,The villager cultivated the crop.,0.962121212121212,0.9578802585601807
1907,The crop cultivated the villager.,0.0579710144927536,0.3140103816986084
1908,The aviator maneuvered the jet.,0.916666666666667,0.778167724609375
1909,The jet maneuvered the aviator.,0.0925925925925926,0.5582265853881836
1910,The scientist discovered the cure.,0.9772727272727271,1.0518934726715088
1911,The cure discovered the scientist.,0.0757575757575758,0.8666245937347412
1912,The urologist treated the widower.,0.8257575757575759,0.711785078048706
1913,The widower treated the urologist.,0.26,0.6199166774749756
1914,The father pampered the infant.,0.98,1.357517957687378
1915,The infant pampered the father.,0.15909090909090898,1.076448678970337
1916,The fan pestered the filmmaker.,0.946969696969697,0.5501117706298828
1917,The filmmaker pestered the fan.,0.484848484848485,0.8106305599212646
1918,The principal scolded the child.,0.958333333333333,0.9748980402946472
1919,The child scolded the principal.,0.347222222222222,0.4354996085166931
1920,The technician rebuked the aide.,0.741666666666667,0.348763644695282
1921,The aide rebuked the technician.,0.6893939393939389,0.4711236357688904
1922,The detective found the assailant.,0.9772727272727271,0.7263676524162292
1923,The assailant found the detective.,0.449275362318841,0.32149070501327515
1924,The vagabond revered the priest.,0.683333333333333,0.8130051493644714
1925,The priest revered the vagabond.,0.44,1.0544099807739258
1926,The bookworm recited the poem.,0.8863636363636359,0.5622054934501648
1927,The poem recited the bookworm.,0.0416666666666667,0.38023823499679565
1928,The humorist verified the schedule.,0.731884057971015,0.8449940085411072
1929,The schedule verified the humorist.,0.166666666666667,0.36864060163497925
1930,The teacher bought the laptop.,1.0,0.5739967226982117
1931,The laptop bought the teacher.,0.0266666666666667,0.15077608823776245
1932,The villager cultivated the crop.,0.962121212121212,0.9377097487449646
1933,The crop cultivated the villager.,0.0579710144927536,0.2729467749595642
1934,The professional supported the beginner.,0.9487179487179491,0.9580532908439636
1935,The beginner supported the professional.,0.6736111111111109,0.9521040320396423
1936,The shark mauled the snorkeler.,0.876543209876543,0.6384348273277283
1937,The snorkeler mauled the shark.,0.31060606060606105,0.7000612616539001
1938,The convict dreaded the prison.,0.868055555555555,0.5330299735069275
1939,The prison dreaded the convict.,0.553030303030303,0.294721782207489
1940,The handyman repaired the faucet.,0.98,0.6733989119529724
1941,The faucet repaired the handyman.,0.053030303030303,0.19047898054122925
1942,The singer disappointed the enthusiast.,0.818181818181818,0.4747316241264343
1943,The enthusiast disappointed the singer.,0.575757575757576,0.3116409182548523
1944,The confectioner sprinkled the sugar.,0.9523809523809521,0.45438140630722046
1945,The sugar sprinkled the confectioner.,0.0072463768115942,-0.092457115650177
1946,The supervisor supplied the liquor.,0.855072463768116,0.3786420226097107
1947,The liquor supplied the supervisor.,0.111111111111111,-0.0909014344215393
1948,The man drank the soda.,0.984848484848485,0.6842190623283386
1949,The soda drank the man.,0.0347222222222222,0.24056881666183472
1950,The interviewee wrinkled the suit.,0.7777777777777779,0.9706651568412781
1951,The suit wrinkled the interviewee.,0.0555555555555555,0.8388864398002625
1952,The lawyer questioned the witness.,1.0,0.47417086362838745
1953,The witness questioned the lawyer.,0.421052631578947,0.012269198894500732
1954,The minuteman loaded the gun.,0.895833333333333,0.9017719626426697
1955,The gun loaded the minuteman.,0.0416666666666667,0.11202281713485718
1956,The loudmouth tormented the loner.,0.916666666666667,0.3772825598716736
1957,The loner tormented the loudmouth.,0.621212121212121,0.4621986746788025
1958,The groupie attended the concert.,0.96,0.7961422801017761
1959,The concert attended the groupie.,0.0333333333333333,0.49656766653060913
1960,The lady cooked the supper.,0.984848484848485,0.5644540190696716
1961,The supper cooked the lady.,0.036231884057971,0.30147331953048706
1962,The deceiver imitated the conqueror.,0.716666666666667,0.9781433939933777
1963,The conqueror imitated the deceiver.,0.506666666666667,0.8854181170463562
1964,The king exiled the rebel.,0.8478260869565221,0.58067387342453
1965,The rebel exiled the king.,0.432098765432099,0.5153724551200867
1966,The baron chose the successor.,0.854166666666667,0.2931954264640808
1967,The successor chose the baron.,0.506944444444445,-0.0585823655128479
1968,The writer completed the book.,0.9924242424242421,0.8055712580680847
1969,The book completed the writer.,0.10869565217391301,0.4091038107872009
1970,The producer cast the actress.,0.9492753623188409,-0.12160778045654297
1971,The actress cast the producer.,0.18666666666666698,0.1296851634979248
1972,The headmaster reprimanded the kid.,0.9782608695652171,0.906224250793457
1973,The kid reprimanded the headmaster.,0.27333333333333304,0.5429558753967285
1974,The cop restrained the rioter.,0.9523809523809521,0.025773286819458008
1975,The rioter restrained the cop.,0.528985507246377,0.15185093879699707
1976,The baron chose the successor.,0.854166666666667,-0.04834294319152832
1977,The successor chose the baron.,0.506944444444445,-0.3144662380218506
1978,The social worker comforted the abused woman.,0.946666666666667,0.7738938331604004
1979,The abused woman comforted the social worker.,0.402777777777778,0.7286643981933594
1980,The cashier billed the senior citizen.,0.946969696969697,0.8661224842071533
1981,The senior citizen billed the cashier.,0.24,1.1775400638580322
1982,The father pampered the infant.,0.98,1.335073709487915
1983,The infant pampered the father.,0.15909090909090898,0.9538424015045166
1984,The womanizer wooed the maiden.,0.878787878787879,0.4967343807220459
1985,The maiden wooed the womanizer.,0.6884057971014489,0.3112473487854004
1986,The vagabond revered the priest.,0.683333333333333,0.987098217010498
1987,The priest revered the vagabond.,0.44,1.0753991603851318
1988,The skipper guaranteed the victory.,0.805555555555555,0.9297430515289307
1989,The victory guaranteed the skipper.,0.0902777777777778,0.2773449420928955
1990,The agent failed the mission.,0.962121212121212,0.9319446086883545
1991,The mission failed the agent.,0.0833333333333333,0.5457959175109863
1992,The assistant principal expelled the sociopath.,0.793650793650794,0.7300093173980713
1993,The sociopath expelled the assistant principal.,0.196969696969697,0.6759350299835205
1994,The representative gave the address.,0.886666666666667,0.36692094802856445
1995,The address gave the representative.,0.0208333333333333,0.11170721054077148
1996,The driver transported the ambassador.,0.9761904761904759,0.48830676078796387
1997,The ambassador transported the driver.,0.34782608695652195,0.5169520378112793
1998,The cardiologist discredited the quack.,0.7971014492753621,0.757457971572876
1999,The quack discredited the cardiologist.,0.46296296296296297,0.40044355392456055
2000,The stewardess pulled the suitcase.,0.9393939393939391,0.35596561431884766
2001,The suitcase pulled the stewardess.,0.0694444444444445,-0.09922218322753906
2002,The channeler sensed the ghost.,0.818181818181818,0.5604074001312256
2003,The ghost sensed the channeler.,0.4375,0.561582088470459
2004,The star autographed the picture.,0.916666666666667,0.8323805332183838
2005,The picture autographed the star.,0.11594202898550698,0.5240445137023926
2006,The guarantor initialed the form.,0.8888888888888891,1.0067548751831055
2007,The form initialed the guarantor.,0.116666666666667,0.48873066902160645
2008,The au pair spanked the girl.,0.712121212121212,0.680851936340332
2009,The girl spanked the au pair.,0.27333333333333304,0.7653024196624756
2010,The tennis player thanked the chiropractor.,0.942028985507246,0.9414937496185303
2011,The chiropractor thanked the tennis player.,0.706666666666667,1.3450126647949219
2012,The critic attacked the conservative.,0.8409090909090909,0.978987455368042
2013,The conservative attacked the critic.,0.9027777777777779,0.9691524505615234
2014,The writer completed the book.,0.9924242424242421,0.7584095001220703
2015,The book completed the writer.,0.10869565217391301,0.4486665725708008
2016,The caseworker posed the question.,0.8888888888888891,0.16317248344421387
2017,The question posed the caseworker.,0.11363636363636401,-0.791316032409668
2018,The assassin shot the statesman.,0.916666666666667,-0.3518843650817871
2019,The statesman shot the assassin.,0.444444444444444,-0.2041325569152832
2020,The prodigy surprised the relative.,0.796296296296296,1.0278654098510742
