,Sentence,YTest,YPred
7417,The beverage requested the adventurer.,0.0733333333333333,0.8925986289978027
7418,The nutritionist detested the marmalade.,0.8636363636363641,0.0078277587890625
7419,The marmalade detested the nutritionist.,0.18840579710144897,0.8156843185424805
7420,The orderly assisted the dentist.,0.6388888888888891,0.5061554908752441
7421,The dentist assisted the orderly.,0.75,0.08158206939697266
7422,The accountant made the chart.,1.0,-0.13606595993041992
7423,The chart made the accountant.,0.15,0.2947859764099121
7424,The receptionist tidied the table.,0.931818181818182,0.6736660003662109
7425,The table tidied the receptionist.,0.0507246376811594,1.1419405937194824
7426,The master encouraged the rookie.,0.926666666666667,0.8799500465393066
7427,The rookie encouraged the master.,0.6515151515151509,0.9578604698181152
7428,The biker defied the trainer.,0.803030303030303,0.22319459915161133
7429,The trainer defied the biker.,0.6875,0.07351398468017578
7430,The sociologist accepted the offer.,0.944444444444445,0.8410773277282715
7431,The offer accepted the sociologist.,0.0902777777777778,1.6205272674560547
7432,The poker player won the game.,0.9924242424242421,0.12216043472290039
7433,The game won the poker player.,0.0416666666666667,0.8075366020202637
7434,The fisherman emptied the trashcan.,0.8636363636363641,0.7840185165405273
7435,The trashcan emptied the fisherman.,0.0144927536231884,1.062819004058838
7436,The driver transported the ambassador.,0.9761904761904759,0.43000364303588867
7437,The ambassador transported the driver.,0.34782608695652195,0.9951605796813965
7438,The celebrity signed the photograph.,0.9652777777777779,0.40744876861572266
7439,The photograph signed the celebrity.,0.0833333333333333,0.9901809692382812
7440,The advisor edited the paper.,0.9,-0.381594181060791
7441,The paper edited the advisor.,0.0,0.37224674224853516
7442,The clerk charged the elderly person.,0.8518518518518521,0.0398106575012207
7443,The elderly person charged the clerk.,0.412698412698413,0.8605132102966309
7444,The masseuse relaxed the linebacker.,0.930555555555555,-0.01972055435180664
7445,The linebacker relaxed the masseuse.,0.25,0.24384832382202148
7446,The imitator fooled the investigator.,0.841269841269841,0.28710031509399414
7447,The investigator fooled the imitator.,0.696969696969697,0.21462678909301758
7448,The tailor costumed the dancer.,0.8257575757575759,0.26247549057006836
7449,The dancer costumed the tailor.,0.341666666666667,0.3566899299621582
7450,The lion chased the tour-guide.,0.8985507246376809,0.012841224670410156
7451,The tour-guide chased the lion.,0.355072463768116,0.21729373931884766
7452,The sightseer misplaced the memento.,0.916666666666667,0.6769561767578125
7453,The memento misplaced the sightseer.,0.10869565217391301,0.6694226264953613
7454,The exterminator filed the complaint.,0.9097222222222221,0.3353743553161621
7455,The complaint filed the exterminator.,0.053030303030303,0.8972368240356445
7456,The pyromaniac unnerved the shopkeeper.,0.791666666666667,0.4421682357788086
7457,The shopkeeper unnerved the pyromaniac.,0.534722222222222,0.36440086364746094
7458,The forger shipped the package.,0.8611111111111109,0.3834090232849121
7459,The package shipped the forger.,0.0701754385964912,1.0106821060180664
7460,The repairman fixed the tap.,0.9652777777777779,0.3870410919189453
7461,The tap fixed the repairman.,0.0454545454545454,0.648780345916748
7462,The cook grilled the octopus.,0.962121212121212,0.39360570907592773
7463,The octopus grilled the cook.,0.0416666666666667,0.8095426559448242
7464,The hijacker terrified the president's wife.,0.8484848484848492,0.6731457710266113
7465,The president's wife terrified the hijacker.,0.40833333333333294,1.280705451965332
7466,The troublemaker crashed the car.,0.96969696969697,0.7895016670227051
7467,The car crashed the troublemaker.,0.075,1.0552802085876465
7468,The ecologist warned the cigar-maker.,0.8484848484848492,1.1238970756530762
7469,The cigar-maker warned the ecologist.,0.695652173913043,1.7228751182556152
7470,The huntsman trapped the deer.,0.9733333333333329,0.2571568489074707
7471,The deer trapped the huntsman.,0.265151515151515,0.7378425598144531
7472,The writer completed the book.,0.9924242424242421,0.2950253486633301
7473,The book completed the writer.,0.10869565217391301,1.1064486503601074
7474,The policewoman handcuffed the offender.,0.986666666666667,0.4561481475830078
7475,The offender handcuffed the policewoman.,0.27333333333333304,0.8790163993835449
7476,The bellboy erased the message.,0.7777777777777779,0.10676336288452148
7477,The message erased the bellboy.,0.11363636363636401,0.581669807434082
7478,The packrat concealed the stockpile.,0.74,0.9538164138793945
7479,The stockpile concealed the packrat.,0.5158730158730159,1.1750788688659668
7480,The president pardoned the traitor.,0.8863636363636359,1.4290833473205566
7481,The traitor pardoned the president.,0.0869565217391304,1.4026713371276855
7482,The celebrity signed the photograph.,0.9652777777777779,-0.010507583618164062
7483,The photograph signed the celebrity.,0.0833333333333333,0.9340620040893555
7484,The prankster duped the marketer.,0.954545454545455,0.22909116744995117
7485,The marketer duped the prankster.,0.7028985507246379,0.5656208992004395
7486,The cyclist disobeyed the coach.,0.9523809523809521,0.6990866661071777
7487,The coach disobeyed the cyclist.,0.492424242424242,0.7814211845397949
7488,The boyfriend basted the turkey.,0.9242424242424241,-0.17696714401245117
7489,The turkey basted the boyfriend.,0.0144927536231884,0.8418617248535156
7490,The artist portrayed the philosopher.,0.7986111111111109,0.5779590606689453
7491,The philosopher portrayed the artist.,0.54320987654321,0.9367818832397461
7492,The congressman delivered the speech.,1.0,0.33226442337036133
7493,The speech delivered the congressman.,0.0227272727272727,0.840792179107666
7494,The novice irritated the virtuoso.,0.7847222222222221,1.202169418334961
7495,The virtuoso irritated the novice.,0.6759259259259259,1.0840044021606445
7496,The chauffeur drove the diplomat.,0.896825396825397,0.8627839088439941
7497,The diplomat drove the chauffeur.,0.166666666666667,0.7339768409729004
7498,The comedian confirmed the itinerary.,0.8402777777777779,0.05660438537597656
7499,The itinerary confirmed the comedian.,0.23809523809523803,0.8580536842346191
7500,The liar emulated the victor.,0.712121212121212,0.5272250175476074
7501,The victor emulated the liar.,0.7173913043478259,1.0195307731628418
7502,The servant wiped the sink.,0.9861111111111109,-0.6927275657653809
7503,The sink wiped the servant.,0.0606060606060606,0.004470348358154297
7504,The mechanic berated the intern.,0.8148148148148149,0.925377368927002
7505,The intern berated the mechanic.,0.6388888888888891,1.4078435897827148
7506,The interviewee wrinkled the suit.,0.7777777777777779,0.5248713493347168
7507,The suit wrinkled the interviewee.,0.0555555555555555,0.6169581413269043
7508,The attorney interrogated the bystander.,0.871212121212121,-0.009401798248291016
7509,The bystander interrogated the attorney.,0.409722222222222,0.16578054428100586
7510,The domestic cleaned the wash basin.,0.555555555555555,-0.4400196075439453
7511,The wash basin cleaned the domestic.,0.11805555555555601,0.09309005737304688
7512,The ditch digger bent the wire.,0.746666666666667,0.14798259735107422
7513,The wire bent the ditch digger.,0.145833333333333,0.5817708969116211
7514,The lord named the heir.,0.930555555555555,0.6373090744018555
7515,The heir named the lord.,0.45454545454545503,0.8702840805053711
7516,The masseuse relaxed the linebacker.,0.930555555555555,0.02180957794189453
7517,The linebacker relaxed the masseuse.,0.25,0.11226844787597656
7518,The sheriff inspected the estate.,0.9015151515151508,1.0450186729431152
7519,The estate inspected the sheriff.,0.138888888888889,1.6223392486572266
7520,The womanizer wooed the maiden.,0.878787878787879,0.3468446731567383
7521,The maiden wooed the womanizer.,0.6884057971014489,0.5388040542602539
7522,The tourist exited the bus.,0.983333333333333,0.3063650131225586
7523,The bus exited the tourist.,0.0454545454545454,0.6025705337524414
7524,The journalist ditched the article.,0.856060606060606,0.39756298065185547
7525,The article ditched the journalist.,0.11333333333333301,1.4896564483642578
7526,The cryptographer sent the letter.,0.9090909090909091,0.29094600677490234
7527,The letter sent the cryptographer.,0.116666666666667,1.3560519218444824
7528,The cheapskate rated the service.,0.8209876543209879,0.26891231536865234
7529,The service rated the cheapskate.,0.277777777777778,0.1506185531616211
7530,The thief robbed the manufacturer.,0.833333333333333,0.24155712127685547
7531,The manufacturer robbed the thief.,0.21333333333333301,0.525324821472168
7532,The exterminator filed the complaint.,0.9097222222222221,-0.1426553726196289
7533,The complaint filed the exterminator.,0.053030303030303,0.7256002426147461
7534,The reviewer criticized the right-winger.,0.876543209876543,1.0928692817687988
7535,The right-winger criticized the reviewer.,0.912698412698413,1.1390624046325684
7536,The policeman subdued the rabble-rouser.,0.9015151515151508,0.4693136215209961
7537,The rabble-rouser subdued the policeman.,0.550724637681159,0.552393913269043
7538,The terrorist petrified the first lady.,0.8478260869565221,0.6508998870849609
7539,The first lady petrified the terrorist.,0.48550724637681203,0.6396961212158203
7540,The hacker memorized the password.,0.9652777777777779,0.09118938446044922
7541,The password memorized the hacker.,0.0454545454545454,0.9470281600952148
7542,The packrat concealed the stockpile.,0.74,0.8312349319458008
7543,The stockpile concealed the packrat.,0.5158730158730159,1.0276679992675781
7544,The researcher found the remedy.,0.9097222222222221,1.5425701141357422
7545,The remedy found the researcher.,0.15432098765432098,1.638010025024414
7546,The doctor closed the school.,0.553030303030303,-0.056148529052734375
7547,The school closed the doctor.,0.008771929824561391,0.2575235366821289
7548,The aviator maneuvered the jet.,0.916666666666667,0.619196891784668
7549,The jet maneuvered the aviator.,0.0925925925925926,0.7848272323608398
7550,The supremacist established the fund.,0.7826086956521741,0.24355411529541016
7551,The fund established the supremacist.,0.26,0.2350912094116211
7552,The baron chose the successor.,0.854166666666667,-0.683924674987793
7553,The successor chose the baron.,0.506944444444445,-0.07673168182373047
7554,The environmentalist cautioned the tobacconist.,0.74,0.9044418334960938
7555,The tobacconist cautioned the environmentalist.,0.583333333333333,0.739802360534668
7556,The speaker engrossed the audience.,0.985507246376812,-0.04680156707763672
7557,The audience engrossed the speaker.,0.368055555555556,0.24274349212646484
7558,The channeler sensed the ghost.,0.818181818181818,0.22036075592041016
7559,The ghost sensed the channeler.,0.4375,-0.12396812438964844
7560,The repairman fixed the tap.,0.9652777777777779,0.2423563003540039
7561,The tap fixed the repairman.,0.0454545454545454,0.5830364227294922
7562,The dietitian loathed the jam.,0.833333333333333,0.7452840805053711
7563,The jam loathed the dietitian.,0.00757575757575757,0.8821878433227539
7564,The boss fired the worker.,0.966666666666667,0.5389013290405273
7565,The worker fired the boss.,0.0533333333333333,0.7692427635192871
7566,The bookkeeper created the graph.,0.927536231884058,0.3136110305786133
7567,The graph created the bookkeeper.,0.0266666666666667,0.9918012619018555
7568,The bookworm recited the poem.,0.8863636363636359,0.08922004699707031
7569,The poem recited the bookworm.,0.0416666666666667,0.5831089019775391
7570,The magician hypnotized the crowd.,0.791666666666667,0.12106132507324219
7571,The crowd hypnotized the magician.,0.222222222222222,0.6175823211669922
7572,The TV station head promoted the newsagent.,0.881944444444445,0.2631988525390625
7573,The newsagent promoted the TV station head.,0.645833333333333,0.0965118408203125
7574,The ditch digger bent the wire.,0.746666666666667,-0.06044578552246094
7575,The wire bent the ditch digger.,0.145833333333333,0.2631874084472656
7576,The seamstress ironed the shirt.,0.9242424242424241,0.8614945411682129
7577,The shirt ironed the seamstress.,0.0,1.465865135192871
7578,The activist prejudiced the vote.,0.628787878787879,0.5140323638916016
7579,The vote prejudiced the activist.,0.37121212121212105,0.7502346038818359
7580,The alcoholic hassled the guest.,0.985507246376812,-0.4336071014404297
7581,The guest hassled the alcoholic.,0.694444444444445,0.04605579376220703
7582,The hooligan wrecked the vehicle.,0.9927536231884059,0.11771774291992188
7583,The vehicle wrecked the hooligan.,0.25,0.5771408081054688
7584,The assistant principal expelled the sociopath.,0.793650793650794,0.9292011260986328
7585,The sociopath expelled the assistant principal.,0.196969696969697,1.0498976707458496
7586,The diver recharged the battery.,0.856060606060606,0.0827627182006836
7587,The battery recharged the diver.,0.0277777777777778,0.6712989807128906
7588,The dietitian loathed the jam.,0.833333333333333,0.8145542144775391
7589,The jam loathed the dietitian.,0.00757575757575757,0.8613557815551758
7590,The troublemaker crashed the car.,0.96969696969697,0.7894558906555176
7591,The car crashed the troublemaker.,0.075,0.921079158782959
7592,The serviceman hoisted the flag.,0.946666666666667,-0.08828544616699219
7593,The flag hoisted the serviceman.,0.0454545454545454,0.3033428192138672
7594,The lawyer questioned the witness.,1.0,0.6292457580566406
7595,The witness questioned the lawyer.,0.421052631578947,0.8276405334472656
7596,The boyfriend basted the turkey.,0.9242424242424241,-0.3389091491699219
7597,The turkey basted the boyfriend.,0.0144927536231884,0.5943622589111328
7598,The personal trainer weighed the Olympian.,0.926666666666667,0.638641357421875
7599,The Olympian weighed the personal trainer.,0.553030303030303,0.4965944290161133
7600,The sleuth located the attacker.,0.768115942028985,0.8942203521728516
7601,The attacker located the sleuth.,0.753086419753086,1.047044277191162
7602,The representative gave the address.,0.886666666666667,-0.238006591796875
7603,The address gave the representative.,0.0208333333333333,0.38484764099121094
7604,The king exiled the rebel.,0.8478260869565221,0.5612163543701172
7605,The rebel exiled the king.,0.432098765432099,0.7899913787841797
7606,The hacker memorized the password.,0.9652777777777779,0.361663818359375
7607,The password memorized the hacker.,0.0454545454545454,0.9179553985595703
7608,The streetwalker undercharged the seaman.,0.62,0.3724813461303711
7609,The seaman undercharged the streetwalker.,0.507575757575758,0.45641326904296875
7610,The urologist treated the widower.,0.8257575757575759,0.8926920890808105
7611,The widower treated the urologist.,0.26,0.9500570297241211
7612,The nutritionist detested the marmalade.,0.8636363636363641,0.14998435974121094
7613,The marmalade detested the nutritionist.,0.18840579710144897,0.5551891326904297
7614,The artisan trained the apprentice.,0.9492753623188409,1.213423728942871
7615,The apprentice trained the artisan.,0.21739130434782603,1.0308375358581543
7616,The loudmouth tormented the loner.,0.916666666666667,0.4275655746459961
7617,The loner tormented the loudmouth.,0.621212121212121,0.18244457244873047
7618,The urologist treated the widower.,0.8257575757575759,0.9094133377075195
7619,The widower treated the urologist.,0.26,1.136582374572754
7620,The teacher bought the laptop.,1.0,0.09199333190917969
7621,The laptop bought the teacher.,0.0266666666666667,0.660466194152832
7622,The sociologist accepted the offer.,0.944444444444445,0.6466588973999023
7623,The offer accepted the sociologist.,0.0902777777777778,1.0900936126708984
7624,The banker funded the program.,0.9393939393939391,0.3303670883178711
7625,The program funded the banker.,0.430555555555556,1.1545400619506836
7626,The seamstress ironed the shirt.,0.9242424242424241,0.6922388076782227
7627,The shirt ironed the seamstress.,0.0,1.3785581588745117
7628,The driver transported the ambassador.,0.9761904761904759,0.526611328125
7629,The ambassador transported the driver.,0.34782608695652195,0.9971132278442383
7630,The soldier raised the banner.,0.971014492753623,0.22033405303955078
7631,The banner raised the soldier.,0.0579710144927536,0.851902961730957
7632,The drunk bothered the visitor.,0.9202898550724641,0.45438480377197266
7633,The visitor bothered the drunk.,0.8148148148148149,0.5749139785766602
7634,The secretary organized the desk.,0.9772727272727271,0.570469856262207
7635,The desk organized the secretary.,0.04,0.7857847213745117
7636,The groundskeeper changed the light bulb.,0.9772727272727271,0.43853092193603516
7637,The light bulb changed the groundskeeper.,0.0,0.34821414947509766
7638,The voter sealed the envelope.,0.94,-0.49074459075927734
7639,The envelope sealed the voter.,0.0486111111111111,0.07630538940429688
7640,The skipper guaranteed the victory.,0.805555555555555,0.8541440963745117
7641,The victory guaranteed the skipper.,0.0902777777777778,1.4903383255004883
7642,The milliner adorned the fedora.,0.816666666666667,0.05379009246826172
7643,The fedora adorned the milliner.,0.3666666666666671,0.3354063034057617
7644,The bailiff released the ruffian.,0.819444444444445,0.07202911376953125
7645,The ruffian released the bailiff.,0.256944444444444,0.3689603805541992
7646,The panelist congratulated the winner.,0.9907407407407409,1.8138036727905273
7647,The winner congratulated the panelist.,0.5083333333333329,2.2812414169311523
7648,The schoolgirl borrowed the key.,0.962121212121212,-0.1052103042602539
7649,The key borrowed the schoolgirl.,0.0227272727272727,0.1798563003540039
7650,The professional supported the beginner.,0.9487179487179491,0.36440181732177734
7651,The beginner supported the professional.,0.6736111111111109,0.44652843475341797
7652,The liar emulated the victor.,0.712121212121212,0.5935869216918945
7653,The victor emulated the liar.,0.7173913043478259,1.1393613815307617
7654,The exterminator filed the complaint.,0.9097222222222221,-0.22688961029052734
7655,The complaint filed the exterminator.,0.053030303030303,0.5467662811279297
7656,The prodigy surprised the relative.,0.796296296296296,0.14671993255615234
7657,The relative surprised the prodigy.,0.7380952380952379,0.07689476013183594
7658,The impersonator conned the inspector.,0.833333333333333,0.4180488586425781
7659,The inspector conned the impersonator.,0.5763888888888891,0.4345855712890625
7660,The patient swallowed the medicine.,0.969135802469136,0.5009622573852539
7661,The medicine swallowed the patient.,0.0714285714285714,0.2408771514892578
7662,The prankster duped the marketer.,0.954545454545455,0.3331642150878906
7663,The marketer duped the prankster.,0.7028985507246379,0.4115304946899414
7664,The businessman employed the expert.,0.8981481481481479,1.2484397888183594
7665,The expert employed the businessman.,0.765151515151515,1.2536640167236328
7666,The warmonger terrorized the gunsmith.,0.686666666666667,0.3002939224243164
7667,The gunsmith terrorized the warmonger.,0.568181818181818,0.23263072967529297
7668,The tanner placed the order.,0.813333333333333,0.9260807037353516
7669,The order placed the tanner.,0.134920634920635,0.7930335998535156
7670,The accountant made the chart.,1.0,-0.42018890380859375
7671,The chart made the accountant.,0.15,0.028650283813476562
7672,The exterminator filed the complaint.,0.9097222222222221,-0.25766754150390625
7673,The complaint filed the exterminator.,0.053030303030303,0.012904167175292969
7674,The poker player won the game.,0.9924242424242421,-0.4985179901123047
7675,The game won the poker player.,0.0416666666666667,0.10819625854492188
7676,The criminal feared the jail.,0.94,0.3302783966064453
7677,The jail feared the criminal.,0.111111111111111,0.5615386962890625
7678,The playboy courted the damsel.,0.8888888888888891,-0.02123260498046875
7679,The damsel courted the playboy.,0.746913580246914,-0.07061386108398438
7680,The man drank the soda.,0.984848484848485,0.36055850982666016
7681,The soda drank the man.,0.0347222222222222,0.6364049911499023
7682,The impersonator conned the inspector.,0.833333333333333,0.6005229949951172
7683,The inspector conned the impersonator.,0.5763888888888891,0.49808216094970703
7684,The bookseller calculated the profit.,0.9772727272727271,1.046586036682129
7685,The profit calculated the bookseller.,0.0,0.5218448638916016
7686,The tennis player thanked the chiropractor.,0.942028985507246,0.9262380599975586
7687,The chiropractor thanked the tennis player.,0.706666666666667,0.33055686950683594
7688,The advisor edited the paper.,0.9,-0.6964960098266602
7689,The paper edited the advisor.,0.0,0.07835102081298828
7690,The seamstress ironed the shirt.,0.9242424242424241,0.6825618743896484
7691,The shirt ironed the seamstress.,0.0,1.4722137451171875
7692,The skipper guaranteed the victory.,0.805555555555555,0.6036243438720703
7693,The victory guaranteed the skipper.,0.0902777777777778,1.1296730041503906
7694,The scientist discovered the cure.,0.9772727272727271,0.5693330764770508
7695,The cure discovered the scientist.,0.0757575757575758,0.785064697265625
7696,The singer disappointed the enthusiast.,0.818181818181818,0.9743175506591797
7697,The enthusiast disappointed the singer.,0.575757575757576,0.37926483154296875
7698,The prankster duped the marketer.,0.954545454545455,0.44244384765625
7699,The marketer duped the prankster.,0.7028985507246379,0.5722465515136719
7700,The mother disciplined the toddler.,0.9506172839506171,0.6253318786621094
7701,The toddler disciplined the mother.,0.0972222222222222,1.1228885650634766
7702,The potter molded the clay.,0.9814814814814821,0.05230522155761719
7703,The clay molded the potter.,0.0454545454545454,0.82806396484375
7704,The blackmailer threatened the senator.,0.9242424242424241,0.921051025390625
7705,The senator threatened the blackmailer.,0.6736111111111109,1.1668634414672852
7706,The supremacist established the fund.,0.7826086956521741,0.37375736236572266
7707,The fund established the supremacist.,0.26,0.3073539733886719
7708,The activist prejudiced the vote.,0.628787878787879,0.5401706695556641
7709,The vote prejudiced the activist.,0.37121212121212105,0.8087234497070312
7710,The smuggler bribed the bureaucrat.,0.9066666666666671,0.5360097885131836
7711,The bureaucrat bribed the smuggler.,0.7272727272727271,0.8296432495117188
7712,The sociologist accepted the offer.,0.944444444444445,0.8727531433105469
7713,The offer accepted the sociologist.,0.0902777777777778,1.183349609375
7714,The hooligan wrecked the vehicle.,0.9927536231884059,0.09100151062011719
7715,The vehicle wrecked the hooligan.,0.25,0.5189094543457031
7716,The TV station head promoted the newsagent.,0.881944444444445,0.4856452941894531
7717,The newsagent promoted the TV station head.,0.645833333333333,0.3602781295776367
7718,The amateur irked the maestro.,0.846666666666667,-0.2242727279663086
7719,The maestro irked the amateur.,0.795454545454545,-0.10784339904785156
7720,The negotiator saved the captive.,0.944444444444445,0.3114323616027832
7721,The captive saved the negotiator.,0.4333333333333329,0.2827897071838379
7722,The milliner adorned the fedora.,0.816666666666667,0.16846227645874023
7723,The fedora adorned the milliner.,0.3666666666666671,0.4219803810119629
7724,The impersonator conned the inspector.,0.833333333333333,0.5487112998962402
7725,The inspector conned the impersonator.,0.5763888888888891,0.4438819885253906
7726,The guide reached the target.,0.87962962962963,-0.5149140357971191
7727,The target reached the guide.,0.37878787878787895,-0.6081461906433105
7728,The cop restrained the rioter.,0.9523809523809521,0.7287125587463379
7729,The rioter restrained the cop.,0.528985507246377,1.0576190948486328
7730,The master encouraged the rookie.,0.926666666666667,1.2365121841430664
7731,The rookie encouraged the master.,0.6515151515151509,1.3375511169433594
7732,The police chief rewarded the firefighter.,0.719298245614035,1.286959171295166
7733,The firefighter rewarded the police chief.,0.6,1.2737488746643066
7734,The hijacker terrified the president's wife.,0.8484848484848492,0.20729589462280273
7735,The president's wife terrified the hijacker.,0.40833333333333294,0.8267350196838379
7736,The tennis player thanked the chiropractor.,0.942028985507246,0.9637026786804199
7737,The chiropractor thanked the tennis player.,0.706666666666667,0.40218305587768555
7738,The joker tricked the distributor.,0.893939393939394,-0.26649999618530273
7739,The distributor tricked the joker.,0.583333333333333,-0.20469999313354492
7740,The prankster duped the marketer.,0.954545454545455,-0.029718875885009766
7741,The marketer duped the prankster.,0.7028985507246379,0.2035694122314453
7742,The baron chose the successor.,0.854166666666667,-0.7139482498168945
7743,The successor chose the baron.,0.506944444444445,-0.1006159782409668
7744,The huntsman trapped the deer.,0.9733333333333329,-0.04918718338012695
7745,The deer trapped the huntsman.,0.265151515151515,0.37510156631469727
7746,The ecologist warned the cigar-maker.,0.8484848484848492,1.3016581535339355
7747,The cigar-maker warned the ecologist.,0.695652173913043,1.8264613151550293
7748,The nutritionist detested the marmalade.,0.8636363636363641,-0.25252676010131836
7749,The marmalade detested the nutritionist.,0.18840579710144897,0.24999761581420898
7750,The crackhead smoked the pipe.,0.9066666666666671,0.8530945777893066
7751,The pipe smoked the crackhead.,0.0151515151515151,0.9759440422058105
7752,The scientist discovered the cure.,0.9772727272727271,0.591942310333252
7753,The cure discovered the scientist.,0.0757575757575758,0.7273159027099609
7754,The logger felled the pine tree.,0.858333333333333,0.06844377517700195
7755,The pine tree felled the logger.,0.166666666666667,0.46802520751953125
7756,The pixie mesmerized the ogre.,0.424242424242424,0.034474849700927734
7757,The ogre mesmerized the pixie.,0.492424242424242,-0.2109532356262207
7758,The carnivore ate the steak.,0.96,-0.11800289154052734
7759,The steak ate the carnivore.,0.0303030303030303,-0.023415565490722656
7760,The man drank the soda.,0.984848484848485,0.44862985610961914
7761,The soda drank the man.,0.0347222222222222,1.1096582412719727
7762,The bum stole the necklace.,0.8106060606060609,-0.4340205192565918
7763,The necklace stole the bum.,0.0066666666666666706,-0.22056102752685547
7764,The cardiologist discredited the quack.,0.7971014492753621,-0.08559083938598633
7765,The quack discredited the cardiologist.,0.46296296296296297,0.1518874168395996
7766,The forger shipped the package.,0.8611111111111109,-0.5317139625549316
7767,The package shipped the forger.,0.0701754385964912,0.09384298324584961
7768,The brunette tipped the busboy.,0.944444444444445,0.8998551368713379
7769,The busboy tipped the brunette.,0.45138888888888895,0.6013116836547852
7770,The abolitionist hid the slave.,0.9015151515151508,0.6694011688232422
7771,The slave hid the abolitionist.,0.3833333333333329,0.9915122985839844
7772,The entrepreneur hired the specialist.,0.96969696969697,1.107060432434082
7773,The specialist hired the entrepreneur.,0.795454545454545,1.1155662536621094
7774,The genius shocked the cousin.,0.826086956521739,0.7639732360839844
7775,The cousin shocked the genius.,0.726666666666667,0.6066675186157227
7776,The journalist ditched the article.,0.856060606060606,0.42818260192871094
7777,The article ditched the journalist.,0.11333333333333301,1.1978063583374023
7778,The raider caught the illness.,0.7575757575757579,0.5899581909179688
7779,The illness caught the raider.,0.347222222222222,0.60028076171875
7780,The marine packed the bag.,0.91304347826087,0.16819190979003906
7781,The bag packed the marine.,0.0308641975308642,1.297022819519043
7782,The urologist treated the widower.,0.8257575757575759,1.6161012649536133
7783,The widower treated the urologist.,0.26,1.655627727508545
7784,The advisor edited the paper.,0.9,0.2465658187866211
7785,The paper edited the advisor.,0.0,1.1563634872436523
7786,The bookseller calculated the profit.,0.9772727272727271,1.1745367050170898
7787,The profit calculated the bookseller.,0.0,1.0589704513549805
7788,The magician hypnotized the crowd.,0.791666666666667,0.30875205993652344
7789,The crowd hypnotized the magician.,0.222222222222222,1.0519275665283203
7790,The villager cultivated the crop.,0.962121212121212,0.6162967681884766
7791,The crop cultivated the villager.,0.0579710144927536,0.957183837890625
7792,The headmaster reprimanded the kid.,0.9782608695652171,0.355865478515625
7793,The kid reprimanded the headmaster.,0.27333333333333304,1.1730232238769531
7794,The craftsman taught the trainee.,0.941666666666667,0.5857734680175781
7795,The trainee taught the craftsman.,0.401515151515152,1.2083396911621094
7796,The woodworker skimmed the brochure.,0.8840579710144929,0.6075954437255859
7797,The brochure skimmed the woodworker.,0.0493827160493827,1.4154777526855469
7798,The activist prejudiced the vote.,0.628787878787879,0.9963674545288086
7799,The vote prejudiced the activist.,0.37121212121212105,1.1310882568359375
7800,The patient swallowed the medicine.,0.969135802469136,0.9409236907958984
7801,The medicine swallowed the patient.,0.0714285714285714,0.831085205078125
7802,The criminal feared the jail.,0.94,0.49498748779296875
7803,The jail feared the criminal.,0.111111111111111,0.7204208374023438
7804,The interviewee wrinkled the suit.,0.7777777777777779,0.8810024261474609
7805,The suit wrinkled the interviewee.,0.0555555555555555,0.930882453918457
7806,The smuggler bribed the bureaucrat.,0.9066666666666671,0.4244823455810547
7807,The bureaucrat bribed the smuggler.,0.7272727272727271,0.9854145050048828
7808,The mediator rescued the hostage.,0.875,1.1677322387695312
7809,The hostage rescued the mediator.,0.31818181818181795,1.667642593383789
7810,The producer cast the actress.,0.9492753623188409,1.5233650207519531
7811,The actress cast the producer.,0.18666666666666698,1.8678250312805176
7812,The prodigy surprised the relative.,0.796296296296296,0.18852806091308594
7813,The relative surprised the prodigy.,0.7380952380952379,0.060977935791015625
7814,The instructor purchased the computer.,0.953333333333333,0.873448371887207
7815,The computer purchased the instructor.,0.053030303030303,1.1009292602539062
7816,The cynic dissuaded the participant.,0.8405797101449279,1.7332134246826172
7817,The participant dissuaded the cynic.,0.694444444444445,1.9594550132751465
7818,The biker defied the trainer.,0.803030303030303,0.6758441925048828
7819,The trainer defied the biker.,0.6875,0.27474021911621094
7820,The businessman employed the expert.,0.8981481481481479,1.3137836456298828
7821,The expert employed the businessman.,0.765151515151515,1.3649797439575195
7822,The detective found the assailant.,0.9772727272727271,0.9541792869567871
7823,The assailant found the detective.,0.449275362318841,0.8675050735473633
7824,The prodigy surprised the relative.,0.796296296296296,0.2811555862426758
7825,The relative surprised the prodigy.,0.7380952380952379,0.12741851806640625
7826,The miscreant kidnapped the beneficiary.,0.75,0.5845003128051758
7827,The beneficiary kidnapped the miscreant.,0.43939393939393895,0.48279523849487305
7828,The stewardess pulled the suitcase.,0.9393939393939391,0.3137192726135254
7829,The suitcase pulled the stewardess.,0.0694444444444445,1.348543643951416
7830,The policewoman handcuffed the offender.,0.986666666666667,0.9297795295715332
7831,The offender handcuffed the policewoman.,0.27333333333333304,1.258066177368164
7832,The impersonator conned the inspector.,0.833333333333333,0.8311862945556641
7833,The inspector conned the impersonator.,0.5763888888888891,1.1331958770751953
7834,The winemaker uncorked the bottle.,0.9927536231884059,0.2676362991333008
7835,The bottle uncorked the winemaker.,0.0694444444444445,1.3036823272705078
7836,The critic attacked the conservative.,0.8409090909090909,1.976003646850586
7837,The conservative attacked the critic.,0.9027777777777779,1.8187665939331055
7838,The guard apprehended the prisoner.,0.933333333333333,0.19018173217773438
7839,The prisoner apprehended the guard.,0.293333333333333,1.0289130210876465
7840,The instructor purchased the computer.,0.953333333333333,0.8472557067871094
