,Sentence,YTest,YPred
2215,The convict was dreaded by the prison.,0.320987654320988,0.6163772940635681
2216,The first lady was petrified by the terrorist.,0.88,0.657756507396698
2217,The terrorist was petrified by the first lady.,0.46212121212121204,0.6553394794464111
2218,The economist was acquitted by the jury.,0.8840579710144929,0.6268749833106995
2219,The jury was acquitted by the economist.,0.19333333333333302,0.6446860432624817
2220,The poem was recited by the bookworm.,0.868055555555555,0.5410490036010742
2221,The bookworm was recited by the poem.,0.0666666666666667,0.5610187649726868
2222,The plant was watered by the house sitter.,0.96,0.4666595458984375
2223,The house sitter was watered by the plant.,0.0416666666666667,0.5024785399436951
2224,The stash was hidden by the hoarder.,0.962121212121212,0.5705020427703857
2225,The hoarder was hidden by the stash.,0.534722222222222,0.5617554187774658
2226,The rabble-rouser was subdued by the policeman.,0.9236111111111109,0.6209619045257568
2227,The policeman was subdued by the rabble-rouser.,0.444444444444444,0.605583131313324
2228,The button was pressed by the attendant.,0.9772727272727271,0.5739977359771729
2229,The attendant was pressed by the button.,0.0555555555555555,0.585441529750824
2230,The vehicle was wrecked by the hooligan.,0.87037037037037,0.615680456161499
2231,The hooligan was wrecked by the vehicle.,0.43181818181818205,0.6700466275215149
2232,The apprentice was trained by the artisan.,0.926666666666667,0.5944297313690186
2233,The artisan was trained by the apprentice.,0.24242424242424201,0.6160275340080261
2234,The ghost was sensed by the channeler.,0.583333333333333,0.6014714241027832
2235,The channeler was sensed by the ghost.,0.28666666666666696,0.6128427982330322
2236,The poem was recited by the bookworm.,0.868055555555555,0.5244529247283936
2237,The bookworm was recited by the poem.,0.0666666666666667,0.5451560020446777
2238,The virtuoso was irritated by the novice.,0.878787878787879,0.6722524166107178
2239,The novice was irritated by the virtuoso.,0.8484848484848492,0.6448424458503723
2240,The trashcan was emptied by the fisherman.,0.86231884057971,0.5464356541633606
2241,The fisherman was emptied by the trashcan.,0.02,0.5450420379638672
2242,The giraffe was fed by the zookeeper.,0.962121212121212,0.5683647394180298
2243,The zookeeper was fed by the giraffe.,0.0666666666666667,0.5496764183044434
2244,The airplane was steered by the pilot.,0.9924242424242421,0.607952892780304
2245,The pilot was steered by the airplane.,0.144927536231884,0.6160802841186523
2246,The winner was congratulated by the panelist.,0.962121212121212,0.5947459936141968
2247,The panelist was congratulated by the winner.,0.477272727272727,0.6229345202445984
2248,The tobacconist was cautioned by the environmentalist.,0.833333333333333,0.7218892574310303
2249,The environmentalist was cautioned by the tobacconist.,0.42361111111111105,0.7206301093101501
2250,The inspector was conned by the impersonator.,0.9236111111111109,0.6439948081970215
2251,The impersonator was conned by the inspector.,0.5933333333333329,0.6311981678009033
2252,The prize was received by the cellist.,0.8409090909090909,0.5703237652778625
2253,The cellist was received by the prize.,0.0869565217391304,0.6301484704017639
2254,The senior citizen was billed by the cashier.,0.9,0.5913655757904053
2255,The cashier was billed by the senior citizen.,0.305555555555556,0.603080689907074
2256,The book was completed by the writer.,0.993055555555555,0.5673112869262695
2257,The writer was completed by the book.,0.08823529411764698,0.5959573984146118
2258,The ballerina was attired by the dressmaker.,0.9202898550724641,0.5808615684509277
2259,The dressmaker was attired by the ballerina.,0.27083333333333304,0.589508056640625
2260,The aide was rebuked by the technician.,0.826086956521739,0.679827094078064
2261,The technician was rebuked by the aide.,0.703703703703704,0.6690577268600464
2262,The right-winger was criticized by the reviewer.,0.9242424242424241,0.7923171520233154
2263,The reviewer was criticized by the right-winger.,0.9492753623188409,0.7742873430252075
2264,The painting was inherited by the count.,0.7222222222222221,0.5792608261108398
2265,The count was inherited by the painting.,0.128787878787879,0.5901635885238647
2266,The vote was prejudiced by the activist.,0.601449275362319,0.6185462474822998
2267,The activist was prejudiced by the vote.,0.54320987654321,0.6178345084190369
2268,The tribesman was studied by the anthropologist.,0.82,0.6534768342971802
2269,The anthropologist was studied by the tribesman.,0.53030303030303,0.6106263995170593
2270,The target was reached by the guide.,0.963768115942029,0.6113365888595581
2271,The guide was reached by the target.,0.208333333333333,0.6091790199279785
2272,The school was closed by the doctor.,0.46,0.5970688462257385
2273,The doctor was closed by the school.,0.0303030303030303,0.6240267753601074
2274,The distributor was tricked by the joker.,0.775,0.6203457117080688
2275,The joker was tricked by the distributor.,0.5984848484848491,0.65288907289505
2276,The memento was misplaced by the sightseer.,0.8405797101449279,0.526710033416748
2277,The sightseer was misplaced by the memento.,0.0866666666666667,0.5221326351165771
2278,The bowler was decorated by the hatter.,0.402777777777778,0.580894947052002
2279,The hatter was decorated by the bowler.,0.43181818181818205,0.6080399751663208
2280,The fund was established by the supremacist.,0.9090909090909091,0.5717117190361023
2281,The supremacist was established by the fund.,0.304347826086957,0.6139953136444092
2282,The bottle was uncorked by the winemaker.,0.9814814814814821,0.5624560117721558
2283,The winemaker was uncorked by the bottle.,0.0303030303030303,0.5544394850730896
2284,The successor was chosen by the baron.,0.88,0.6488708257675171
2285,The baron was chosen by the successor.,0.7142857142857142,0.6634822487831116
2286,The vendor was alarmed by the arsonist.,0.8106060606060609,0.6852117776870728
2287,The arsonist was alarmed by the vendor.,0.6825396825396819,0.7096710205078125
2288,The assignment was blown by the operative.,0.8125,0.5499423742294312
2289,The operative was blown by the assignment.,0.28030303030303,0.5580967664718628
2290,The company was run by the tycoon.,0.87037037037037,0.605488657951355
2291,The tycoon was run by the company.,0.128787878787879,0.6356631517410278
2292,The orthodontist was helped by the nurse.,0.826666666666667,0.6865426301956177
2293,The nurse was helped by the orthodontist.,0.803030303030303,0.6877390146255493
2294,The stash was hidden by the hoarder.,0.962121212121212,0.576593816280365
2295,The hoarder was hidden by the stash.,0.534722222222222,0.5696301460266113
2296,The captive was saved by the negotiator.,0.916666666666667,0.6450128555297852
2297,The negotiator was saved by the captive.,0.446969696969697,0.6898366212844849
2298,The beverage was requested by the adventurer.,0.856060606060606,0.6369303464889526
2299,The adventurer was requested by the beverage.,0.0277777777777778,0.670103907585144
2300,The old man was shaved by the barber.,0.9907407407407409,0.6482909321784973
2301,The barber was shaved by the old man.,0.3916666666666671,0.6408448219299316
2302,The key was borrowed by the schoolgirl.,0.9259259259259259,0.5248839855194092
2303,The schoolgirl was borrowed by the key.,0.025,0.5495638251304626
2304,The crop was cultivated by the villager.,0.9861111111111109,0.6291930675506592
2305,The villager was cultivated by the crop.,0.0648148148148148,0.6852749586105347
2306,The linebacker was relaxed by the masseuse.,0.8409090909090909,0.6518262624740601
2307,The masseuse was relaxed by the linebacker.,0.34057971014492794,0.6968498826026917
2308,The jam was loathed by the dietitian.,0.833333333333333,0.6026676893234253
2309,The dietitian was loathed by the jam.,0.12,0.6186385154724121
2310,The gunsmith was terrorized by the warmonger.,0.628787878787879,0.5741673707962036
2311,The warmonger was terrorized by the gunsmith.,0.616666666666667,0.5805866718292236
2312,The loner was tormented by the loudmouth.,0.9907407407407409,0.6761072278022766
2313,The loudmouth was tormented by the loner.,0.608333333333333,0.666164219379425
2314,The light bulb was changed by the groundskeeper.,0.966666666666667,0.5523284673690796
2315,The groundskeeper was changed by the light bulb.,0.0681818181818182,0.564035177230835
2316,The pill was taken by the convalescent.,0.7575757575757579,0.6682705879211426
2317,The convalescent was taken by the pill.,0.0579710144927536,0.7098315358161926
2318,The inspector was conned by the impersonator.,0.9236111111111109,0.6618530750274658
2319,The impersonator was conned by the inspector.,0.5933333333333329,0.647735595703125
2320,The senator was threatened by the blackmailer.,0.91358024691358,0.7057591676712036
2321,The blackmailer was threatened by the senator.,0.6388888888888891,0.7598409652709961
2322,The trainee was taught by the craftsman.,1.0,0.600023090839386
2323,The craftsman was taught by the trainee.,0.342592592592593,0.5975050330162048
2324,The plagiarist was admonished by the librarian.,0.825,0.6873703598976135
2325,The librarian was admonished by the plagiarist.,0.5,0.6465466618537903
2326,The sugar was sprinkled by the confectioner.,0.895833333333333,0.5628845691680908
2327,The confectioner was sprinkled by the sugar.,0.107843137254902,0.6080876588821411
2328,The legislator was menaced by the extortionist.,0.856060606060606,0.6627825498580933
2329,The extortionist was menaced by the legislator.,0.5984848484848491,0.6740866303443909
2330,The troll was enchanted by the fairy.,0.48611111111111105,0.6190558671951294
2331,The fairy was enchanted by the troll.,0.296296296296296,0.594201922416687
2332,The cadet was supervised by the colonel.,0.946969696969697,0.5887123346328735
2333,The colonel was supervised by the cadet.,0.3125,0.5939294099807739
2334,The shirt was ironed by the seamstress.,0.925,0.5311628580093384
2335,The seamstress was ironed by the shirt.,0.04,0.5651417374610901
2336,The speech was delivered by the congressman.,1.0,0.6183733940124512
2337,The congressman was delivered by the speech.,0.0,0.6666198372840881
2338,The relative was surprised by the prodigy.,0.878787878787879,0.7051731944084167
2339,The prodigy was surprised by the relative.,0.818181818181818,0.7659306526184082
2340,The baby was coddled by the dad.,0.9761904761904759,0.6322420239448547
2341,The dad was coddled by the baby.,0.15740740740740697,0.6270893812179565
2342,The lab assistant was overwhelmed by the neuroscientist.,0.963768115942029,0.5848114490509033
2343,The neuroscientist was overwhelmed by the lab assistant.,0.729166666666667,0.5883609056472778
2344,The insurgent was banished by the monarch.,0.8409090909090909,0.6961893439292908
2345,The monarch was banished by the insurgent.,0.6111111111111109,0.6557064056396484
2346,The gold medalist was praised by the judge.,0.962121212121212,0.7126169800758362
2347,The judge was praised by the gold medalist.,0.770833333333333,0.6824666857719421
2348,The bottle was uncorked by the winemaker.,0.9814814814814821,0.5520719289779663
2349,The winemaker was uncorked by the bottle.,0.0303030303030303,0.5479020476341248
2350,The participant was dissuaded by the cynic.,0.7407407407407409,0.6306928992271423
2351,The cynic was dissuaded by the participant.,0.7424242424242421,0.6543172597885132
2352,The clay was molded by the potter.,1.0,0.5601931214332581
2353,The potter was molded by the clay.,0.0625,0.5776374936103821
2354,The project was sponsored by the financier.,0.9047619047619051,0.5855503082275391
2355,The financier was sponsored by the project.,0.20454545454545497,0.6245631575584412
2356,The ballot was biased by the campaigner.,0.484848484848485,0.6440553069114685
2357,The campaigner was biased by the ballot.,0.348484848484848,0.6767140626907349
2358,The conservative was attacked by the critic.,0.9320987654320991,0.8174691200256348
2359,The critic was attacked by the conservative.,0.8402777777777779,0.8165546655654907
2360,The whistle-blower was ousted by the union.,0.9259259259259259,0.631835401058197
2361,The union was ousted by the whistle-blower.,0.7380952380952379,0.6199561953544617
2362,The actress was cast by the producer.,0.96969696969697,0.6035913825035095
2363,The producer was cast by the actress.,0.123188405797101,0.5947614908218384
2364,The umbrella was forgotten by the couch-potato.,0.696969696969697,0.5767970085144043
2365,The couch-potato was forgotten by the umbrella.,0.0217391304347826,0.6295590996742249
2366,The desk was organized by the secretary.,0.9652777777777779,0.5682615041732788
2367,The secretary was organized by the desk.,0.0625,0.5768195390701294
2368,The stash was hidden by the hoarder.,0.962121212121212,0.5956218838691711
2369,The hoarder was hidden by the stash.,0.534722222222222,0.5917448997497559
2370,The slave was hidden by the abolitionist.,0.886666666666667,0.5564415454864502
2371,The abolitionist was hidden by the slave.,0.46212121212121204,0.6074137687683105
2372,The grain was farmed by the townsperson.,0.856060606060606,0.5462255477905273
2373,The townsperson was farmed by the grain.,0.0942028985507247,0.5737107396125793
2374,The door was unlocked by the deckhand.,0.9492753623188409,0.5651690363883972
2375,The deckhand was unlocked by the door.,0.0432098765432099,0.5927090048789978
2376,The service was rated by the cheapskate.,0.8257575757575759,0.5815238952636719
2377,The cheapskate was rated by the service.,0.5625,0.6347284317016602
2378,The maestro was irked by the amateur.,0.9242424242424241,0.6704455614089966
2379,The amateur was irked by the maestro.,0.741666666666667,0.6262380480766296
2380,The busboy was tipped by the brunette.,0.856060606060606,0.6530322432518005
2381,The brunette was tipped by the busboy.,0.28666666666666696,0.6669759154319763
2382,The manuscript was revised by the mentor.,0.866666666666667,0.6085695028305054
2383,The mentor was revised by the manuscript.,0.0277777777777778,0.6330485939979553
2384,The estate was inspected by the sheriff.,0.926666666666667,0.5961093902587891
2385,The sheriff was inspected by the estate.,0.206349206349206,0.6106789112091064
2386,The suit was wrinkled by the interviewee.,0.765151515151515,0.5958161950111389
2387,The interviewee was wrinkled by the suit.,0.222222222222222,0.6374746561050415
2388,The guest was hassled by the alcoholic.,0.8611111111111109,0.6689616441726685
2389,The alcoholic was hassled by the guest.,0.75,0.6663891673088074
2390,The diplomat was driven by the chauffeur.,0.941666666666667,0.6673263907432556
2391,The chauffeur was driven by the diplomat.,0.306666666666667,0.6969528794288635
2392,The paper was edited by the advisor.,0.8402777777777779,0.531592845916748
2393,The advisor was edited by the paper.,0.173611111111111,0.5358062982559204
2394,The offer was accepted by the sociologist.,0.916666666666667,0.6143661141395569
2395,The sociologist was accepted by the offer.,0.1875,0.6492007970809937
2396,The steak was eaten by the carnivore.,0.927536231884058,0.5403715372085571
2397,The carnivore was eaten by the steak.,0.0208333333333333,0.5944920778274536
2398,The novel was finished by the author.,0.946969696969697,0.6180159449577332
2399,The author was finished by the novel.,0.0227272727272727,0.631988525390625
2400,The orthodontist was helped by the nurse.,0.826666666666667,0.661482572555542
2401,The nurse was helped by the orthodontist.,0.803030303030303,0.6625286340713501
2402,The ghost was sensed by the channeler.,0.583333333333333,0.6247944235801697
2403,The channeler was sensed by the ghost.,0.28666666666666696,0.631547212600708
2404,The coach was disobeyed by the cyclist.,0.8240740740740741,0.6617924571037292
2405,The cyclist was disobeyed by the coach.,0.3916666666666671,0.6577004194259644
2406,The noble was obeyed by the page.,0.575757575757576,0.7065379619598389
2407,The page was obeyed by the noble.,0.442028985507246,0.6992679834365845
2408,The concert was attended by the groupie.,0.9375,0.5325588583946228
2409,The groupie was attended by the concert.,0.12121212121212101,0.5750117897987366
2410,The legislator was menaced by the extortionist.,0.856060606060606,0.6510435938835144
2411,The extortionist was menaced by the legislator.,0.5984848484848491,0.6605902314186096
2412,The pipe was smoked by the crackhead.,0.930555555555555,0.5103446245193481
2413,The crackhead was smoked by the pipe.,0.0208333333333333,0.5502130389213562
2414,The lad was instructed by the governess.,0.908333333333333,0.6591641902923584
2415,The governess was instructed by the lad.,0.34,0.7041071653366089
2416,The speech was delivered by the congressman.,1.0,0.6034730672836304
2417,The congressman was delivered by the speech.,0.0,0.650022029876709
2418,The dinner was prepared by the woman.,0.993333333333333,0.6172243356704712
2419,The woman was prepared by the dinner.,0.0454545454545454,0.6570407152175903
2420,The traitor was pardoned by the president.,0.818840579710145,0.685401439666748
2421,The president was pardoned by the traitor.,0.06,0.6792024970054626
2422,The faucet was repaired by the handyman.,0.9722222222222221,0.6501888036727905
2423,The handyman was repaired by the faucet.,0.0347222222222222,0.6451592445373535
2424,The message was erased by the bellboy.,0.833333333333333,0.5392961502075195
2425,The bellboy was erased by the message.,0.0246913580246914,0.5820088982582092
2426,The priest was revered by the vagabond.,0.787878787878788,0.7612571120262146
2427,The vagabond was revered by the priest.,0.4166666666666671,0.7876432538032532
2428,The game was won by the poker player.,0.9753086419753091,0.5902531147003174
2429,The poker player was won by the game.,0.0972222222222222,0.6085682511329651
2430,The spirit was vanquished by the exorcist.,0.5625,0.6121631860733032
2431,The exorcist was vanquished by the spirit.,0.28666666666666696,0.633772611618042
2432,The supper was cooked by the lady.,0.987654320987654,0.5120507478713989
2433,The lady was cooked by the supper.,0.14285714285714302,0.5285308957099915
2434,The memento was misplaced by the sightseer.,0.8405797101449279,0.5202599167823792
2435,The sightseer was misplaced by the memento.,0.0866666666666667,0.5149619579315186
2436,The trainee was taught by the craftsman.,1.0,0.5764544606208801
2437,The craftsman was taught by the trainee.,0.342592592592593,0.5719777345657349
2438,The tobacconist was cautioned by the environmentalist.,0.833333333333333,0.789881706237793
2439,The environmentalist was cautioned by the tobacconist.,0.42361111111111105,0.7864569425582886
2440,The form was initialed by the guarantor.,0.916666666666667,0.6206115484237671
2441,The guarantor was initialed by the form.,0.174242424242424,0.6229571104049683
2442,The clay was molded by the potter.,1.0,0.5779334902763367
2443,The potter was molded by the clay.,0.0625,0.5968070030212402
2444,The paper was edited by the advisor.,0.8402777777777779,0.5230436325073242
2445,The advisor was edited by the paper.,0.173611111111111,0.5259155631065369
2446,The medicine was swallowed by the patient.,1.0,0.6075006723403931
2447,The patient was swallowed by the medicine.,0.036231884057971,0.6238278150558472
2448,The pop star was stalked by the paparazzi.,0.96,0.6449052691459656
2449,The paparazzi was stalked by the pop star.,0.33333333333333304,0.6315200328826904
2450,The victor was emulated by the liar.,0.6388888888888891,0.6870728731155396
2451,The liar was emulated by the victor.,0.5,0.6457123756408691
2452,The youth was revived by the paramedic.,0.963768115942029,0.5975868701934814
2453,The paramedic was revived by the youth.,0.36231884057971003,0.6325786113739014
2454,The first lady was petrified by the terrorist.,0.88,0.6762782335281372
2455,The terrorist was petrified by the first lady.,0.46212121212121204,0.6781681180000305
2456,The elderly person was charged by the clerk.,0.9492753623188409,0.5598074197769165
2457,The clerk was charged by the elderly person.,0.45138888888888895,0.5302643775939941
2458,The burial was arranged by the mortician.,0.958333333333333,0.5451379418373108
2459,The mortician was arranged by the burial.,0.101851851851852,0.566416323184967
2460,The contract was burnt by the charlatan.,0.826086956521739,0.6025648713111877
2461,The charlatan was burnt by the contract.,0.31159420289855105,0.628173828125
2462,The photograph was signed by the celebrity.,0.946969696969697,0.6513769626617432
2463,The celebrity was signed by the photograph.,0.0625,0.6433799862861633
2464,The jet was maneuvered by the aviator.,0.9924242424242421,0.7195014953613281
2465,The aviator was maneuvered by the jet.,0.072463768115942,0.7143189907073975
2466,The firefighter was rewarded by the police chief.,0.8409090909090909,0.6917043328285217
2467,The police chief was rewarded by the firefighter.,0.681818181818182,0.6919285655021667
2468,The traitor was pardoned by the president.,0.818840579710145,0.7081997990608215
2469,The president was pardoned by the traitor.,0.06,0.7058452367782593
2470,The priest was revered by the vagabond.,0.787878787878788,0.7595634460449219
2471,The vagabond was revered by the priest.,0.4166666666666671,0.7807748913764954
2472,The inmate was caught by the warden.,0.966666666666667,0.6770656108856201
2473,The warden was caught by the inmate.,0.325757575757576,0.7015819549560547
2474,The noble was obeyed by the page.,0.575757575757576,0.7205219268798828
2475,The page was obeyed by the noble.,0.442028985507246,0.7093047499656677
2476,The clergyman was cherished by the nomad.,0.698412698412698,0.6786558032035828
2477,The nomad was cherished by the clergyman.,0.7013888888888891,0.6710543632507324
2478,The bowler was decorated by the hatter.,0.402777777777778,0.5778956413269043
2479,The hatter was decorated by the bowler.,0.43181818181818205,0.5999742150306702
2480,The baguette was sliced by the Frenchman.,0.993055555555555,0.606474757194519
2481,The Frenchman was sliced by the baguette.,0.0606060606060606,0.6031867265701294
2482,The beneficiary was kidnapped by the miscreant.,0.708333333333333,0.6383141875267029
2483,The miscreant was kidnapped by the beneficiary.,0.39506172839506204,0.6377771496772766
2484,The bully was dodged by the freshman.,0.855072463768116,0.7026652097702026
2485,The freshman was dodged by the bully.,0.46969696969697,0.6966663599014282
2486,The guest was hassled by the alcoholic.,0.8611111111111109,0.6822842359542847
2487,The alcoholic was hassled by the guest.,0.75,0.6733695864677429
2488,The battery was recharged by the diver.,0.841666666666667,0.6010088920593262
2489,The diver was recharged by the battery.,0.0606060606060606,0.6072296500205994
2490,The disease was contracted by the marauder.,0.8125,0.5952850580215454
2491,The marauder was contracted by the disease.,0.136363636363636,0.6261572241783142
2492,The diplomat was driven by the chauffeur.,0.941666666666667,0.6701880693435669
2493,The chauffeur was driven by the diplomat.,0.306666666666667,0.6959807872772217
2494,The remedy was found by the researcher.,0.9652777777777779,0.6360403299331665
2495,The researcher was found by the remedy.,0.0757575757575758,0.633186936378479
2496,The address was given by the representative.,0.931818181818182,0.5269291996955872
2497,The representative was given by the address.,0.08,0.5452489852905273
2498,The painting was inherited by the count.,0.7222222222222221,0.5815978050231934
2499,The count was inherited by the painting.,0.128787878787879,0.5887565612792969
2500,The ambassador was transported by the driver.,0.956521739130435,0.7024399638175964
2501,The driver was transported by the ambassador.,0.3,0.7042201161384583
2502,The apartment was redecorated by the copycat.,0.6363636363636359,0.4675261378288269
2503,The copycat was redecorated by the apartment.,0.11363636363636401,0.49579304456710815
2504,The jail was feared by the criminal.,0.5606060606060611,0.7066390514373779
2505,The criminal was feared by the jail.,0.3666666666666671,0.7059093713760376
2506,The tobacconist was cautioned by the environmentalist.,0.833333333333333,0.7732763290405273
2507,The environmentalist was cautioned by the tobacconist.,0.42361111111111105,0.7740779519081116
2508,The attacker was located by the sleuth.,0.7575757575757579,0.689033031463623
2509,The sleuth was located by the attacker.,0.6136363636363641,0.7126787304878235
2510,The inmate was caught by the warden.,0.966666666666667,0.6971505284309387
2511,The warden was caught by the inmate.,0.325757575757576,0.72298264503479
2512,The cushion was lifted by the maid.,0.984848484848485,0.5174808502197266
2513,The maid was lifted by the cushion.,0.166666666666667,0.5302002429962158
2514,The quack was discredited by the cardiologist.,0.76984126984127,0.6598836779594421
2515,The cardiologist was discredited by the quack.,0.272727272727273,0.6531069278717041
2516,The bully was dodged by the freshman.,0.855072463768116,0.6787904500961304
2517,The freshman was dodged by the bully.,0.46969696969697,0.6715912818908691
2518,The trainer was defied by the biker.,0.6111111111111109,0.6808551549911499
2519,The biker was defied by the trainer.,0.68,0.6902646422386169
2520,The computer was purchased by the instructor.,0.9492753623188409,0.6098548769950867
2521,The instructor was purchased by the computer.,0.0,0.6126612424850464
2522,The clay was molded by the potter.,1.0,0.5619273781776428
2523,The potter was molded by the clay.,0.0625,0.5831204652786255
2524,The gun was loaded by the minuteman.,0.846666666666667,0.5085786581039429
2525,The minuteman was loaded by the gun.,0.0378787878787879,0.5663876533508301
2526,The girl was spanked by the au pair.,0.746666666666667,0.6076833009719849
2527,The au pair was spanked by the girl.,0.368055555555556,0.6078376770019531
2528,The lab assistant was overwhelmed by the neuroscientist.,0.963768115942029,0.5786359310150146
2529,The neuroscientist was overwhelmed by the lab assistant.,0.729166666666667,0.5832412838935852
2530,The steak was eaten by the carnivore.,0.927536231884058,0.56028813123703
2531,The carnivore was eaten by the steak.,0.0208333333333333,0.6191402673721313
2532,The distributor was tricked by the joker.,0.775,0.6509312987327576
2533,The joker was tricked by the distributor.,0.5984848484848491,0.6841684579849243
2534,The snorkeler was mauled by the shark.,0.9393939393939391,0.6796900033950806
2535,The shark was mauled by the snorkeler.,0.106060606060606,0.6271133422851562
2536,The contract was burnt by the charlatan.,0.826086956521739,0.5975594520568848
2537,The charlatan was burnt by the contract.,0.31159420289855105,0.6255742311477661
2538,The banner was raised by the soldier.,0.966666666666667,0.5715633630752563
2539,The soldier was raised by the banner.,0.0909090909090909,0.5898635387420654
2540,The loner was tormented by the loudmouth.,0.9907407407407409,0.6695650219917297
2541,The loudmouth was tormented by the loner.,0.608333333333333,0.6600900292396545
2542,The wire was bent by the ditch digger.,0.793650793650794,0.5245424509048462
2543,The ditch digger was bent by the wire.,0.0466666666666667,0.5951250791549683
2544,The coach was disobeyed by the cyclist.,0.8240740740740741,0.6703316569328308
2545,The cyclist was disobeyed by the coach.,0.3916666666666671,0.6651089787483215
2546,The story was abandoned by the reporter.,0.930555555555555,0.6788520812988281
2547,The reporter was abandoned by the story.,0.111111111111111,0.6976457238197327
2548,The car was crashed by the troublemaker.,0.826666666666667,0.6647099852561951
2549,The troublemaker was crashed by the car.,0.257575757575758,0.6872705817222595
2550,The guest was hassled by the alcoholic.,0.8611111111111109,0.6706004738807678
2551,The alcoholic was hassled by the guest.,0.75,0.6634687185287476
2552,The light bulb was changed by the groundskeeper.,0.966666666666667,0.5830018520355225
2553,The groundskeeper was changed by the light bulb.,0.0681818181818182,0.5892824530601501
2554,The expression was garbled by the anchorman.,0.8636363636363641,0.6503874063491821
2555,The anchorman was garbled by the expression.,0.19444444444444395,0.6724261045455933
2556,The unicyclist was sketched by the cartoonist.,0.833333333333333,0.6143943071365356
2557,The cartoonist was sketched by the unicyclist.,0.33333333333333304,0.5981159806251526
2558,The clergyman was cherished by the nomad.,0.698412698412698,0.6629212498664856
2559,The nomad was cherished by the clergyman.,0.7013888888888891,0.6546388864517212
2560,The word was mispronounced by the announcer.,0.962121212121212,0.6775341629981995
2561,The announcer was mispronounced by the word.,0.0625,0.6621413826942444
2562,The enthusiast was disappointed by the singer.,0.833333333333333,0.6302520036697388
2563,The singer was disappointed by the enthusiast.,0.6728395061728389,0.6167461276054382
2564,The industrialist was burgled by the robber.,0.875,0.6748507022857666
2565,The robber was burgled by the industrialist.,0.222222222222222,0.7150697112083435
2566,The legislator was menaced by the extortionist.,0.856060606060606,0.662337064743042
2567,The extortionist was menaced by the legislator.,0.5984848484848491,0.6785081624984741
2568,The estate was inspected by the sheriff.,0.926666666666667,0.6281605362892151
2569,The sheriff was inspected by the estate.,0.206349206349206,0.6431695222854614
2570,The bus was exited by the tourist.,0.704545454545455,0.6050330400466919
2571,The tourist was exited by the bus.,0.287037037037037,0.6080045700073242
2572,The philosopher was portrayed by the artist.,0.789855072463768,0.680069625377655
2573,The artist was portrayed by the philosopher.,0.6363636363636359,0.6705690026283264
2574,The elderly person was charged by the clerk.,0.9492753623188409,0.5942506790161133
2575,The clerk was charged by the elderly person.,0.45138888888888895,0.5618321895599365
2576,The president's wife was terrified by the hijacker.,0.84,0.6159546375274658
2577,The hijacker was terrified by the president's wife.,0.401515151515152,0.6532452702522278
2578,The spirit was vanquished by the exorcist.,0.5625,0.6363806128501892
2579,The exorcist was vanquished by the spirit.,0.28666666666666696,0.6611766815185547
2580,The offender was handcuffed by the policewoman.,0.993055555555555,0.6547322273254395
2581,The policewoman was handcuffed by the offender.,0.196969696969697,0.652919590473175
2582,The sink was wiped by the servant.,0.926666666666667,0.5867061614990234
2583,The servant was wiped by the sink.,0.0466666666666667,0.5928648710250854
2584,The book was completed by the writer.,0.993055555555555,0.5658516883850098
2585,The writer was completed by the book.,0.08823529411764698,0.592289924621582
2586,The widower was treated by the urologist.,0.86,0.6181200742721558
2587,The urologist was treated by the widower.,0.298611111111111,0.615338921546936
2588,The attacker was located by the sleuth.,0.7575757575757579,0.6890500783920288
2589,The sleuth was located by the attacker.,0.6136363636363641,0.7202041745185852
2590,The pullover was donned by the friend.,0.8636363636363641,0.6326165199279785
2591,The friend was donned by the pullover.,0.143939393939394,0.6118828654289246
2592,The marmalade was detested by the nutritionist.,0.7608695652173909,0.5894120335578918
2593,The nutritionist was detested by the marmalade.,0.10666666666666699,0.5816962122917175
2594,The umbrella was forgotten by the couch-potato.,0.696969696969697,0.48318469524383545
2595,The couch-potato was forgotten by the umbrella.,0.0217391304347826,0.5345671772956848
2596,The coach was disobeyed by the cyclist.,0.8240740740740741,0.708383321762085
2597,The cyclist was disobeyed by the coach.,0.3916666666666671,0.7024304270744324
2598,The traitor was pardoned by the president.,0.818840579710145,0.6894537806510925
2599,The president was pardoned by the traitor.,0.06,0.7078205943107605
2600,The cushion was lifted by the maid.,0.984848484848485,0.5110339522361755
2601,The maid was lifted by the cushion.,0.166666666666667,0.5400789380073547
2602,The toddler was disciplined by the mother.,0.9015151515151508,0.6919093132019043
2603,The mother was disciplined by the toddler.,0.1875,0.6852406859397888
2604,The bus was exited by the tourist.,0.704545454545455,0.5972785949707031
2605,The tourist was exited by the bus.,0.287037037037037,0.60764479637146
2606,The contestant was discouraged by the pessimist.,0.9393939393939391,0.6416178345680237
2607,The pessimist was discouraged by the contestant.,0.666666666666667,0.6878634691238403
2608,The cash was squandered by the prostitute.,0.833333333333333,0.6347195506095886
2609,The prostitute was squandered by the cash.,0.215277777777778,0.6602100133895874
2610,The pill was taken by the convalescent.,0.7575757575757579,0.6402137875556946
2611,The convalescent was taken by the pill.,0.0579710144927536,0.6743779182434082
2612,The trainee was taught by the craftsman.,1.0,0.6136561036109924
2613,The craftsman was taught by the trainee.,0.342592592592593,0.6247722506523132
2614,The ghost was sensed by the channeler.,0.583333333333333,0.581345796585083
2615,The channeler was sensed by the ghost.,0.28666666666666696,0.6242754459381104
