,Sentence,YTest,YPred
1883,The letter sent the cryptographer.,0.116666666666667,0.1487199068069458
1884,The ship captain promised the triumph.,0.659090909090909,0.7961719632148743
1885,The triumph promised the ship captain.,0.0634920634920635,0.1436287760734558
1886,The winemaker uncorked the bottle.,0.9927536231884059,0.7505256533622742
1887,The bottle uncorked the winemaker.,0.0694444444444445,0.21445876359939575
1888,The seamstress ironed the shirt.,0.9242424242424241,0.8985807299613953
1889,The shirt ironed the seamstress.,0.0,0.353606641292572
1890,The mogul governed the corporation.,0.813333333333333,0.6675462126731873
1891,The corporation governed the mogul.,0.492424242424242,0.34626585245132446
1892,The celebrity signed the photograph.,0.9652777777777779,0.7813969254493713
1893,The photograph signed the celebrity.,0.0833333333333333,0.23656779527664185
1894,The activist prejudiced the vote.,0.628787878787879,0.6555114388465881
1895,The vote prejudiced the activist.,0.37121212121212105,-0.14294421672821045
1896,The man drank the soda.,0.984848484848485,0.732990562915802
1897,The soda drank the man.,0.0347222222222222,0.05661475658416748
1898,The advisor edited the paper.,0.9,0.7052361369132996
1899,The paper edited the advisor.,0.0,0.23485559225082397
1900,The dietitian loathed the jam.,0.833333333333333,0.36744993925094604
1901,The jam loathed the dietitian.,0.00757575757575757,-0.17903178930282593
1902,The comedian confirmed the itinerary.,0.8402777777777779,0.8445497155189514
1903,The itinerary confirmed the comedian.,0.23809523809523803,0.2531666159629822
1904,The voter sealed the envelope.,0.94,0.8441557288169861
1905,The envelope sealed the voter.,0.0486111111111111,0.1348974108695984
1906,The maid lifted the cushion.,0.9861111111111109,0.5567979216575623
1907,The cushion lifted the maid.,0.15740740740740697,-0.24453026056289673
1908,The convict dreaded the prison.,0.868055555555555,0.6485360264778137
1909,The prison dreaded the convict.,0.553030303030303,0.14208346605300903
1910,The constable examined the property.,0.931818181818182,0.6507620215415955
1911,The property examined the constable.,0.0,0.33290475606918335
1912,The interviewee wrinkled the suit.,0.7777777777777779,0.7636763453483582
1913,The suit wrinkled the interviewee.,0.0555555555555555,0.35210341215133667
1914,The friend donned the pullover.,0.883333333333333,0.5783858895301819
1915,The pullover donned the friend.,0.16,0.0019660592079162598
1916,The nutritionist detested the marmalade.,0.8636363636363641,0.796160876750946
1917,The marmalade detested the nutritionist.,0.18840579710144897,0.38108283281326294
1918,The maid lifted the cushion.,0.9861111111111109,0.5499477982521057
1919,The cushion lifted the maid.,0.15740740740740697,-0.24759775400161743
1920,The pilot steered the airplane.,0.9753086419753091,0.8206201195716858
1921,The airplane steered the pilot.,0.0634920634920635,0.4102688431739807
1922,The supervisor supplied the liquor.,0.855072463768116,0.7198510766029358
1923,The liquor supplied the supervisor.,0.111111111111111,0.1975851058959961
1924,The bellboy erased the message.,0.7777777777777779,0.7574555277824402
1925,The message erased the bellboy.,0.11363636363636401,0.06592446565628052
1926,The vacationer left the shuttle.,0.942028985507246,0.5429314970970154
1927,The shuttle left the vacationer.,0.472222222222222,0.10951787233352661
1928,The sociologist accepted the offer.,0.944444444444445,1.0114357471466064
1929,The offer accepted the sociologist.,0.0902777777777778,0.10398906469345093
1930,The humorist verified the schedule.,0.731884057971015,0.8846829533576965
1931,The schedule verified the humorist.,0.166666666666667,0.35362499952316284
1932,The sheriff inspected the estate.,0.9015151515151508,0.7100903391838074
1933,The estate inspected the sheriff.,0.138888888888889,0.4103969931602478
1934,The flight-attendant dragged the luggage.,0.925,0.6389032602310181
1935,The luggage dragged the flight-attendant.,0.15909090909090898,0.09696811437606812
1936,The accountant made the chart.,1.0,0.8295332193374634
1937,The chart made the accountant.,0.15,0.2959417402744293
1938,The celebrity signed the photograph.,0.9652777777777779,0.7786210775375366
1939,The photograph signed the celebrity.,0.0833333333333333,0.22696295380592346
1940,The convalescent took the pill.,0.7971014492753621,0.8118318319320679
1941,The pill took the convalescent.,0.08,0.1192828118801117
1942,The repairman fixed the tap.,0.9652777777777779,0.7530778646469116
1943,The tap fixed the repairman.,0.0454545454545454,0.06482961773872375
1944,The representative gave the address.,0.886666666666667,0.6246769428253174
1945,The address gave the representative.,0.0208333333333333,-0.06556662917137146
1946,The convict dreaded the prison.,0.868055555555555,0.6444264650344849
1947,The prison dreaded the convict.,0.553030303030303,0.15906372666358948
1948,The hoarder hid the stash.,0.9722222222222221,0.7403416633605957
1949,The stash hid the hoarder.,0.0933333333333333,-0.05894717574119568
1950,The uncle hung the ornament.,0.9861111111111109,0.7581411600112915
1951,The ornament hung the uncle.,0.00757575757575757,-0.018695026636123657
1952,The Frenchman sliced the baguette.,0.92,0.830938458442688
1953,The baguette sliced the Frenchman.,0.0733333333333333,0.39650240540504456
1954,The cheapskate rated the service.,0.8209876543209879,0.5999163389205933
1955,The service rated the cheapskate.,0.277777777777778,0.32819339632987976
1956,The scientist discovered the cure.,0.9772727272727271,0.8207014799118042
1957,The cure discovered the scientist.,0.0757575757575758,0.26516178250312805
1958,The tycoon ran the company.,0.8985507246376809,0.6803754568099976
1959,The company ran the tycoon.,0.0972222222222222,0.4712171256542206
1960,The ship captain promised the triumph.,0.659090909090909,0.6668884754180908
1961,The triumph promised the ship captain.,0.0634920634920635,0.07611039280891418
1962,The chef sauteed the squid.,0.841269841269841,0.628898561000824
1963,The squid sauteed the chef.,0.0,0.2924870252609253
1964,The handyman repaired the faucet.,0.98,0.8848934769630432
1965,The faucet repaired the handyman.,0.053030303030303,0.340234637260437
1966,The announcer mispronounced the word.,0.9513888888888891,0.5998721718788147
1967,The word mispronounced the announcer.,0.04,-0.01008915901184082
1968,The sheriff inspected the estate.,0.9015151515151508,0.7061638236045837
1969,The estate inspected the sheriff.,0.138888888888889,0.38051605224609375
1970,The journalist ditched the article.,0.856060606060606,1.1688323020935059
1971,The article ditched the journalist.,0.11333333333333301,0.5367942452430725
1972,The carnivore ate the steak.,0.96,0.6492295861244202
1973,The steak ate the carnivore.,0.0303030303030303,0.08706945180892944
1974,The woman prepared the dinner.,0.9861111111111109,1.0607059001922607
1975,The dinner prepared the woman.,0.0763888888888889,0.28668099641799927
1976,The exterminator filed the complaint.,0.9097222222222221,0.8397644758224487
1977,The complaint filed the exterminator.,0.053030303030303,0.23500365018844604
1978,The townsperson farmed the grain.,0.7777777777777779,0.7844964861869812
1979,The grain farmed the townsperson.,0.0454545454545454,0.12688887119293213
1980,The anchorman garbled the expression.,0.875,0.4897056818008423
1981,The expression garbled the anchorman.,0.28030303030303,0.0862465500831604
1982,The flight-attendant dragged the luggage.,0.925,0.6992180347442627
1983,The luggage dragged the flight-attendant.,0.15909090909090898,0.20555216073989868
1984,The constable examined the property.,0.931818181818182,0.6725563406944275
1985,The property examined the constable.,0.0,0.3309628367424011
1986,The representative gave the address.,0.886666666666667,0.6553216576576233
1987,The address gave the representative.,0.0208333333333333,-0.015312910079956055
1988,The logger felled the pine tree.,0.858333333333333,0.7920879125595093
1989,The pine tree felled the logger.,0.166666666666667,0.1656789779663086
1990,The copycat redecorated the apartment.,0.787037037037037,0.5965776443481445
1991,The apartment redecorated the copycat.,0.0666666666666667,0.25249946117401123
1992,The archaeologist canceled the trip.,0.962962962962963,1.0256822109222412
1993,The trip canceled the archaeologist.,0.0681818181818182,0.06335878372192383
1994,The couch-potato forgot the umbrella.,0.681159420289855,0.39248335361480713
1995,The umbrella forgot the couch-potato.,0.0133333333333333,0.29358017444610596
1996,The skipper guaranteed the victory.,0.805555555555555,0.7323733568191528
1997,The victory guaranteed the skipper.,0.0902777777777778,0.05006372928619385
1998,The bellboy erased the message.,0.7777777777777779,0.8235162496566772
1999,The message erased the bellboy.,0.11363636363636401,0.20512652397155762
2000,The star autographed the picture.,0.916666666666667,0.9495503902435303
2001,The picture autographed the star.,0.11594202898550698,0.3346298933029175
2002,The domestic cleaned the wash basin.,0.555555555555555,0.8578130006790161
2003,The wash basin cleaned the domestic.,0.11805555555555601,0.25495755672454834
2004,The bum stole the necklace.,0.8106060606060609,0.8154751062393188
2005,The necklace stole the bum.,0.0066666666666666706,0.41034138202667236
2006,The aviator maneuvered the jet.,0.916666666666667,0.7007349729537964
2007,The jet maneuvered the aviator.,0.0925925925925926,0.29429495334625244
2008,The tourist exited the bus.,0.983333333333333,0.8709084987640381
2009,The bus exited the tourist.,0.0454545454545454,0.27280712127685547
2010,The crackhead smoked the pipe.,0.9066666666666671,0.8223863840103149
2011,The pipe smoked the crackhead.,0.0151515151515151,0.3113318681716919
2012,The cellist received the prize.,0.919753086419753,0.7914307117462158
2013,The prize received the cellist.,0.0555555555555555,-0.10352635383605957
2014,The packrat concealed the stockpile.,0.74,0.666851282119751
2015,The stockpile concealed the packrat.,0.5158730158730159,0.2035222053527832
2016,The prostitute squandered the cash.,0.9506172839506171,0.62086021900177
2017,The cash squandered the prostitute.,0.0486111111111111,0.39211344718933105
2018,The hooligan wrecked the vehicle.,0.9927536231884059,0.7963536977767944
2019,The vehicle wrecked the hooligan.,0.25,0.22959941625595093
2020,The constable examined the property.,0.931818181818182,0.6431695222854614
2021,The property examined the constable.,0.0,0.30309808254241943
2022,The nutritionist detested the marmalade.,0.8636363636363641,0.737892746925354
2023,The marmalade detested the nutritionist.,0.18840579710144897,0.3164036273956299
2024,The aviator maneuvered the jet.,0.916666666666667,0.691128134727478
2025,The jet maneuvered the aviator.,0.0925925925925926,0.31667017936706543
2026,The financier sponsored the project.,0.934782608695652,0.7789415121078491
2027,The project sponsored the financier.,0.16025641025641,0.32580292224884033
2028,The sheriff inspected the estate.,0.9015151515151508,0.7064870595932007
2029,The estate inspected the sheriff.,0.138888888888889,0.392721951007843
2030,The campaigner biased the ballot.,0.48611111111111105,0.6990742683410645
2031,The ballot biased the campaigner.,0.222222222222222,0.15033107995986938
2032,The marauder contracted the disease.,0.78,0.7705209255218506
2033,The disease contracted the marauder.,0.0733333333333333,0.012719333171844482
2034,The serviceman hoisted the flag.,0.946666666666667,0.977317214012146
2035,The flag hoisted the serviceman.,0.0454545454545454,0.09326040744781494
2036,The groundskeeper changed the light bulb.,0.9772727272727271,0.8468557596206665
2037,The light bulb changed the groundskeeper.,0.0,0.4136117696762085
2038,The mortician arranged the burial.,0.96969696969697,0.6766587495803833
2039,The burial arranged the mortician.,0.0652173913043478,0.2374516725540161
2040,The comedian confirmed the itinerary.,0.8402777777777779,0.8530609607696533
2041,The itinerary confirmed the comedian.,0.23809523809523803,0.2948211133480072
2042,The financier sponsored the project.,0.934782608695652,0.7704098224639893
2043,The project sponsored the financier.,0.16025641025641,0.3010570704936981
2044,The confectioner sprinkled the sugar.,0.9523809523809521,0.7803956270217896
2045,The sugar sprinkled the confectioner.,0.0072463768115942,0.31100353598594666
2046,The scientist discovered the cure.,0.9772727272727271,0.8255279064178467
2047,The cure discovered the scientist.,0.0757575757575758,0.27089783549308777
2048,The writer completed the book.,0.9924242424242421,0.9106289148330688
2049,The book completed the writer.,0.10869565217391301,0.14943274855613708
2050,The chef sauteed the squid.,0.841269841269841,0.6391967535018921
2051,The squid sauteed the chef.,0.0,0.2965610921382904
2052,The marine packed the bag.,0.91304347826087,0.8529187440872192
2053,The bag packed the marine.,0.0308641975308642,0.28830286860466003
2054,The researcher found the remedy.,0.9097222222222221,0.6418142318725586
2055,The remedy found the researcher.,0.15432098765432098,0.14080354571342468
2056,The forger shipped the package.,0.8611111111111109,0.7770452499389648
2057,The package shipped the forger.,0.0701754385964912,0.15864351391792297
2058,The man drank the soda.,0.984848484848485,0.7713780403137207
2059,The soda drank the man.,0.0347222222222222,0.09546974301338196
2060,The sociologist accepted the offer.,0.944444444444445,1.0239226818084717
2061,The offer accepted the sociologist.,0.0902777777777778,0.1199011504650116
2062,The cryptographer sent the letter.,0.9090909090909091,0.9476374387741089
2063,The letter sent the cryptographer.,0.116666666666667,0.1368226706981659
2064,The maid lifted the cushion.,0.9861111111111109,0.6783384084701538
2065,The cushion lifted the maid.,0.15740740740740697,0.012573182582855225
2066,The manicurist rescheduled the appointment.,0.916666666666667,0.9291372299194336
2067,The appointment rescheduled the manicurist.,0.128787878787879,0.34159278869628906
2068,The townsperson farmed the grain.,0.7777777777777779,0.5478342771530151
2069,The grain farmed the townsperson.,0.0454545454545454,0.03626623749732971
2070,The soldier raised the banner.,0.971014492753623,1.015538215637207
2071,The banner raised the soldier.,0.0579710144927536,0.11181674897670746
2072,The count inherited the painting.,0.6736111111111109,0.6753866672515869
2073,The painting inherited the count.,0.0802469135802469,0.42996862530708313
2074,The constable examined the property.,0.931818181818182,0.9427987337112427
2075,The property examined the constable.,0.0,0.5381777882575989
2076,The archaeologist canceled the trip.,0.962962962962963,0.8794962167739868
2077,The trip canceled the archaeologist.,0.0681818181818182,-0.08562104403972626
2078,The activist prejudiced the vote.,0.628787878787879,0.9829517602920532
2079,The vote prejudiced the activist.,0.37121212121212105,0.3937492072582245
2080,The mentor revised the manuscript.,0.8888888888888891,0.9226374626159668
2081,The manuscript revised the mentor.,0.0866666666666667,0.17263048887252808
2082,The mogul governed the corporation.,0.813333333333333,0.49947601556777954
2083,The corporation governed the mogul.,0.492424242424242,0.27959737181663513
2084,The attendant pressed the button.,0.9375,0.7495690584182739
2085,The button pressed the attendant.,0.04,-0.03611510992050171
2086,The copycat redecorated the apartment.,0.787037037037037,0.7627520561218262
2087,The apartment redecorated the copycat.,0.0666666666666667,0.3769860863685608
2088,The logger felled the pine tree.,0.858333333333333,0.5688697099685669
2089,The pine tree felled the logger.,0.166666666666667,-0.015629038214683533
2090,The undertaker prepared the funeral.,0.9066666666666671,0.7222745418548584
2091,The funeral prepared the undertaker.,0.11333333333333301,0.25733503699302673
2092,The writer completed the book.,0.9924242424242421,1.0949121713638306
2093,The book completed the writer.,0.10869565217391301,0.19347205758094788
2094,The hacker memorized the password.,0.9652777777777779,0.8020938634872437
2095,The password memorized the hacker.,0.0454545454545454,0.20579063892364502
2096,The bellboy erased the message.,0.7777777777777779,0.6425567865371704
2097,The message erased the bellboy.,0.11363636363636401,0.08003374934196472
2098,The anchorman garbled the expression.,0.875,0.7618798017501831
2099,The expression garbled the anchorman.,0.28030303030303,0.2638019025325775
2100,The accountant made the chart.,1.0,0.8027362823486328
2101,The chart made the accountant.,0.15,0.24447888135910034
2102,The copycat redecorated the apartment.,0.787037037037037,0.7129600048065186
2103,The apartment redecorated the copycat.,0.0666666666666667,0.321031391620636
2104,The ditch digger bent the wire.,0.746666666666667,0.7322045564651489
2105,The wire bent the ditch digger.,0.145833333333333,0.25991156697273254
2106,The sociologist accepted the offer.,0.944444444444445,1.3741097450256348
2107,The offer accepted the sociologist.,0.0902777777777778,0.5055989623069763
2108,The maid lifted the cushion.,0.9861111111111109,0.7104971408843994
2109,The cushion lifted the maid.,0.15740740740740697,0.055039018392562866
2110,The mogul governed the corporation.,0.813333333333333,0.45038706064224243
2111,The corporation governed the mogul.,0.492424242424242,0.24115091562271118
2112,The repairman fixed the tap.,0.9652777777777779,0.8650987148284912
2113,The tap fixed the repairman.,0.0454545454545454,0.1310572326183319
2114,The bum stole the necklace.,0.8106060606060609,0.764975905418396
2115,The necklace stole the bum.,0.0066666666666666706,0.23459917306900024
2116,The flight-attendant dragged the luggage.,0.925,0.8000783920288086
2117,The luggage dragged the flight-attendant.,0.15909090909090898,0.3285873234272003
2118,The servant wiped the sink.,0.9861111111111109,0.8468599915504456
2119,The sink wiped the servant.,0.0606060606060606,0.07157811522483826
2120,The marcher sang the anthem.,0.881944444444445,0.840539813041687
2121,The anthem sang the marcher.,0.0462962962962963,-0.23013731837272644
2122,The carnivore ate the steak.,0.96,0.7068814635276794
2123,The steak ate the carnivore.,0.0303030303030303,0.17071941494941711
2124,The lady cooked the supper.,0.984848484848485,0.915822446346283
2125,The supper cooked the lady.,0.036231884057971,0.10811719298362732
2126,The confectioner sprinkled the sugar.,0.9523809523809521,0.8287633061408997
2127,The sugar sprinkled the confectioner.,0.0072463768115942,0.10023874044418335
2128,The mogul governed the corporation.,0.813333333333333,0.4687834084033966
2129,The corporation governed the mogul.,0.492424242424242,0.2709285020828247
2130,The guarantor initialed the form.,0.8888888888888891,0.5036849975585938
2131,The form initialed the guarantor.,0.116666666666667,0.19216889142990112
2132,The voter sealed the envelope.,0.94,0.8598881363868713
2133,The envelope sealed the voter.,0.0486111111111111,0.07347175478935242
2134,The financier sponsored the project.,0.934782608695652,0.8421236872673035
2135,The project sponsored the financier.,0.16025641025641,0.3768467903137207
2136,The undertaker prepared the funeral.,0.9066666666666671,0.6663605570793152
2137,The funeral prepared the undertaker.,0.11333333333333301,0.17851197719573975
2138,The potter molded the clay.,0.9814814814814821,0.5122795104980469
2139,The clay molded the potter.,0.0454545454545454,0.09713122248649597
2140,The pilot steered the airplane.,0.9753086419753091,0.8194745779037476
2141,The airplane steered the pilot.,0.0634920634920635,0.3289807140827179
2142,The convalescent took the pill.,0.7971014492753621,0.9544615745544434
2143,The pill took the convalescent.,0.08,-0.15998533368110657
2144,The nutritionist detested the marmalade.,0.8636363636363641,0.6469553112983704
2145,The marmalade detested the nutritionist.,0.18840579710144897,0.2239149510860443
2146,The domestic cleaned the wash basin.,0.555555555555555,0.7278472781181335
2147,The wash basin cleaned the domestic.,0.11805555555555601,-0.0008636116981506348
2148,The sightseer misplaced the memento.,0.916666666666667,0.8050199747085571
2149,The memento misplaced the sightseer.,0.10869565217391301,0.31743261218070984
2150,The bookworm recited the poem.,0.8863636363636359,1.001251459121704
2151,The poem recited the bookworm.,0.0416666666666667,0.23562178015708923
2152,The mentor revised the manuscript.,0.8888888888888891,0.9148553609848022
2153,The manuscript revised the mentor.,0.0866666666666667,0.16996073722839355
2154,The bum stole the necklace.,0.8106060606060609,0.8303402662277222
2155,The necklace stole the bum.,0.0066666666666666706,0.27005669474601746
2156,The caseworker posed the question.,0.8888888888888891,0.9694317579269409
2157,The question posed the caseworker.,0.11363636363636401,0.08525803685188293
2158,The handyman repaired the faucet.,0.98,1.0456712245941162
2159,The faucet repaired the handyman.,0.053030303030303,0.4430283010005951
2160,The agent failed the mission.,0.962121212121212,0.8125759363174438
2161,The mission failed the agent.,0.0833333333333333,0.3184540867805481
2162,The dietitian loathed the jam.,0.833333333333333,0.5551209449768066
2163,The jam loathed the dietitian.,0.00757575757575757,0.0348476767539978
2164,The author finished the novel.,1.0,0.5811350345611572
2165,The novel finished the author.,0.08,-0.2176515758037567
2166,The teacher bought the laptop.,1.0,0.8114001750946045
2167,The laptop bought the teacher.,0.0266666666666667,0.048615992069244385
2168,The prostitute squandered the cash.,0.9506172839506171,0.7607583403587341
2169,The cash squandered the prostitute.,0.0486111111111111,0.4338263273239136
2170,The announcer mispronounced the word.,0.9513888888888891,0.8040252327919006
2171,The word mispronounced the announcer.,0.04,0.22044062614440918
2172,The Frenchman sliced the baguette.,0.92,0.691637396812439
2173,The baguette sliced the Frenchman.,0.0733333333333333,0.21771571040153503
2174,The copycat redecorated the apartment.,0.787037037037037,0.7475461959838867
2175,The apartment redecorated the copycat.,0.0666666666666667,0.36835524439811707
2176,The secretary organized the desk.,0.9772727272727271,0.917437732219696
2177,The desk organized the secretary.,0.04,0.15254110097885132
2178,The adventurer requested the beverage.,0.8888888888888891,0.9885096549987793
2179,The beverage requested the adventurer.,0.0733333333333333,0.19850385189056396
2180,The bellboy erased the message.,0.7777777777777779,0.6586992740631104
2181,The message erased the bellboy.,0.11363636363636401,0.0731152892112732
2182,The woodworker skimmed the brochure.,0.8840579710144929,0.9796745181083679
2183,The brochure skimmed the woodworker.,0.0493827160493827,0.17740193009376526
2184,The cook grilled the octopus.,0.962121212121212,0.5093077421188354
2185,The octopus grilled the cook.,0.0416666666666667,0.2970670759677887
2186,The boyfriend basted the turkey.,0.9242424242424241,0.8115320801734924
2187,The turkey basted the boyfriend.,0.0144927536231884,0.19458132982254028
2188,The man drank the soda.,0.984848484848485,1.07825767993927
2189,The soda drank the man.,0.0347222222222222,0.11986514925956726
2190,The seamstress ironed the shirt.,0.9242424242424241,0.9671903252601624
2191,The shirt ironed the seamstress.,0.0,0.26970764994621277
2192,The anchorman garbled the expression.,0.875,0.7575398683547974
2193,The expression garbled the anchorman.,0.28030303030303,0.26572078466415405
2194,The charlatan burned the contract.,0.833333333333333,0.8111555576324463
2195,The contract burned the charlatan.,0.0681818181818182,0.26922738552093506
2196,The activist prejudiced the vote.,0.628787878787879,0.909745454788208
2197,The vote prejudiced the activist.,0.37121212121212105,0.2706131637096405
2198,The researcher found the remedy.,0.9097222222222221,0.7764780521392822
2199,The remedy found the researcher.,0.15432098765432098,0.17343750596046448
2200,The scientist discovered the cure.,0.9772727272727271,0.946312427520752
2201,The cure discovered the scientist.,0.0757575757575758,0.3127917945384979
2202,The guarantor initialed the form.,0.8888888888888891,0.533232569694519
2203,The form initialed the guarantor.,0.116666666666667,0.2226773202419281
2204,The teacher bought the laptop.,1.0,0.8231669664382935
2205,The laptop bought the teacher.,0.0266666666666667,0.08275797963142395
2206,The troublemaker crashed the car.,0.96969696969697,0.7083441019058228
2207,The car crashed the troublemaker.,0.075,0.19097959995269775
2208,The packrat concealed the stockpile.,0.74,0.5339657068252563
2209,The stockpile concealed the packrat.,0.5158730158730159,0.11278694868087769
2210,The confectioner sprinkled the sugar.,0.9523809523809521,0.8893592357635498
2211,The sugar sprinkled the confectioner.,0.0072463768115942,0.11161914467811584
2212,The milliner adorned the fedora.,0.816666666666667,0.4584576189517975
2213,The fedora adorned the milliner.,0.3666666666666671,0.24032950401306152
2214,The call girl wasted the money.,0.841269841269841,0.5562517642974854
2215,The money wasted the call girl.,0.0151515151515151,0.05083927512168884
2216,The humorist verified the schedule.,0.731884057971015,0.8570461273193359
2217,The schedule verified the humorist.,0.166666666666667,0.31303635239601135
2218,The fisherman emptied the trashcan.,0.8636363636363641,0.7709221839904785
2219,The trashcan emptied the fisherman.,0.0144927536231884,0.18156391382217407
2220,The writer completed the book.,0.9924242424242421,1.0935168266296387
2221,The book completed the writer.,0.10869565217391301,0.19317305088043213
2222,The groundskeeper changed the light bulb.,0.9772727272727271,0.7317702174186707
2223,The light bulb changed the groundskeeper.,0.0,0.048315465450286865
2224,The voter sealed the envelope.,0.94,0.9319905042648315
2225,The envelope sealed the voter.,0.0486111111111111,0.14661073684692383
2226,The journalist ditched the article.,0.856060606060606,0.994467556476593
2227,The article ditched the journalist.,0.11333333333333301,0.31901490688323975
2228,The lady cooked the supper.,0.984848484848485,0.9791337847709656
2229,The supper cooked the lady.,0.036231884057971,0.1679033637046814
2230,The mentor revised the manuscript.,0.8888888888888891,0.8961076140403748
2231,The manuscript revised the mentor.,0.0866666666666667,0.1454664170742035
2232,The campaigner biased the ballot.,0.48611111111111105,0.6893021464347839
2233,The ballot biased the campaigner.,0.222222222222222,0.10465642809867859
2234,The supervisor supplied the liquor.,0.855072463768116,0.9711573123931885
2235,The liquor supplied the supervisor.,0.111111111111111,0.357959508895874
2236,The stewardess pulled the suitcase.,0.9393939393939391,1.1065289974212646
2237,The suitcase pulled the stewardess.,0.0694444444444445,0.15983828902244568
2238,The sociologist accepted the offer.,0.944444444444445,1.3884730339050293
2239,The offer accepted the sociologist.,0.0902777777777778,0.5111414194107056
2240,The mortician arranged the burial.,0.96969696969697,0.9423274397850037
2241,The burial arranged the mortician.,0.0652173913043478,0.28284159302711487
2242,The charlatan burned the contract.,0.833333333333333,0.8095696568489075
2243,The contract burned the charlatan.,0.0681818181818182,0.2749723494052887
2244,The mogul governed the corporation.,0.813333333333333,0.4804176390171051
2245,The corporation governed the mogul.,0.492424242424242,0.26315298676490784
2246,The operative blew the assignment.,0.916666666666667,0.7949224710464478
2247,The assignment blew the operative.,0.185185185185185,0.26431554555892944
2248,The tourist exited the bus.,0.983333333333333,0.7330108880996704
2249,The bus exited the tourist.,0.0454545454545454,-0.004245936870574951
2250,The handyman repaired the faucet.,0.98,1.0560225248336792
2251,The faucet repaired the handyman.,0.053030303030303,0.4753471314907074
2252,The humorist verified the schedule.,0.731884057971015,0.8551641702651978
2253,The schedule verified the humorist.,0.166666666666667,0.3062662184238434
2254,The mogul governed the corporation.,0.813333333333333,0.46220922470092773
2255,The corporation governed the mogul.,0.492424242424242,0.24318858981132507
2256,The reporter abandoned the story.,0.9375,0.7601222991943359
2257,The story abandoned the reporter.,0.0909090909090909,-0.12146613001823425
2258,The guide reached the target.,0.87962962962963,0.643155574798584
2259,The target reached the guide.,0.37878787878787895,0.38052526116371155
2260,The criminal feared the jail.,0.94,0.6828665733337402
2261,The jail feared the criminal.,0.111111111111111,0.38264718651771545
2262,The meat-eater devoured the filet.,0.8863636363636359,0.5637911558151245
2263,The filet devoured the meat-eater.,0.0151515151515151,0.31930863857269287
2264,The ship captain promised the triumph.,0.659090909090909,0.5926071405410767
2265,The triumph promised the ship captain.,0.0634920634920635,-0.08710071444511414
2266,The winemaker uncorked the bottle.,0.9927536231884059,0.9069652557373047
2267,The bottle uncorked the winemaker.,0.0694444444444445,0.27469098567962646
2268,The travel-agent photocopied the passport.,0.985507246376812,0.805931568145752
2269,The passport photocopied the travel-agent.,0.0072463768115942,0.2699205279350281
2270,The teacher bought the laptop.,1.0,0.853581428527832
2271,The laptop bought the teacher.,0.0266666666666667,0.10749733448028564
2272,The lady cooked the supper.,0.984848484848485,0.9934604167938232
2273,The supper cooked the lady.,0.036231884057971,0.22863495349884033
2274,The receptionist tidied the table.,0.931818181818182,0.9858580827713013
2275,The table tidied the receptionist.,0.0507246376811594,0.04686039686203003
2276,The scientist discovered the cure.,0.9772727272727271,0.992795467376709
2277,The cure discovered the scientist.,0.0757575757575758,0.32976916432380676
2278,The supervisor supplied the liquor.,0.855072463768116,0.9759924411773682
2279,The liquor supplied the supervisor.,0.111111111111111,0.37981802225112915
2280,The teacher bought the laptop.,1.0,0.807731032371521
2281,The laptop bought the teacher.,0.0266666666666667,0.05991104245185852
2282,The author finished the novel.,1.0,0.589141845703125
2283,The novel finished the author.,0.08,-0.19259527325630188
2284,The soldier raised the banner.,0.971014492753623,1.0473519563674927
2285,The banner raised the soldier.,0.0579710144927536,0.18200832605361938
2286,The townsperson farmed the grain.,0.7777777777777779,0.5247713327407837
2287,The grain farmed the townsperson.,0.0454545454545454,0.022787421941757202
2288,The forger shipped the package.,0.8611111111111109,0.7750387191772461
2289,The package shipped the forger.,0.0701754385964912,0.2476969212293625
2290,The mogul governed the corporation.,0.813333333333333,0.43817391991615295
2291,The corporation governed the mogul.,0.492424242424242,0.2310420274734497
2292,The villager cultivated the crop.,0.962121212121212,0.6670404672622681
2293,The crop cultivated the villager.,0.0579710144927536,0.15427981317043304
2294,The guarantor initialed the form.,0.8888888888888891,0.4413486123085022
2295,The form initialed the guarantor.,0.116666666666667,0.13631044328212738
2296,The woman prepared the dinner.,0.9861111111111109,1.0813368558883667
2297,The dinner prepared the woman.,0.0763888888888889,0.3957057297229767
2298,The domestic cleaned the wash basin.,0.555555555555555,0.6945350766181946
2299,The wash basin cleaned the domestic.,0.11805555555555601,-0.03876575827598572
2300,The groupie attended the concert.,0.96,0.9131346344947815
2301,The concert attended the groupie.,0.0333333333333333,0.029558464884757996
2302,The packrat concealed the stockpile.,0.74,0.4984123110771179
2303,The stockpile concealed the packrat.,0.5158730158730159,0.09014345705509186
2304,The forger shipped the package.,0.8611111111111109,0.7964029908180237
2305,The package shipped the forger.,0.0701754385964912,0.27082347869873047
2306,The logger felled the pine tree.,0.858333333333333,0.5686578750610352
2307,The pine tree felled the logger.,0.166666666666667,-0.018778890371322632
2308,The teacher bought the laptop.,1.0,0.8175306916236877
2309,The laptop bought the teacher.,0.0266666666666667,0.054919153451919556
2310,The count inherited the painting.,0.6736111111111109,0.6322238445281982
2311,The painting inherited the count.,0.0802469135802469,0.3965493142604828
2312,The patient swallowed the medicine.,0.969135802469136,0.8749551177024841
2313,The medicine swallowed the patient.,0.0714285714285714,0.3110273480415344
