,Sentence,YTest,YPred
3319,The appointment rescheduled the manicurist.,0.128787878787879,0.20013928413391113
3320,The mortician arranged the burial.,0.96969696969697,0.7357189655303955
3321,The burial arranged the mortician.,0.0652173913043478,-0.3229517936706543
3322,The guarantor initialed the form.,0.8888888888888891,0.3449556827545166
3323,The form initialed the guarantor.,0.116666666666667,-0.3112971782684326
3324,The anchorman garbled the expression.,0.875,0.6306712627410889
3325,The expression garbled the anchorman.,0.28030303030303,0.19646716117858887
3326,The travel-agent photocopied the passport.,0.985507246376812,0.9737615585327148
3327,The passport photocopied the travel-agent.,0.0072463768115942,0.1817488670349121
3328,The sociologist accepted the offer.,0.944444444444445,0.6833674907684326
3329,The offer accepted the sociologist.,0.0902777777777778,-0.47046351432800293
3330,The tourist exited the bus.,0.983333333333333,1.0489411354064941
3331,The bus exited the tourist.,0.0454545454545454,0.1911602020263672
3332,The exterminator filed the complaint.,0.9097222222222221,0.6179294586181641
3333,The complaint filed the exterminator.,0.053030303030303,-0.23302173614501953
3334,The bookseller calculated the profit.,0.9772727272727271,1.2523536682128906
3335,The profit calculated the bookseller.,0.0,0.5195932388305664
3336,The crackhead smoked the pipe.,0.9066666666666671,0.3940773010253906
3337,The pipe smoked the crackhead.,0.0151515151515151,-0.13475656509399414
3338,The schoolgirl borrowed the key.,0.962121212121212,0.9179177284240723
3339,The key borrowed the schoolgirl.,0.0227272727272727,0.11051654815673828
3340,The writer completed the book.,0.9924242424242421,0.8427152633666992
3341,The book completed the writer.,0.10869565217391301,-0.47222375869750977
3342,The prostitute squandered the cash.,0.9506172839506171,1.2887701988220215
3343,The cash squandered the prostitute.,0.0486111111111111,0.5255913734436035
3344,The attendant pressed the button.,0.9375,0.9187779426574707
3345,The button pressed the attendant.,0.04,0.11468505859375
3346,The servant wiped the sink.,0.9861111111111109,0.8351545333862305
3347,The sink wiped the servant.,0.0606060606060606,-0.26517724990844727
3348,The logger felled the pine tree.,0.858333333333333,0.6010909080505371
3349,The pine tree felled the logger.,0.166666666666667,0.2971639633178711
3350,The operative blew the assignment.,0.916666666666667,0.31435394287109375
3351,The assignment blew the operative.,0.185185185185185,-0.2586841583251953
3352,The serviceman hoisted the flag.,0.946666666666667,0.9847993850708008
3353,The flag hoisted the serviceman.,0.0454545454545454,-0.02349567413330078
3354,The townsperson farmed the grain.,0.7777777777777779,0.5697822570800781
3355,The grain farmed the townsperson.,0.0454545454545454,0.11717510223388672
3356,The flight-attendant dragged the luggage.,0.925,0.9093055725097656
3357,The luggage dragged the flight-attendant.,0.15909090909090898,-0.0008678436279296875
3358,The milliner adorned the fedora.,0.816666666666667,0.24814796447753906
3359,The fedora adorned the milliner.,0.3666666666666671,0.028522968292236328
3360,The adventurer requested the beverage.,0.8888888888888891,1.211726188659668
3361,The beverage requested the adventurer.,0.0733333333333333,0.31758642196655273
3362,The researcher found the remedy.,0.9097222222222221,1.0146350860595703
3363,The remedy found the researcher.,0.15432098765432098,0.05593585968017578
3364,The boyfriend basted the turkey.,0.9242424242424241,1.4271440505981445
3365,The turkey basted the boyfriend.,0.0144927536231884,0.6164360046386719
3366,The hacker memorized the password.,0.9652777777777779,1.2820277214050293
3367,The password memorized the hacker.,0.0454545454545454,-0.01352691650390625
3368,The stewardess pulled the suitcase.,0.9393939393939391,0.7142682075500488
3369,The suitcase pulled the stewardess.,0.0694444444444445,-0.3722267150878906
3370,The confectioner sprinkled the sugar.,0.9523809523809521,1.3014636039733887
3371,The sugar sprinkled the confectioner.,0.0072463768115942,0.9221782684326172
3372,The groupie attended the concert.,0.96,1.2055492401123047
3373,The concert attended the groupie.,0.0333333333333333,0.2726893424987793
3374,The raider caught the illness.,0.7575757575757579,0.21426820755004883
3375,The illness caught the raider.,0.347222222222222,-0.24295425415039062
3376,The ditch digger bent the wire.,0.746666666666667,1.0221352577209473
3377,The wire bent the ditch digger.,0.145833333333333,0.40488433837890625
3378,The announcer mispronounced the word.,0.9513888888888891,0.8843483924865723
3379,The word mispronounced the announcer.,0.04,0.10518741607666016
3380,The man drank the soda.,0.984848484848485,0.7829852104187012
3381,The soda drank the man.,0.0347222222222222,-0.039859771728515625
3382,The tycoon ran the company.,0.8985507246376809,1.0669302940368652
3383,The company ran the tycoon.,0.0972222222222222,0.6911163330078125
3384,The bookworm recited the poem.,0.8863636363636359,1.0069191455841064
3385,The poem recited the bookworm.,0.0416666666666667,0.16407203674316406
3386,The skipper guaranteed the victory.,0.805555555555555,1.094059705734253
3387,The victory guaranteed the skipper.,0.0902777777777778,0.24696111679077148
3388,The villager cultivated the crop.,0.962121212121212,0.7070426940917969
3389,The crop cultivated the villager.,0.0579710144927536,0.050725460052490234
3390,The comedian confirmed the itinerary.,0.8402777777777779,0.9932858943939209
3391,The itinerary confirmed the comedian.,0.23809523809523803,0.40136218070983887
3392,The campaigner biased the ballot.,0.48611111111111105,0.47156763076782227
3393,The ballot biased the campaigner.,0.222222222222222,0.1705465316772461
3394,The flight-attendant dragged the luggage.,0.925,1.0412778854370117
3395,The luggage dragged the flight-attendant.,0.15909090909090898,0.08257007598876953
3396,The crackhead smoked the pipe.,0.9066666666666671,0.17371177673339844
3397,The pipe smoked the crackhead.,0.0151515151515151,-0.3901786804199219
3398,The star autographed the picture.,0.916666666666667,0.7931210994720459
3399,The picture autographed the star.,0.11594202898550698,0.2625589370727539
3400,The exterminator filed the complaint.,0.9097222222222221,0.8388659954071045
3401,The complaint filed the exterminator.,0.053030303030303,-0.019188404083251953
3402,The cellist received the prize.,0.919753086419753,1.29618501663208
3403,The prize received the cellist.,0.0555555555555555,0.40489912033081055
3404,The handyman repaired the faucet.,0.98,1.048499584197998
3405,The faucet repaired the handyman.,0.053030303030303,0.5461404323577881
3406,The sociologist accepted the offer.,0.944444444444445,0.8405733108520508
3407,The offer accepted the sociologist.,0.0902777777777778,-0.1842060089111328
3408,The hatter decorated the bowler.,0.465277777777778,0.2298870086669922
3409,The bowler decorated the hatter.,0.296296296296296,0.3423585891723633
3410,The cheapskate rated the service.,0.8209876543209879,0.18549633026123047
3411,The service rated the cheapskate.,0.277777777777778,0.17510604858398438
3412,The schoolgirl borrowed the key.,0.962121212121212,1.0686182975769043
3413,The key borrowed the schoolgirl.,0.0227272727272727,0.11113166809082031
3414,The advisor edited the paper.,0.9,0.5437297821044922
3415,The paper edited the advisor.,0.0,-0.31427907943725586
3416,The charlatan burned the contract.,0.833333333333333,0.7095022201538086
3417,The contract burned the charlatan.,0.0681818181818182,0.11470365524291992
3418,The scientist discovered the cure.,0.9772727272727271,0.7666349411010742
3419,The cure discovered the scientist.,0.0757575757575758,-0.07990312576293945
3420,The financier sponsored the project.,0.934782608695652,0.8861441612243652
3421,The project sponsored the financier.,0.16025641025641,0.2532777786254883
3422,The travel-agent photocopied the passport.,0.985507246376812,0.9376463890075684
3423,The passport photocopied the travel-agent.,0.0072463768115942,0.09317922592163086
3424,The crackhead smoked the pipe.,0.9066666666666671,0.17882013320922852
3425,The pipe smoked the crackhead.,0.0151515151515151,-0.4225730895996094
3426,The reporter abandoned the story.,0.9375,0.9824695587158203
3427,The story abandoned the reporter.,0.0909090909090909,0.307159423828125
3428,The convict dreaded the prison.,0.868055555555555,0.5411920547485352
3429,The prison dreaded the convict.,0.553030303030303,0.019006729125976562
3430,The receptionist tidied the table.,0.931818181818182,0.9848575592041016
3431,The table tidied the receptionist.,0.0507246376811594,0.2172832489013672
3432,The groundskeeper changed the light bulb.,0.9772727272727271,0.7356252670288086
3433,The light bulb changed the groundskeeper.,0.0,-0.04239654541015625
3434,The crackhead smoked the pipe.,0.9066666666666671,0.07417964935302734
3435,The pipe smoked the crackhead.,0.0151515151515151,-0.5229859352111816
3436,The fisherman emptied the trashcan.,0.8636363636363641,0.9620771408081055
3437,The trashcan emptied the fisherman.,0.0144927536231884,0.3809547424316406
3438,The receptionist tidied the table.,0.931818181818182,1.1026277542114258
3439,The table tidied the receptionist.,0.0507246376811594,0.2744612693786621
3440,The manicurist rescheduled the appointment.,0.916666666666667,0.7910099029541016
3441,The appointment rescheduled the manicurist.,0.128787878787879,0.2559833526611328
3442,The prostitute squandered the cash.,0.9506172839506171,0.7565374374389648
3443,The cash squandered the prostitute.,0.0486111111111111,0.19686126708984375
3444,The lady cooked the supper.,0.984848484848485,0.5976829528808594
3445,The supper cooked the lady.,0.036231884057971,-0.26741981506347656
3446,The potter molded the clay.,0.9814814814814821,0.6863460540771484
3447,The clay molded the potter.,0.0454545454545454,0.06029987335205078
3448,The carnivore ate the steak.,0.96,0.7794837951660156
3449,The steak ate the carnivore.,0.0303030303030303,-0.027450084686279297
3450,The representative gave the address.,0.886666666666667,1.339787483215332
3451,The address gave the representative.,0.0208333333333333,0.36620521545410156
3452,The maid lifted the cushion.,0.9861111111111109,0.9866838455200195
3453,The cushion lifted the maid.,0.15740740740740697,-0.007485389709472656
3454,The mogul governed the corporation.,0.813333333333333,0.9494338035583496
3455,The corporation governed the mogul.,0.492424242424242,0.19170665740966797
3456,The researcher found the remedy.,0.9097222222222221,1.2019453048706055
3457,The remedy found the researcher.,0.15432098765432098,0.24282455444335938
3458,The vacationer left the shuttle.,0.942028985507246,0.9223387241363525
3459,The shuttle left the vacationer.,0.472222222222222,0.16997742652893066
3460,The banker funded the program.,0.9393939393939391,0.8759627342224121
3461,The program funded the banker.,0.430555555555556,0.0661783218383789
3462,The villager cultivated the crop.,0.962121212121212,0.6652865409851074
3463,The crop cultivated the villager.,0.0579710144927536,-0.10592222213745117
3464,The patient swallowed the medicine.,0.969135802469136,1.181757926940918
3465,The medicine swallowed the patient.,0.0714285714285714,0.5322811603546143
3466,The logger felled the pine tree.,0.858333333333333,0.46413135528564453
3467,The pine tree felled the logger.,0.166666666666667,0.21189141273498535
3468,The celebrity signed the photograph.,0.9652777777777779,0.6068377494812012
3469,The photograph signed the celebrity.,0.0833333333333333,-0.22705364227294922
3470,The forger shipped the package.,0.8611111111111109,0.7161517143249512
3471,The package shipped the forger.,0.0701754385964912,0.10225486755371094
3472,The bookseller calculated the profit.,0.9772727272727271,1.3124561309814453
3473,The profit calculated the bookseller.,0.0,0.46070313453674316
3474,The convalescent took the pill.,0.7971014492753621,1.1576697826385498
3475,The pill took the convalescent.,0.08,0.7249643802642822
3476,The ship captain promised the triumph.,0.659090909090909,0.8197500705718994
3477,The triumph promised the ship captain.,0.0634920634920635,0.35198163986206055
3478,The tycoon ran the company.,0.8985507246376809,1.0634469985961914
3479,The company ran the tycoon.,0.0972222222222222,0.5929305553436279
3480,The confectioner sprinkled the sugar.,0.9523809523809521,1.1509904861450195
3481,The sugar sprinkled the confectioner.,0.0072463768115942,0.8140559196472168
3482,The ditch digger bent the wire.,0.746666666666667,1.1783943176269531
3483,The wire bent the ditch digger.,0.145833333333333,0.5111188888549805
3484,The doctor closed the school.,0.553030303030303,0.8511581420898438
3485,The school closed the doctor.,0.008771929824561391,0.44940781593322754
3486,The man drank the soda.,0.984848484848485,0.7658848762512207
3487,The soda drank the man.,0.0347222222222222,-0.1095585823059082
3488,The villager cultivated the crop.,0.962121212121212,0.569955587387085
3489,The crop cultivated the villager.,0.0579710144927536,-0.16311883926391602
3490,The nutritionist detested the marmalade.,0.8636363636363641,0.7591552734375
3491,The marmalade detested the nutritionist.,0.18840579710144897,0.25289106369018555
3492,The repairman fixed the tap.,0.9652777777777779,0.7659568786621094
3493,The tap fixed the repairman.,0.0454545454545454,0.14430713653564453
3494,The woodworker skimmed the brochure.,0.8840579710144929,0.9092190265655518
3495,The brochure skimmed the woodworker.,0.0493827160493827,0.4650254249572754
3496,The exterminator filed the complaint.,0.9097222222222221,0.8816001415252686
3497,The complaint filed the exterminator.,0.053030303030303,0.10108280181884766
3498,The forger shipped the package.,0.8611111111111109,0.5336813926696777
3499,The package shipped the forger.,0.0701754385964912,-0.0781865119934082
3500,The prostitute squandered the cash.,0.9506172839506171,0.7911698818206787
3501,The cash squandered the prostitute.,0.0486111111111111,0.21993088722229004
3502,The stewardess pulled the suitcase.,0.9393939393939391,0.767754077911377
3503,The suitcase pulled the stewardess.,0.0694444444444445,-0.2827267646789551
3504,The receptionist tidied the table.,0.931818181818182,1.11436128616333
3505,The table tidied the receptionist.,0.0507246376811594,0.29876708984375
3506,The handyman repaired the faucet.,0.98,1.0975911617279053
3507,The faucet repaired the handyman.,0.053030303030303,0.6356348991394043
3508,The poker player won the game.,0.9924242424242421,0.9974792003631592
3509,The game won the poker player.,0.0416666666666667,0.039261817932128906
3510,The townsperson farmed the grain.,0.7777777777777779,0.6694097518920898
3511,The grain farmed the townsperson.,0.0454545454545454,0.1438593864440918
3512,The doctor closed the school.,0.553030303030303,0.9462423324584961
3513,The school closed the doctor.,0.008771929824561391,0.595372200012207
3514,The supervisor supplied the liquor.,0.855072463768116,1.1046972274780273
3515,The liquor supplied the supervisor.,0.111111111111111,0.3495330810546875
3516,The patient swallowed the medicine.,0.969135802469136,1.2693536281585693
3517,The medicine swallowed the patient.,0.0714285714285714,0.6048908233642578
3518,The tanner placed the order.,0.813333333333333,0.6647272109985352
3519,The order placed the tanner.,0.134920634920635,0.3474869728088379
3520,The cook grilled the octopus.,0.962121212121212,0.581078052520752
3521,The octopus grilled the cook.,0.0416666666666667,0.25737905502319336
3522,The advisor edited the paper.,0.9,0.4384765625
3523,The paper edited the advisor.,0.0,-0.36206483840942383
3524,The uncle hung the ornament.,0.9861111111111109,1.2139029502868652
3525,The ornament hung the uncle.,0.00757575757575757,0.14835262298583984
3526,The groundskeeper changed the light bulb.,0.9772727272727271,0.9194002151489258
3527,The light bulb changed the groundskeeper.,0.0,0.21002531051635742
3528,The representative gave the address.,0.886666666666667,1.2839221954345703
3529,The address gave the representative.,0.0208333333333333,0.32415151596069336
3530,The sightseer misplaced the memento.,0.916666666666667,0.38555908203125
3531,The memento misplaced the sightseer.,0.10869565217391301,0.1257638931274414
3532,The supremacist established the fund.,0.7826086956521741,0.9193639755249023
3533,The fund established the supremacist.,0.26,0.20711421966552734
3534,The humorist verified the schedule.,0.731884057971015,0.8093843460083008
3535,The schedule verified the humorist.,0.166666666666667,-0.10811233520507812
3536,The financier sponsored the project.,0.934782608695652,0.8331913948059082
3537,The project sponsored the financier.,0.16025641025641,0.24151945114135742
3538,The minuteman loaded the gun.,0.895833333333333,1.0396366119384766
3539,The gun loaded the minuteman.,0.0416666666666667,0.15474414825439453
3540,The star autographed the picture.,0.916666666666667,0.8708806037902832
3541,The picture autographed the star.,0.11594202898550698,0.4234199523925781
3542,The operative blew the assignment.,0.916666666666667,0.38564014434814453
3543,The assignment blew the operative.,0.185185185185185,-0.22899675369262695
3544,The vacationer left the shuttle.,0.942028985507246,0.836787223815918
3545,The shuttle left the vacationer.,0.472222222222222,0.00899648666381836
3546,The servant wiped the sink.,0.9861111111111109,1.2995595932006836
3547,The sink wiped the servant.,0.0606060606060606,0.12183761596679688
3548,The patient swallowed the medicine.,0.969135802469136,1.1085491180419922
3549,The medicine swallowed the patient.,0.0714285714285714,0.45874881744384766
3550,The domestic cleaned the wash basin.,0.555555555555555,1.2218780517578125
3551,The wash basin cleaned the domestic.,0.11805555555555601,0.71173095703125
3552,The bookseller calculated the profit.,0.9772727272727271,1.1911277770996094
3553,The profit calculated the bookseller.,0.0,0.3421602249145508
3554,The repairman fixed the tap.,0.9652777777777779,0.7309699058532715
3555,The tap fixed the repairman.,0.0454545454545454,-0.02344036102294922
3556,The voter sealed the envelope.,0.94,1.1886672973632812
3557,The envelope sealed the voter.,0.0486111111111111,0.11927509307861328
3558,The tanner placed the order.,0.813333333333333,0.4079885482788086
3559,The order placed the tanner.,0.134920634920635,0.13287734985351562
3560,The campaigner biased the ballot.,0.48611111111111105,0.4329037666320801
3561,The ballot biased the campaigner.,0.222222222222222,0.10267162322998047
3562,The prostitute squandered the cash.,0.9506172839506171,0.7665483951568604
3563,The cash squandered the prostitute.,0.0486111111111111,0.12054729461669922
3564,The archaeologist canceled the trip.,0.962962962962963,1.0628440380096436
3565,The trip canceled the archaeologist.,0.0681818181818182,0.2245485782623291
3566,The packrat concealed the stockpile.,0.74,0.4866943359375
3567,The stockpile concealed the packrat.,0.5158730158730159,-0.22270727157592773
3568,The cellist received the prize.,0.919753086419753,1.3560460805892944
3569,The prize received the cellist.,0.0555555555555555,0.37733983993530273
3570,The cryptographer sent the letter.,0.9090909090909091,0.9171726703643799
3571,The letter sent the cryptographer.,0.116666666666667,-0.435166597366333
3572,The doctor closed the school.,0.553030303030303,0.9310774803161621
3573,The school closed the doctor.,0.008771929824561391,0.5212216377258301
3574,The exterminator filed the complaint.,0.9097222222222221,0.8694555759429932
3575,The complaint filed the exterminator.,0.053030303030303,-0.03740644454956055
3576,The handyman repaired the faucet.,0.98,0.9172379970550537
3577,The faucet repaired the handyman.,0.053030303030303,0.42450571060180664
3578,The announcer mispronounced the word.,0.9513888888888891,0.6593465805053711
3579,The word mispronounced the announcer.,0.04,-0.10263323783874512
3580,The cheapskate rated the service.,0.8209876543209879,0.20109796524047852
3581,The service rated the cheapskate.,0.277777777777778,0.10859012603759766
3582,The uncle hung the ornament.,0.9861111111111109,1.4376354217529297
3583,The ornament hung the uncle.,0.00757575757575757,0.3358581066131592
3584,The minuteman loaded the gun.,0.895833333333333,0.9409279823303223
3585,The gun loaded the minuteman.,0.0416666666666667,0.03674173355102539
3586,The sociologist accepted the offer.,0.944444444444445,0.7869203090667725
3587,The offer accepted the sociologist.,0.0902777777777778,-0.34333157539367676
3588,The bum stole the necklace.,0.8106060606060609,0.8287644386291504
3589,The necklace stole the bum.,0.0066666666666666706,0.0705270767211914
3590,The bookworm recited the poem.,0.8863636363636359,1.0053462982177734
3591,The poem recited the bookworm.,0.0416666666666667,0.1519298553466797
3592,The sightseer misplaced the memento.,0.916666666666667,0.3214387893676758
3593,The memento misplaced the sightseer.,0.10869565217391301,0.0438385009765625
3594,The tycoon ran the company.,0.8985507246376809,1.038590908050537
3595,The company ran the tycoon.,0.0972222222222222,0.6357131004333496
3596,The anchorman garbled the expression.,0.875,0.6752371788024902
3597,The expression garbled the anchorman.,0.28030303030303,0.003974437713623047
3598,The congressman delivered the speech.,1.0,1.0113158226013184
3599,The speech delivered the congressman.,0.0227272727272727,-0.018542766571044922
3600,The lady cooked the supper.,0.984848484848485,0.4898676872253418
3601,The supper cooked the lady.,0.036231884057971,-0.3689084053039551
3602,The adventurer requested the beverage.,0.8888888888888891,1.15189790725708
3603,The beverage requested the adventurer.,0.0733333333333333,0.2839798927307129
3604,The villager cultivated the crop.,0.962121212121212,0.629112720489502
3605,The crop cultivated the villager.,0.0579710144927536,-0.12317514419555664
3606,The mortician arranged the burial.,0.96969696969697,0.5644793510437012
3607,The burial arranged the mortician.,0.0652173913043478,-0.5035738945007324
3608,The supremacist established the fund.,0.7826086956521741,0.9257330894470215
3609,The fund established the supremacist.,0.26,0.2614731788635254
3610,The pilot steered the airplane.,0.9753086419753091,1.0562677383422852
3611,The airplane steered the pilot.,0.0634920634920635,0.0988774299621582
3612,The celebrity signed the photograph.,0.9652777777777779,0.47316408157348633
3613,The photograph signed the celebrity.,0.0833333333333333,-0.3686189651489258
3614,The packrat concealed the stockpile.,0.74,0.7981677055358887
3615,The stockpile concealed the packrat.,0.5158730158730159,0.1096506118774414
3616,The milliner adorned the fedora.,0.816666666666667,0.22925090789794922
3617,The fedora adorned the milliner.,0.3666666666666671,-0.009333133697509766
3618,The teacher bought the laptop.,1.0,0.7338109016418457
3619,The laptop bought the teacher.,0.0266666666666667,-0.29225587844848633
3620,The bellboy erased the message.,0.7777777777777779,0.6673684120178223
3621,The message erased the bellboy.,0.11363636363636401,0.02123403549194336
3622,The marauder contracted the disease.,0.78,0.9677977561950684
3623,The disease contracted the marauder.,0.0733333333333333,0.3137831687927246
3624,The woman prepared the dinner.,0.9861111111111109,0.7567076683044434
3625,The dinner prepared the woman.,0.0763888888888889,-0.09522104263305664
3626,The writer completed the book.,0.9924242424242421,0.753324031829834
3627,The book completed the writer.,0.10869565217391301,-0.5537457466125488
3628,The chef sauteed the squid.,0.841269841269841,1.5503969192504883
3629,The squid sauteed the chef.,0.0,0.7875123023986816
3630,The hoarder hid the stash.,0.9722222222222221,1.0868120193481445
3631,The stash hid the hoarder.,0.0933333333333333,0.4514021873474121
3632,The Frenchman sliced the baguette.,0.92,0.8707304000854492
3633,The baguette sliced the Frenchman.,0.0733333333333333,0.47942399978637695
3634,The deckhand unlocked the door.,0.8257575757575759,1.0998706817626953
3635,The door unlocked the deckhand.,0.0227272727272727,0.5954608917236328
3636,The repairman fixed the tap.,0.9652777777777779,0.8762955665588379
3637,The tap fixed the repairman.,0.0454545454545454,0.21434259414672852
3638,The undertaker prepared the funeral.,0.9066666666666671,1.0339365005493164
3639,The funeral prepared the undertaker.,0.11333333333333301,0.05155515670776367
3640,The comedian confirmed the itinerary.,0.8402777777777779,1.198911428451538
3641,The itinerary confirmed the comedian.,0.23809523809523803,0.6916399002075195
3642,The serviceman hoisted the flag.,0.946666666666667,1.194645881652832
3643,The flag hoisted the serviceman.,0.0454545454545454,0.11034679412841797
3644,The villager cultivated the crop.,0.962121212121212,0.5452439785003662
3645,The crop cultivated the villager.,0.0579710144927536,-0.16336822509765625
3646,The sociologist accepted the offer.,0.944444444444445,0.7918844223022461
3647,The offer accepted the sociologist.,0.0902777777777778,-0.2683677673339844
3648,The financier sponsored the project.,0.934782608695652,0.7170014381408691
3649,The project sponsored the financier.,0.16025641025641,0.002644062042236328
3650,The doctor closed the school.,0.553030303030303,0.8778016567230225
3651,The school closed the doctor.,0.008771929824561391,0.4320254325866699
3652,The mortician arranged the burial.,0.96969696969697,1.0824346542358398
3653,The burial arranged the mortician.,0.0652173913043478,-0.1855483055114746
3654,The domestic cleaned the wash basin.,0.555555555555555,1.0976014137268066
3655,The wash basin cleaned the domestic.,0.11805555555555601,0.5614161491394043
3656,The secretary organized the desk.,0.9772727272727271,0.919398307800293
3657,The desk organized the secretary.,0.04,-0.018918514251708984
3658,The receptionist tidied the table.,0.931818181818182,1.2408199310302734
3659,The table tidied the receptionist.,0.0507246376811594,0.3008251190185547
3660,The schoolgirl borrowed the key.,0.962121212121212,1.4043023586273193
3661,The key borrowed the schoolgirl.,0.0227272727272727,0.4681849479675293
3662,The bellboy erased the message.,0.7777777777777779,0.9770395755767822
3663,The message erased the bellboy.,0.11363636363636401,0.2647857666015625
3664,The seamstress ironed the shirt.,0.9242424242424241,0.7629971504211426
3665,The shirt ironed the seamstress.,0.0,0.07493162155151367
3666,The bum stole the necklace.,0.8106060606060609,0.6632013320922852
3667,The necklace stole the bum.,0.0066666666666666706,-0.19770050048828125
3668,The marcher sang the anthem.,0.881944444444445,0.9250459671020508
3669,The anthem sang the marcher.,0.0462962962962963,-0.14612197875976562
3670,The secretary organized the desk.,0.9772727272727271,0.9329433441162109
3671,The desk organized the secretary.,0.04,-0.0009555816650390625
3672,The aviator maneuvered the jet.,0.916666666666667,0.703312873840332
3673,The jet maneuvered the aviator.,0.0925925925925926,0.06518316268920898
3674,The man drank the soda.,0.984848484848485,0.6838035583496094
3675,The soda drank the man.,0.0347222222222222,-0.2776679992675781
3676,The sightseer misplaced the memento.,0.916666666666667,0.5635514259338379
3677,The memento misplaced the sightseer.,0.10869565217391301,0.2060256004333496
3678,The mortician arranged the burial.,0.96969696969697,0.9642605781555176
3679,The burial arranged the mortician.,0.0652173913043478,-0.23838376998901367
3680,The woodworker skimmed the brochure.,0.8840579710144929,0.8508949279785156
3681,The brochure skimmed the woodworker.,0.0493827160493827,0.29868221282958984
3682,The prostitute squandered the cash.,0.9506172839506171,0.769615650177002
3683,The cash squandered the prostitute.,0.0486111111111111,0.3203754425048828
3684,The woman prepared the dinner.,0.9861111111111109,0.9001727104187012
3685,The dinner prepared the woman.,0.0763888888888889,-0.01346588134765625
3686,The repairman fixed the tap.,0.9652777777777779,0.8505239486694336
3687,The tap fixed the repairman.,0.0454545454545454,0.1382312774658203
3688,The forger shipped the package.,0.8611111111111109,0.8475131988525391
3689,The package shipped the forger.,0.0701754385964912,0.130584716796875
3690,The interviewee wrinkled the suit.,0.7777777777777779,1.1911320686340332
3691,The suit wrinkled the interviewee.,0.0555555555555555,0.3660397529602051
3692,The comedian confirmed the itinerary.,0.8402777777777779,1.2323894500732422
3693,The itinerary confirmed the comedian.,0.23809523809523803,0.6919894218444824
3694,The prostitute squandered the cash.,0.9506172839506171,0.7835931777954102
3695,The cash squandered the prostitute.,0.0486111111111111,0.28316354751586914
3696,The campaigner biased the ballot.,0.48611111111111105,0.4468989372253418
3697,The ballot biased the campaigner.,0.222222222222222,0.03786182403564453
3698,The boyfriend basted the turkey.,0.9242424242424241,1.2446346282958984
3699,The turkey basted the boyfriend.,0.0144927536231884,0.47637367248535156
3700,The manicurist rescheduled the appointment.,0.916666666666667,0.9283246994018555
3701,The appointment rescheduled the manicurist.,0.128787878787879,0.39751195907592773
3702,The receptionist tidied the table.,0.931818181818182,1.2883152961730957
3703,The table tidied the receptionist.,0.0507246376811594,0.2849593162536621
3704,The humorist verified the schedule.,0.731884057971015,0.7189211845397949
3705,The schedule verified the humorist.,0.166666666666667,-0.05058431625366211
3706,The financier sponsored the project.,0.934782608695652,0.7877626419067383
3707,The project sponsored the financier.,0.16025641025641,0.11047649383544922
3708,The marcher sang the anthem.,0.881944444444445,0.8863072395324707
3709,The anthem sang the marcher.,0.0462962962962963,-0.14861631393432617
3710,The villager cultivated the crop.,0.962121212121212,0.5478177070617676
3711,The crop cultivated the villager.,0.0579710144927536,-0.18412208557128906
3712,The undertaker prepared the funeral.,0.9066666666666671,0.8274507522583008
3713,The funeral prepared the undertaker.,0.11333333333333301,-0.0869450569152832
3714,The mortician arranged the burial.,0.96969696969697,0.9690976142883301
3715,The burial arranged the mortician.,0.0652173913043478,-0.2122488021850586
3716,The hoarder hid the stash.,0.9722222222222221,1.283456802368164
3717,The stash hid the hoarder.,0.0933333333333333,0.6207680702209473
3718,The anchorman garbled the expression.,0.875,0.44277048110961914
3719,The expression garbled the anchorman.,0.28030303030303,-0.25791025161743164
3720,The schoolgirl borrowed the key.,0.962121212121212,1.3228034973144531
3721,The key borrowed the schoolgirl.,0.0227272727272727,0.36397600173950195
3722,The ditch digger bent the wire.,0.746666666666667,0.8593738079071045
3723,The wire bent the ditch digger.,0.145833333333333,0.07607269287109375
3724,The tourist exited the bus.,0.983333333333333,0.8976712226867676
3725,The bus exited the tourist.,0.0454545454545454,-0.05818510055541992
3726,The exterminator filed the complaint.,0.9097222222222221,1.0042357444763184
3727,The complaint filed the exterminator.,0.053030303030303,0.2566356658935547
3728,The activist prejudiced the vote.,0.628787878787879,0.6835880279541016
3729,The vote prejudiced the activist.,0.37121212121212105,0.25664281845092773
3730,The minuteman loaded the gun.,0.895833333333333,1.18267822265625
3731,The gun loaded the minuteman.,0.0416666666666667,0.21511125564575195
3732,The milliner adorned the fedora.,0.816666666666667,0.27132081985473633
3733,The fedora adorned the milliner.,0.3666666666666671,-0.004113197326660156
3734,The aviator maneuvered the jet.,0.916666666666667,0.8321249485015869
3735,The jet maneuvered the aviator.,0.0925925925925926,0.11023855209350586
3736,The seamstress ironed the shirt.,0.9242424242424241,0.7516806125640869
3737,The shirt ironed the seamstress.,0.0,0.06525897979736328
3738,The fisherman emptied the trashcan.,0.8636363636363641,0.8429977893829346
3739,The trashcan emptied the fisherman.,0.0144927536231884,0.20743656158447266
3740,The dietitian loathed the jam.,0.833333333333333,0.9784355163574219
3741,The jam loathed the dietitian.,0.00757575757575757,0.12966585159301758
3742,The forger shipped the package.,0.8611111111111109,0.7281942367553711
3743,The package shipped the forger.,0.0701754385964912,-0.0321049690246582
3744,The meat-eater devoured the filet.,0.8863636363636359,0.25341367721557617
