,Sentence,YTest,YPred
1038,The fairy enchanted the troll.,0.5,0.5850811004638672
1039,The troll enchanted the fairy.,0.42028985507246397,0.5869656205177307
1040,The biker defied the trainer.,0.803030303030303,0.6854726076126099
1041,The trainer defied the biker.,0.6875,0.6560560464859009
1042,The nanny tutored the boy.,0.96969696969697,0.6599798202514648
1043,The boy tutored the nanny.,0.3666666666666671,0.6268898248672485
1044,The urologist treated the widower.,0.8257575757575759,0.6599078178405762
1045,The widower treated the urologist.,0.26,0.6428816318511963
1046,The nurse helped the orthodontist.,0.9242424242424241,0.6417237520217896
1047,The orthodontist helped the nurse.,0.8,0.6621826887130737
1048,The extortionist menaced the legislator.,0.712962962962963,0.7003011107444763
1049,The legislator menaced the extortionist.,0.658333333333333,0.6755642890930176
1050,The boss fired the worker.,0.966666666666667,0.682532787322998
1051,The worker fired the boss.,0.0533333333333333,0.6845812201499939
1052,The union ousted the whistle-blower.,0.795454545454545,0.6702154278755188
1053,The whistle-blower ousted the union.,0.7028985507246379,0.6902830600738525
1054,The cashier billed the senior citizen.,0.946969696969697,0.6909937858581543
1055,The senior citizen billed the cashier.,0.24,0.70951908826828
1056,The panelist congratulated the winner.,0.9907407407407409,0.7085521817207336
1057,The winner congratulated the panelist.,0.5083333333333329,0.6868656277656555
1058,The exorcist vanquished the spirit.,0.833333333333333,0.641607403755188
1059,The spirit vanquished the exorcist.,0.263888888888889,0.628261923789978
1060,The jury acquitted the economist.,0.8245614035087719,0.7165729999542236
1061,The economist acquitted the jury.,0.174242424242424,0.7117366194725037
1062,The assassin shot the statesman.,0.916666666666667,0.6372849941253662
1063,The statesman shot the assassin.,0.444444444444444,0.6685114502906799
1064,The technician rebuked the aide.,0.741666666666667,0.6646108627319336
1065,The aide rebuked the technician.,0.6893939393939389,0.6726043820381165
1066,The tailor costumed the dancer.,0.8257575757575759,0.6590655446052551
1067,The dancer costumed the tailor.,0.341666666666667,0.6542165875434875
1068,The mechanic berated the intern.,0.8148148148148149,0.6489770412445068
1069,The intern berated the mechanic.,0.6388888888888891,0.6623063087463379
1070,The genius shocked the cousin.,0.826086956521739,0.6226011514663696
1071,The cousin shocked the genius.,0.726666666666667,0.611748218536377
1072,The barber shaved the old man.,0.9285714285714279,0.6603541374206543
1073,The old man shaved the barber.,0.484848484848485,0.6359285712242126
1074,The entrepreneur hired the specialist.,0.96969696969697,0.6479938626289368
1075,The specialist hired the entrepreneur.,0.795454545454545,0.6578487157821655
1076,The headmaster reprimanded the kid.,0.9782608695652171,0.6753466129302979
1077,The kid reprimanded the headmaster.,0.27333333333333304,0.6278010010719299
1078,The freshman dodged the bully.,0.84,0.6402723789215088
1079,The bully dodged the freshman.,0.52,0.6559892892837524
1080,The attorney interrogated the bystander.,0.871212121212121,0.6357889771461487
1081,The bystander interrogated the attorney.,0.409722222222222,0.6413508653640747
1082,The critic attacked the conservative.,0.8409090909090909,0.6924315690994263
1083,The conservative attacked the critic.,0.9027777777777779,0.6888498067855835
1084,The TV station head promoted the newsagent.,0.881944444444445,0.6776785850524902
1085,The newsagent promoted the TV station head.,0.645833333333333,0.6701087355613708
1086,The pixie mesmerized the ogre.,0.424242424242424,0.6575884222984314
1087,The ogre mesmerized the pixie.,0.492424242424242,0.5932918787002563
1088,The personal trainer weighed the Olympian.,0.926666666666667,0.6420732140541077
1089,The Olympian weighed the personal trainer.,0.553030303030303,0.6518221497535706
1090,The page obeyed the noble.,0.5617283950617281,0.7030752897262573
1091,The noble obeyed the page.,0.348484848484848,0.6933383941650391
1092,The TV station head promoted the newsagent.,0.881944444444445,0.6828876733779907
1093,The newsagent promoted the TV station head.,0.645833333333333,0.6702026128768921
1094,The governess instructed the lad.,0.818181818181818,0.6481953263282776
1095,The lad instructed the governess.,0.492424242424242,0.6373894214630127
1096,The painter depicted the thinker.,0.8947368421052628,0.651604175567627
1097,The thinker depicted the painter.,0.45454545454545503,0.6397078037261963
1098,The hijacker terrified the president's wife.,0.8484848484848492,0.711207389831543
1099,The president's wife terrified the hijacker.,0.40833333333333294,0.6858786940574646
1100,The vagabond revered the priest.,0.683333333333333,0.6803738474845886
1101,The priest revered the vagabond.,0.44,0.6418997645378113
1102,The warmonger terrorized the gunsmith.,0.686666666666667,0.6538710594177246
1103,The gunsmith terrorized the warmonger.,0.568181818181818,0.6462538838386536
1104,The urologist treated the widower.,0.8257575757575759,0.6685362458229065
1105,The widower treated the urologist.,0.26,0.6490578651428223
1106,The bailiff released the ruffian.,0.819444444444445,0.6667223572731018
1107,The ruffian released the bailiff.,0.256944444444444,0.6583176851272583
1108,The reviewer criticized the right-winger.,0.876543209876543,0.6923389434814453
1109,The right-winger criticized the reviewer.,0.912698412698413,0.7196112871170044
1110,The technician rebuked the aide.,0.741666666666667,0.6569192409515381
1111,The aide rebuked the technician.,0.6893939393939389,0.6659541726112366
1112,The thief robbed the manufacturer.,0.833333333333333,0.6672942042350769
1113,The manufacturer robbed the thief.,0.21333333333333301,0.6493360996246338
1114,The monarch banished the insurgent.,0.854166666666667,0.6740967631340027
1115,The insurgent banished the monarch.,0.5416666666666671,0.658134400844574
1116,The environmentalist cautioned the tobacconist.,0.74,0.6830103397369385
1117,The tobacconist cautioned the environmentalist.,0.583333333333333,0.6766502857208252
1118,The impersonator conned the inspector.,0.833333333333333,0.6858429908752441
1119,The inspector conned the impersonator.,0.5763888888888891,0.6556521058082581
1120,The shark mauled the snorkeler.,0.876543209876543,0.6653872132301331
1121,The snorkeler mauled the shark.,0.31060606060606105,0.6668171286582947
1122,The prodigy surprised the relative.,0.796296296296296,0.710527777671814
1123,The relative surprised the prodigy.,0.7380952380952379,0.6675198078155518
1124,The paparazzi stalked the pop star.,0.958333333333333,0.6873670220375061
1125,The pop star stalked the paparazzi.,0.21739130434782603,0.6670282483100891
1126,The nanny tutored the boy.,0.96969696969697,0.6652287244796753
1127,The boy tutored the nanny.,0.3666666666666671,0.6311450004577637
1128,The dad coddled the baby.,0.941666666666667,0.6659003496170044
1129,The baby coddled the dad.,0.212121212121212,0.6437198519706726
1130,The TV station head promoted the newsagent.,0.881944444444445,0.6807827353477478
1131,The newsagent promoted the TV station head.,0.645833333333333,0.6677554845809937
1132,The lion chased the tour-guide.,0.8985507246376809,0.6673417091369629
1133,The tour-guide chased the lion.,0.355072463768116,0.67277991771698
1134,The cardiologist discredited the quack.,0.7971014492753621,0.6538472175598145
1135,The quack discredited the cardiologist.,0.46296296296296297,0.6679965257644653
1136,The negotiator saved the captive.,0.944444444444445,0.6890849471092224
1137,The captive saved the negotiator.,0.4333333333333329,0.6753288507461548
1138,The arsonist alarmed the vendor.,0.683333333333333,0.6964855790138245
1139,The vendor alarmed the arsonist.,0.64,0.6579842567443848
1140,The assassin shot the statesman.,0.916666666666667,0.6373209953308105
1141,The statesman shot the assassin.,0.444444444444444,0.6696081161499023
1142,The biker defied the trainer.,0.803030303030303,0.6839914917945862
1143,The trainer defied the biker.,0.6875,0.6571695804595947
1144,The pessimist discouraged the contestant.,0.9012345679012349,0.6832889318466187
1145,The contestant discouraged the pessimist.,0.545454545454545,0.6465650796890259
1146,The mother disciplined the toddler.,0.9506172839506171,0.6646809577941895
1147,The toddler disciplined the mother.,0.0972222222222222,0.6440131068229675
1148,The novice irritated the virtuoso.,0.7847222222222221,0.63573157787323
1149,The virtuoso irritated the novice.,0.6759259259259259,0.6976982951164246
1150,The cop restrained the rioter.,0.9523809523809521,0.6377308964729309
1151,The rioter restrained the cop.,0.528985507246377,0.6490708589553833
1152,The owner evicted the tenant.,1.0,0.6653456687927246
1153,The tenant evicted the owner.,0.125,0.6698678731918335
1154,The masseuse relaxed the linebacker.,0.930555555555555,0.6863840818405151
1155,The linebacker relaxed the masseuse.,0.25,0.6492936611175537
1156,The assistant principal expelled the sociopath.,0.793650793650794,0.6467230319976807
1157,The sociopath expelled the assistant principal.,0.196969696969697,0.6719839572906494
1158,The critic attacked the conservative.,0.8409090909090909,0.7095287442207336
1159,The conservative attacked the critic.,0.9027777777777779,0.7025519013404846
1160,The judge praised the gold medalist.,0.944444444444445,0.6619929075241089
1161,The gold medalist praised the judge.,0.8472222222222221,0.6937336921691895
1162,The playboy courted the damsel.,0.8888888888888891,0.653593897819519
1163,The damsel courted the playboy.,0.746913580246914,0.6485579013824463
1164,The cyclist disobeyed the coach.,0.9523809523809521,0.660304069519043
1165,The coach disobeyed the cyclist.,0.492424242424242,0.6495077610015869
1166,The policewoman handcuffed the offender.,0.986666666666667,0.6617428660392761
1167,The offender handcuffed the policewoman.,0.27333333333333304,0.6193331480026245
1168,The nanny tutored the boy.,0.96969696969697,0.6598196625709534
1169,The boy tutored the nanny.,0.3666666666666671,0.6271777153015137
1170,The drunk bothered the visitor.,0.9202898550724641,0.6693414449691772
1171,The visitor bothered the drunk.,0.8148148148148149,0.6624050140380859
1172,The abolitionist hid the slave.,0.9015151515151508,0.6612206101417542
1173,The slave hid the abolitionist.,0.3833333333333329,0.6550974249839783
1174,The masseuse relaxed the linebacker.,0.930555555555555,0.6878060102462769
1175,The linebacker relaxed the masseuse.,0.25,0.6584633588790894
1176,The extortionist menaced the legislator.,0.712962962962963,0.6919894814491272
1177,The legislator menaced the extortionist.,0.658333333333333,0.6725541353225708
1178,The policewoman handcuffed the offender.,0.986666666666667,0.6621963381767273
1179,The offender handcuffed the policewoman.,0.27333333333333304,0.627413272857666
1180,The mother disciplined the toddler.,0.9506172839506171,0.6609228849411011
1181,The toddler disciplined the mother.,0.0972222222222222,0.6474649906158447
1182,The negotiator saved the captive.,0.944444444444445,0.6794224977493286
1183,The captive saved the negotiator.,0.4333333333333329,0.672238290309906
1184,The barber shaved the old man.,0.9285714285714279,0.6506113409996033
1185,The old man shaved the barber.,0.484848484848485,0.6321524977684021
1186,The prankster duped the marketer.,0.954545454545455,0.6642301678657532
1187,The marketer duped the prankster.,0.7028985507246379,0.6656883358955383
1188,The chauffeur drove the diplomat.,0.896825396825397,0.6622133851051331
1189,The diplomat drove the chauffeur.,0.166666666666667,0.6365475058555603
1190,The tailor costumed the dancer.,0.8257575757575759,0.651817798614502
1191,The dancer costumed the tailor.,0.341666666666667,0.6486095190048218
1192,The lord named the heir.,0.930555555555555,0.6666340827941895
1193,The heir named the lord.,0.45454545454545503,0.6641628742218018
1194,The womanizer wooed the maiden.,0.878787878787879,0.663489043712616
1195,The maiden wooed the womanizer.,0.6884057971014489,0.6401062607765198
1196,The sleuth located the attacker.,0.768115942028985,0.6463695168495178
1197,The attacker located the sleuth.,0.753086419753086,0.6117048263549805
1198,The nurse helped the orthodontist.,0.9242424242424241,0.6339923143386841
1199,The orthodontist helped the nurse.,0.8,0.6601018309593201
1200,The lord named the heir.,0.930555555555555,0.6722795963287354
1201,The heir named the lord.,0.45454545454545503,0.6669876575469971
1202,The pixie mesmerized the ogre.,0.424242424242424,0.6478414535522461
1203,The ogre mesmerized the pixie.,0.492424242424242,0.5919207334518433
1204,The thief robbed the manufacturer.,0.833333333333333,0.6666138172149658
1205,The manufacturer robbed the thief.,0.21333333333333301,0.6490254402160645
1206,The nun reproached the hedonist.,0.7638888888888891,0.6598539352416992
1207,The hedonist reproached the nun.,0.54320987654321,0.6715764403343201
1208,The neuroscientist overwhelmed the lab assistant.,0.805555555555555,0.6568982005119324
1209,The lab assistant overwhelmed the neuroscientist.,0.7727272727272729,0.6401774287223816
1210,The vagabond revered the priest.,0.683333333333333,0.6835061311721802
1211,The priest revered the vagabond.,0.44,0.6405085325241089
1212,The deceiver imitated the conqueror.,0.716666666666667,0.6458788514137268
1213,The conqueror imitated the deceiver.,0.506666666666667,0.6497604250907898
1214,The social worker comforted the abused woman.,0.946666666666667,0.6859722137451172
1215,The abused woman comforted the social worker.,0.402777777777778,0.6710024476051331
1216,The technician rebuked the aide.,0.741666666666667,0.6510305404663086
1217,The aide rebuked the technician.,0.6893939393939389,0.657981276512146
1218,The nanny tutored the boy.,0.96969696969697,0.6670282483100891
1219,The boy tutored the nanny.,0.3666666666666671,0.6309165954589844
1220,The painter depicted the thinker.,0.8947368421052628,0.6561779975891113
1221,The thinker depicted the painter.,0.45454545454545503,0.6400937438011169
1222,The roommate adopted the newborn.,0.8409090909090909,0.6483248472213745
1223,The newborn adopted the roommate.,0.0277777777777778,0.6497004628181458
1224,The nomad cherished the clergyman.,0.666666666666667,0.6704885959625244
1225,The clergyman cherished the nomad.,0.555555555555555,0.6592532992362976
1226,The thief robbed the manufacturer.,0.833333333333333,0.6669632196426392
1227,The manufacturer robbed the thief.,0.21333333333333301,0.6532052159309387
1228,The drunk bothered the visitor.,0.9202898550724641,0.6709622740745544
1229,The visitor bothered the drunk.,0.8148148148148149,0.6631873846054077
1230,The policeman subdued the rabble-rouser.,0.9015151515151508,0.635103166103363
1231,The rabble-rouser subdued the policeman.,0.550724637681159,0.6636050343513489
1232,The librarian admonished the plagiarist.,0.803030303030303,0.6364911198616028
1233,The plagiarist admonished the librarian.,0.5,0.6247934699058533
1234,The cashier billed the senior citizen.,0.946969696969697,0.6891438364982605
1235,The senior citizen billed the cashier.,0.24,0.7065770626068115
1236,The caretaker quieted the orphan.,0.9236111111111109,0.6564458012580872
1237,The orphan quieted the caretaker.,0.537878787878788,0.6441352367401123
1238,The smuggler bribed the bureaucrat.,0.9066666666666671,0.6213608384132385
1239,The bureaucrat bribed the smuggler.,0.7272727272727271,0.6229377388954163
1240,The EMT resuscitated the youngster.,0.880952380952381,0.6591863036155701
1241,The youngster resuscitated the EMT.,0.4166666666666671,0.5925036668777466
1242,The imitator fooled the investigator.,0.841269841269841,0.6925390362739563
1243,The investigator fooled the imitator.,0.696969696969697,0.6407057046890259
1244,The nurse helped the orthodontist.,0.9242424242424241,0.6346235871315002
1245,The orthodontist helped the nurse.,0.8,0.6587486267089844
1246,The hijacker terrified the president's wife.,0.8484848484848492,0.7114964723587036
1247,The president's wife terrified the hijacker.,0.40833333333333294,0.6958773136138916
1248,The masseuse relaxed the linebacker.,0.930555555555555,0.685099184513092
1249,The linebacker relaxed the masseuse.,0.25,0.6539071798324585
1250,The negotiator saved the captive.,0.944444444444445,0.6903650760650635
1251,The captive saved the negotiator.,0.4333333333333329,0.6760737895965576
1252,The miscreant kidnapped the beneficiary.,0.75,0.7080305814743042
1253,The beneficiary kidnapped the miscreant.,0.43939393939393895,0.660315752029419
1254,The extortionist menaced the legislator.,0.712962962962963,0.7014075517654419
1255,The legislator menaced the extortionist.,0.658333333333333,0.6836475133895874
1256,The exorcist vanquished the spirit.,0.833333333333333,0.6512619853019714
1257,The spirit vanquished the exorcist.,0.263888888888889,0.6386189460754395
1258,The pyromaniac unnerved the shopkeeper.,0.791666666666667,0.6979743838310242
1259,The shopkeeper unnerved the pyromaniac.,0.534722222222222,0.6675494313240051
1260,The technician rebuked the aide.,0.741666666666667,0.655787467956543
1261,The aide rebuked the technician.,0.6893939393939389,0.6647080779075623
1262,The zookeeper fed the giraffe.,0.9733333333333329,0.6602638959884644
1263,The giraffe fed the zookeeper.,0.0347222222222222,0.6384042501449585
1264,The assassin shot the statesman.,0.916666666666667,0.6448451280593872
1265,The statesman shot the assassin.,0.444444444444444,0.6719603538513184
1266,The impersonator conned the inspector.,0.833333333333333,0.6868932247161865
1267,The inspector conned the impersonator.,0.5763888888888891,0.6608623266220093
1268,The painter depicted the thinker.,0.8947368421052628,0.6492749452590942
1269,The thinker depicted the painter.,0.45454545454545503,0.6347254514694214
1270,The cyclist disobeyed the coach.,0.9523809523809521,0.659873366355896
1271,The coach disobeyed the cyclist.,0.492424242424242,0.6486436724662781
1272,The deceiver imitated the conqueror.,0.716666666666667,0.6528960466384888
1273,The conqueror imitated the deceiver.,0.506666666666667,0.6534382104873657
1274,The miscreant kidnapped the beneficiary.,0.75,0.7098861932754517
1275,The beneficiary kidnapped the miscreant.,0.43939393939393895,0.6496915817260742
1276,The jury acquitted the economist.,0.8245614035087719,0.7174850702285767
1277,The economist acquitted the jury.,0.174242424242424,0.7162514925003052
1278,The master encouraged the rookie.,0.926666666666667,0.6875497102737427
1279,The rookie encouraged the master.,0.6515151515151509,0.6749869585037231
1280,The liar emulated the victor.,0.712121212121212,0.6428095698356628
1281,The victor emulated the liar.,0.7173913043478259,0.6783373951911926
1282,The boss fired the worker.,0.966666666666667,0.6872870326042175
1283,The worker fired the boss.,0.0533333333333333,0.6865183711051941
1284,The page obeyed the noble.,0.5617283950617281,0.6940922141075134
1285,The noble obeyed the page.,0.348484848484848,0.6888598203659058
1286,The impersonator conned the inspector.,0.833333333333333,0.6890766620635986
1287,The inspector conned the impersonator.,0.5763888888888891,0.6610009670257568
1288,The cynic dissuaded the participant.,0.8405797101449279,0.701144814491272
1289,The participant dissuaded the cynic.,0.694444444444445,0.642765998840332
1290,The producer cast the actress.,0.9492753623188409,0.7033267021179199
1291,The actress cast the producer.,0.18666666666666698,0.7014266848564148
1292,The hijacker terrified the president's wife.,0.8484848484848492,0.7143685221672058
1293,The president's wife terrified the hijacker.,0.40833333333333294,0.6863504648208618
1294,The environmentalist cautioned the tobacconist.,0.74,0.6697595119476318
1295,The tobacconist cautioned the environmentalist.,0.583333333333333,0.664510190486908
1296,The arsonist alarmed the vendor.,0.683333333333333,0.7011657953262329
1297,The vendor alarmed the arsonist.,0.64,0.6636888980865479
1298,The streetwalker undercharged the seaman.,0.62,0.6465568542480469
1299,The seaman undercharged the streetwalker.,0.507575757575758,0.6682919859886169
1300,The imitator fooled the investigator.,0.841269841269841,0.7940374612808228
1301,The investigator fooled the imitator.,0.696969696969697,0.7358024716377258
1302,The dad coddled the baby.,0.941666666666667,0.6404371857643127
1303,The baby coddled the dad.,0.212121212121212,0.5920458436012268
1304,The freshman dodged the bully.,0.84,0.7016494274139404
1305,The bully dodged the freshman.,0.52,0.7860713601112366
1306,The pixie mesmerized the ogre.,0.424242424242424,0.6060565114021301
1307,The ogre mesmerized the pixie.,0.492424242424242,0.4693748950958252
1308,The orderly assisted the dentist.,0.6388888888888891,0.580721378326416
1309,The dentist assisted the orderly.,0.75,0.7243090867996216
1310,The hit man killed the politician.,0.916666666666667,0.782784640789032
1311,The politician killed the hit man.,0.5,0.7788007259368896
1312,The arsonist alarmed the vendor.,0.683333333333333,0.8250494003295898
1313,The vendor alarmed the arsonist.,0.64,0.7503055930137634
1314,The prankster duped the marketer.,0.954545454545455,0.6788824796676636
1315,The marketer duped the prankster.,0.7028985507246379,0.6468716859817505
1316,The craftsman taught the trainee.,0.941666666666667,0.6513957977294922
1317,The trainee taught the craftsman.,0.401515151515152,0.6349974870681763
1318,The clerk charged the elderly person.,0.8518518518518521,0.6581295132637024
1319,The elderly person charged the clerk.,0.412698412698413,0.6723766326904297
1320,The president pardoned the traitor.,0.8863636363636359,0.6699056625366211
1321,The traitor pardoned the president.,0.0869565217391304,0.6575782299041748
1322,The masseuse relaxed the linebacker.,0.930555555555555,0.724159836769104
1323,The linebacker relaxed the masseuse.,0.25,0.6123213171958923
1324,The mechanic berated the intern.,0.8148148148148149,0.5951712131500244
1325,The intern berated the mechanic.,0.6388888888888891,0.5597101449966431
1326,The drunk bothered the visitor.,0.9202898550724641,0.6272028088569641
1327,The visitor bothered the drunk.,0.8148148148148149,0.7912765145301819
1328,The orderly assisted the dentist.,0.6388888888888891,0.572334885597229
1329,The dentist assisted the orderly.,0.75,0.7206360101699829
1330,The warden caught the inmate.,0.963768115942029,0.6741052865982056
1331,The inmate caught the warden.,0.304347826086957,0.5543662905693054
1332,The entrepreneur hired the specialist.,0.96969696969697,0.7000117301940918
1333,The specialist hired the entrepreneur.,0.795454545454545,0.6600633859634399
1334,The nun reproached the hedonist.,0.7638888888888891,0.5847324132919312
1335,The hedonist reproached the nun.,0.54320987654321,0.7364563345909119
1336,The master encouraged the rookie.,0.926666666666667,0.8009263277053833
1337,The rookie encouraged the master.,0.6515151515151509,0.718547523021698
1338,The mechanic berated the intern.,0.8148148148148149,0.5569400787353516
1339,The intern berated the mechanic.,0.6388888888888891,0.5091851353645325
1340,The smuggler bribed the bureaucrat.,0.9066666666666671,0.49054595828056335
1341,The bureaucrat bribed the smuggler.,0.7272727272727271,0.5294308066368103
1342,The liar emulated the victor.,0.712121212121212,0.6399344205856323
1343,The victor emulated the liar.,0.7173913043478259,0.6692824363708496
1344,The lion chased the tour-guide.,0.8985507246376809,0.6340307593345642
1345,The tour-guide chased the lion.,0.355072463768116,0.6367806792259216
1346,The social worker comforted the abused woman.,0.946666666666667,0.7195427417755127
1347,The abused woman comforted the social worker.,0.402777777777778,0.6823062300682068
1348,The zookeeper fed the giraffe.,0.9733333333333329,0.5798248648643494
1349,The giraffe fed the zookeeper.,0.0347222222222222,0.5613252520561218
1350,The au pair spanked the girl.,0.712121212121212,0.564100980758667
1351,The girl spanked the au pair.,0.27333333333333304,0.5859302282333374
1352,The driver transported the ambassador.,0.9761904761904759,0.626954197883606
1353,The ambassador transported the driver.,0.34782608695652195,0.6241550445556641
1354,The monarch banished the insurgent.,0.854166666666667,0.5621508359909058
1355,The insurgent banished the monarch.,0.5416666666666671,0.4295615553855896
1356,The channeler sensed the ghost.,0.818181818181818,0.6961150169372559
1357,The ghost sensed the channeler.,0.4375,0.5909245014190674
1358,The playboy courted the damsel.,0.8888888888888891,0.7966012954711914
1359,The damsel courted the playboy.,0.746913580246914,0.7644590139389038
1360,The social worker comforted the abused woman.,0.946666666666667,0.6971145272254944
1361,The abused woman comforted the social worker.,0.402777777777778,0.6675190925598145
1362,The dressmaker attired the ballerina.,0.6851851851851851,0.7225491404533386
1363,The ballerina attired the dressmaker.,0.25,0.6798748970031738
1364,The paparazzi stalked the pop star.,0.958333333333333,0.622276246547699
1365,The pop star stalked the paparazzi.,0.21739130434782603,0.6206305027008057
1366,The neuroscientist overwhelmed the lab assistant.,0.805555555555555,0.6527619361877441
1367,The lab assistant overwhelmed the neuroscientist.,0.7727272727272729,0.5818462371826172
1368,The producer cast the actress.,0.9492753623188409,0.7075479030609131
1369,The actress cast the producer.,0.18666666666666698,0.7093579769134521
1370,The streetwalker undercharged the seaman.,0.62,0.7884710431098938
1371,The seaman undercharged the streetwalker.,0.507575757575758,0.7872146368026733
1372,The assistant principal expelled the sociopath.,0.793650793650794,0.6615093350410461
1373,The sociopath expelled the assistant principal.,0.196969696969697,0.6309289932250977
1374,The tennis player thanked the chiropractor.,0.942028985507246,0.6685519814491272
1375,The chiropractor thanked the tennis player.,0.706666666666667,0.6601682305335999
1376,The master encouraged the rookie.,0.926666666666667,0.7857449054718018
1377,The rookie encouraged the master.,0.6515151515151509,0.7001190185546875
1378,The fairy enchanted the troll.,0.5,0.6703060865402222
1379,The troll enchanted the fairy.,0.42028985507246397,0.6840605735778809
1380,The producer cast the actress.,0.9492753623188409,0.6899257302284241
1381,The actress cast the producer.,0.18666666666666698,0.6924742460250854
1382,The master encouraged the rookie.,0.926666666666667,0.8326917290687561
1383,The rookie encouraged the master.,0.6515151515151509,0.756147027015686
1384,The boss fired the worker.,0.966666666666667,0.7482712268829346
1385,The worker fired the boss.,0.0533333333333333,0.6717256307601929
1386,The extortionist menaced the legislator.,0.712962962962963,0.6287285089492798
1387,The legislator menaced the extortionist.,0.658333333333333,0.6311262845993042
1388,The nanny tutored the boy.,0.96969696969697,0.511215329170227
1389,The boy tutored the nanny.,0.3666666666666671,0.5194375514984131
1390,The pessimist discouraged the contestant.,0.9012345679012349,0.6927834749221802
1391,The contestant discouraged the pessimist.,0.545454545454545,0.7606805562973022
1392,The headmaster reprimanded the kid.,0.9782608695652171,0.6632447242736816
1393,The kid reprimanded the headmaster.,0.27333333333333304,0.5801708102226257
1394,The imitator fooled the investigator.,0.841269841269841,0.7842432260513306
1395,The investigator fooled the imitator.,0.696969696969697,0.7556356191635132
1396,The amateur irked the maestro.,0.846666666666667,0.528792679309845
1397,The maestro irked the amateur.,0.795454545454545,0.6658373475074768
1398,The guard apprehended the prisoner.,0.933333333333333,0.5114023089408875
1399,The prisoner apprehended the guard.,0.293333333333333,0.4346984624862671
1400,The jury acquitted the economist.,0.8245614035087719,0.7631160020828247
1401,The economist acquitted the jury.,0.174242424242424,0.7451344728469849
1402,The sleuth located the attacker.,0.768115942028985,0.6516327261924744
1403,The attacker located the sleuth.,0.753086419753086,0.5383660793304443
1404,The zookeeper fed the giraffe.,0.9733333333333329,0.5675966739654541
1405,The giraffe fed the zookeeper.,0.0347222222222222,0.5543648600578308
1406,The environmentalist cautioned the tobacconist.,0.74,0.7711998224258423
1407,The tobacconist cautioned the environmentalist.,0.583333333333333,0.7273762822151184
1408,The liar emulated the victor.,0.712121212121212,0.650743842124939
1409,The victor emulated the liar.,0.7173913043478259,0.6741595268249512
1410,The fan pestered the filmmaker.,0.946969696969697,0.7282879948616028
1411,The filmmaker pestered the fan.,0.484848484848485,0.7423141598701477
1412,The tennis player thanked the chiropractor.,0.942028985507246,0.6510146856307983
1413,The chiropractor thanked the tennis player.,0.706666666666667,0.6444177031517029
1414,The masseuse relaxed the linebacker.,0.930555555555555,0.7607871890068054
1415,The linebacker relaxed the masseuse.,0.25,0.6603695154190063
1416,The critic attacked the conservative.,0.8409090909090909,0.7783985733985901
1417,The conservative attacked the critic.,0.9027777777777779,0.7015970945358276
1418,The EMT resuscitated the youngster.,0.880952380952381,0.625713586807251
1419,The youngster resuscitated the EMT.,0.4166666666666671,0.44195616245269775
1420,The craftsman taught the trainee.,0.941666666666667,0.6704726815223694
1421,The trainee taught the craftsman.,0.401515151515152,0.682660698890686
1422,The detective found the assailant.,0.9772727272727271,0.6994009017944336
1423,The assailant found the detective.,0.449275362318841,0.6660204529762268
1424,The blackmailer threatened the senator.,0.9242424242424241,0.7035574913024902
1425,The senator threatened the blackmailer.,0.6736111111111109,0.6926319003105164
1426,The cyclist disobeyed the coach.,0.9523809523809521,0.6704749464988708
1427,The coach disobeyed the cyclist.,0.492424242424242,0.7019795179367065
1428,The cartoonist sketched the unicyclist.,0.958333333333333,0.5739806294441223
1429,The unicyclist sketched the cartoonist.,0.4166666666666671,0.5446141958236694
1430,The robber burgled the industrialist.,0.753333333333333,0.7072737812995911
1431,The industrialist burgled the robber.,0.325757575757576,0.8035046458244324
1432,The deceiver imitated the conqueror.,0.716666666666667,0.7097373008728027
1433,The conqueror imitated the deceiver.,0.506666666666667,0.7263177633285522
1434,The monarch banished the insurgent.,0.854166666666667,0.5134942531585693
1435,The insurgent banished the monarch.,0.5416666666666671,0.41350772976875305
1436,The artist portrayed the philosopher.,0.7986111111111109,0.6753641366958618
1437,The philosopher portrayed the artist.,0.54320987654321,0.6437544226646423
1438,The paparazzi stalked the pop star.,0.958333333333333,0.5948436856269836
1439,The pop star stalked the paparazzi.,0.21739130434782603,0.5861082077026367
1440,The dad coddled the baby.,0.941666666666667,0.7085891962051392
1441,The baby coddled the dad.,0.212121212121212,0.6524618864059448
1442,The speaker engrossed the audience.,0.985507246376812,0.7043930888175964
1443,The audience engrossed the speaker.,0.368055555555556,0.667880654335022
1444,The mediator rescued the hostage.,0.875,0.7541137933731079
1445,The hostage rescued the mediator.,0.31818181818181795,0.6401057243347168
1446,The entrepreneur hired the specialist.,0.96969696969697,0.6105636954307556
1447,The specialist hired the entrepreneur.,0.795454545454545,0.5887817144393921
1448,The businessman employed the expert.,0.8981481481481479,0.5789211392402649
1449,The expert employed the businessman.,0.765151515151515,0.5967733860015869
1450,The page obeyed the noble.,0.5617283950617281,0.7273378968238831
1451,The noble obeyed the page.,0.348484848484848,0.6949533224105835
1452,The mother disciplined the toddler.,0.9506172839506171,0.5846793055534363
1453,The toddler disciplined the mother.,0.0972222222222222,0.5019540786743164
1454,The attorney interrogated the bystander.,0.871212121212121,0.6749132871627808
1455,The bystander interrogated the attorney.,0.409722222222222,0.6922623515129089
